"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.493383493E2,-3.499529362E-1,-2.129602432E-1,-2.007114589E-1
2.493582537E2,-9.490633011E-2,-7.595920563E-2,-2.390520126E-1
2.493781664E2,1.140661240E-1,4.100131989E-2,-2.259038240E-1
2.493980652E2,3.237247467E-2,1.403312683E-1,-4.936897010E-2
2.494179284E2,-8.523941040E-2,1.241493225E-1,-2.324136347E-2
2.494378049E2,-1.537094116E-1,2.182931900E-1,1.836274564E-2
2.494577148E2,-1.414318085E-1,3.283910751E-1,9.579062462E-4
2.494775888E2,-1.842880249E-2,3.090515137E-1,-3.795905411E-2
2.494974735E2,-3.246068954E-2,3.490114212E-1,1.553487778E-2
2.495173708E2,-3.961038589E-2,3.416633606E-1,1.240703464E-2
2.495372737E2,1.235108376E-1,1.637754440E-1,-4.717798531E-2
2.495571770E2,2.335009575E-1,2.799987793E-3,-6.106182933E-2
2.495770865E2,2.539591789E-1,2.394676208E-3,-1.754224598E-1
2.495969743E2,9.253787994E-2,-1.167392731E-2,-1.933453828E-1
2.496168552E2,-1.170306206E-1,-2.185926437E-1,-6.584113836E-2
2.496367443E2,-2.222437859E-1,-5.170173645E-1,-4.702293873E-2
2.496566428E2,-2.819476128E-1,-6.156635284E-1,-8.604019880E-2
2.496765322E2,-4.304928780E-1,-6.285686493E-1,-1.002301872E-1
2.496964328E2,-6.695013046E-1,-6.329765320E-1,-1.304532588E-1
2.497163036E2,-8.091609478E-1,-4.206171036E-1,-1.653519571E-1
2.497362315E2,-7.085688114E-1,-1.795864105E-1,-2.511478662E-1
2.497561313E2,-5.897338390E-1,-6.284999847E-2,-3.065643609E-1
2.497759980E2,-4.654889107E-1,1.032409668E-1,-2.951213717E-1
2.497958819E2,-4.035148621E-1,1.909198761E-1,-2.635484636E-1
2.498157763E2,-2.589831352E-1,2.599029541E-1,-2.598259449E-1
2.498356698E2,-7.355785370E-2,2.494058609E-1,-2.494344711E-1
2.498555501E2,-1.441478729E-2,1.513242722E-1,-1.848284006E-1
2.498754427E2,-1.251192093E-1,1.301040649E-1,-1.131428033E-1
2.498953190E2,-1.200542450E-1,2.594432831E-1,-7.550120354E-4
2.499152214E2,1.492066383E-1,3.204107285E-1,-1.096016839E-1
2.499351041E2,2.783775330E-1,2.398433685E-1,-1.875116229E-1
2.499550446E2,1.988897324E-1,9.494590759E-2,-5.125917494E-2
2.499749433E2,1.201252937E-1,1.128005981E-2,-1.369684935E-2
2.499948071E2,1.396770477E-1,1.793193817E-2,1.286558807E-2
2.500146880E2,2.410731316E-1,1.445770264E-2,1.504175365E-2
2.500345927E2,2.882556915E-1,-1.068811417E-1,-4.345205426E-2
2.500544858E2,1.520676613E-1,-7.874202728E-2,4.450235516E-2
2.500743796E2,2.143383026E-2,-2.070140839E-2,6.454204768E-2
2.500942928E2,5.660581589E-2,-9.040832520E-2,8.465275168E-4
2.501141744E2,1.458463669E-1,-1.170225143E-1,-2.945259213E-3
2.501340644E2,1.730122566E-1,-1.408729553E-1,-8.440905809E-2
2.501539396E2,1.231012344E-1,-1.350049973E-1,-1.185331792E-1
2.501738481E2,2.620410919E-2,1.200008392E-2,-1.789383888E-1
2.501937280E2,6.582069397E-2,6.318283081E-2,-3.157060146E-1
2.502136111E2,1.371669769E-1,-3.376960754E-3,-3.029649258E-1
2.502335067E2,1.726336479E-1,-3.378868103E-3,-2.652250528E-1
2.502533956E2,1.043782234E-1,1.476020813E-1,-2.119821310E-1
2.502732698E2,9.051656723E-2,1.333360672E-1,-1.569681615E-1
2.502931935E2,2.024316788E-2,9.375762939E-2,-4.674617574E-2
2.503130896E2,1.883077621E-2,1.509361267E-1,7.309300452E-2
2.503329794E2,1.144881248E-1,1.391859055E-1,1.392500401E-1
2.503528720E2,1.159715652E-1,6.663417816E-2,1.639261991E-1
2.503727456E2,2.388477325E-2,5.807590485E-2,1.282830685E-1
2.503926537E2,1.438412666E-1,5.740165710E-2,1.684269868E-2
2.504125262E2,4.299116135E-1,4.094219208E-2,-1.646267772E-1
2.504324088E2,4.836492538E-1,-6.521606445E-2,-2.864561975E-1
2.504523271E2,2.481107712E-1,-1.434183121E-1,-1.652774364E-1
2.504722212E2,9.828424454E-2,-1.780929565E-1,-1.404529810E-2
2.504921618E2,8.554649353E-2,-2.557106018E-1,3.016747534E-3
2.505119978E2,-1.575469971E-3,-3.130292892E-1,1.788083166E-1
2.505319057E2,-1.779785156E-1,-3.651666641E-1,3.389652371E-1
2.505517986E2,-2.603776455E-1,-3.473291397E-1,3.365911841E-1
2.505716733E2,-2.066822052E-1,-3.412122726E-1,3.542113900E-1
2.505915578E2,-2.067117691E-1,-3.128204346E-1,3.914860487E-1
2.506114355E2,-1.986165047E-1,-1.911134720E-1,3.487468362E-1
2.506313289E2,-9.936809540E-2,-1.391696930E-2,3.545743227E-1
2.506512298E2,1.236677170E-2,1.587257385E-1,3.022576571E-1
2.506711382E2,1.966772079E-1,3.442535400E-1,2.139194310E-1
2.506910499E2,3.499083519E-1,4.887409210E-1,1.927648485E-1
2.507109320E2,4.238624573E-1,6.540784836E-1,9.596913308E-2
2.507307914E2,4.911470413E-1,7.443256378E-1,-1.747598499E-2
2.507506870E2,6.599197388E-1,6.581888199E-1,-7.281840593E-2
2.507705968E2,7.311291695E-1,4.645872116E-1,-1.114996523E-1
2.507904771E2,5.704460144E-1,3.991432190E-1,-1.114604473E-1
2.508103712E2,4.058346748E-1,2.039899826E-1,-4.385417700E-2
2.508302739E2,2.408223152E-1,-2.026433945E-1,2.260307968E-2
2.508501714E2,1.115527153E-1,-4.159727097E-1,-7.556509972E-2
2.508700657E2,-8.222579956E-3,-3.674077988E-1,-1.519581228E-1
2.508899518E2,-8.241701126E-2,-3.815937042E-1,-1.997445226E-1
2.509098224E2,-6.599426270E-4,-5.866098404E-1,-2.809955478E-1
2.509297636E2,-6.635284424E-2,-5.281486511E-1,-2.899324596E-1
2.509496028E2,-2.728235722E-1,-2.972936630E-1,-3.516096771E-1
2.509694973E2,-2.506792545E-1,-2.320289612E-1,-3.163455427E-1
2.509894091E2,-8.875608444E-2,-1.433753967E-1,-2.722521424E-1
2.510093021E2,-3.329610825E-2,-1.937866211E-2,-2.814640403E-1
2.510291820E2,-1.410779953E-1,6.015777588E-2,-7.972029597E-2
2.510491000E2,-1.838831902E-1,9.154510498E-2,1.025782377E-1
2.510689900E2,4.902410507E-2,2.496719360E-1,5.892755091E-2
2.510888560E2,2.144365311E-1,3.483991623E-1,8.230446279E-2
2.511087421E2,1.646003723E-1,4.159860611E-1,1.552306861E-1
2.511286422E2,8.887195587E-2,6.008787155E-1,1.647126675E-1
2.511485268E2,5.542278290E-2,7.427082062E-1,8.632510900E-2
2.511684301E2,9.328603745E-2,7.426366806E-1,8.333602548E-2
2.511883413E2,8.239793777E-2,5.628309250E-1,1.435060203E-1
2.512082474E2,4.192543030E-2,3.762044907E-1,1.639037728E-1
2.512281458E2,6.311511993E-2,2.433824539E-1,1.411604285E-1
2.512480040E2,4.496192932E-2,1.044359207E-1,5.469959974E-2
2.512678888E2,-9.965324402E-2,4.952716827E-2,-1.353108883E-2
2.512877681E2,-2.268342972E-1,-4.405117035E-2,-3.003507853E-2
2.513076550E2,-2.246189117E-1,-1.804065704E-1,-1.432443857E-1
2.513275415E2,-3.566179276E-1,-2.875585556E-1,-1.435037255E-1
2.513474587E2,-5.301427841E-1,-4.472761154E-1,-1.213863492E-1
2.513673283E2,-5.964236259E-1,-4.929466248E-1,-2.484527230E-1
2.513872177E2,-6.249680519E-1,-4.341192245E-1,-3.346638083E-1
2.514071151E2,-5.413236618E-1,-4.273014069E-1,-3.948282003E-1
2.514270254E2,-4.394516945E-1,-4.877109528E-1,-4.771771431E-1
2.514469127E2,-5.196146965E-1,-5.637102127E-1,-3.704755306E-1
2.514668191E2,-6.265802383E-1,-5.972542763E-1,-2.949651480E-1
2.514866931E2,-5.461831093E-1,-4.941873550E-1,-2.661024332E-1
2.515065868E2,-3.119058609E-1,-4.760541916E-1,-2.953144312E-1
2.515264688E2,-1.009159088E-1,-5.812745094E-1,-3.056737185E-1
2.515463648E2,-1.216096878E-1,-6.134886742E-1,-1.792193651E-1
2.515663029E2,-2.661886215E-1,-3.472042084E-1,-1.618175507E-1
2.515861727E2,-1.304593086E-1,-8.269882202E-2,-2.264062166E-1
2.516061179E2,1.424679756E-1,-2.892503738E-1,-3.197873235E-1
2.516259710E2,4.216718674E-2,-4.554004669E-1,-2.802272439E-1
2.516458623E2,-4.080910683E-1,-3.186740875E-1,-2.348883152E-1
2.516657588E2,-5.389976501E-1,-5.990600586E-2,-2.778188586E-1
2.516856133E2,-3.389739990E-1,-2.092666626E-1,-3.257937431E-1
2.517055396E2,-1.412153244E-1,-5.294899940E-1,-2.854362130E-1
2.517254198E2,-1.215019226E-1,-3.617477417E-1,-2.628281116E-1
2.517452929E2,-1.502313614E-1,2.327060699E-2,-3.130849004E-1
2.517651903E2,-1.719045639E-2,5.454349518E-2,-3.194319010E-1
2.517851117E2,7.188844681E-2,-1.447763443E-1,-2.813815773E-1
2.518049866E2,-6.400442123E-2,-1.279306412E-1,-1.947772801E-1
2.518248786E2,-2.040343285E-1,2.113504410E-1,-1.207188070E-1
2.518447762E2,-1.941609383E-1,3.456153870E-1,-1.147493720E-1
2.518646486E2,-1.658358574E-1,2.139692307E-1,-8.051553369E-2
2.518845485E2,-1.684937477E-1,3.154754639E-3,3.103673458E-3
2.519044587E2,-1.556172371E-1,-2.042102814E-2,8.959868550E-2
2.519243269E2,-1.403903961E-2,1.562423706E-1,1.981228590E-3
2.519442326E2,9.809827805E-2,1.206035614E-1,-4.361107945E-2
2.519641418E2,1.238393784E-2,-8.650493622E-2,7.860425115E-2
2.519840376E2,-1.011285782E-1,-1.452445984E-1,1.696888655E-1
2.520039196E2,-1.509871483E-1,-2.128887177E-2,2.244309187E-1
2.520237811E2,-2.475829124E-1,2.792644501E-2,3.157665730E-1
2.520436914E2,-5.376474857E-1,1.198673248E-2,4.813836813E-1
2.520635944E2,-2.474031448E-1,-1.087656021E-1,4.961729050E-1
2.520834779E2,6.199169159E-2,-2.955818176E-1,4.756280482E-1
2.521033488E2,9.530591965E-2,-2.656373978E-1,3.944812715E-1
2.521232458E2,9.253454208E-2,-5.599689484E-2,3.883205652E-1
2.521431385E2,1.075658798E-1,-6.029796600E-2,3.028136492E-1
2.521630241E2,-2.275848389E-2,1.006059647E-1,2.016795129E-1
2.521829389E2,-7.368206978E-2,2.013454437E-1,2.852181494E-1
2.522028087E2,1.104760170E-1,4.531764984E-2,3.711121976E-1
2.522227402E2,1.330444813E-1,7.262039185E-2,3.528568447E-1
2.522426186E2,-7.505154610E-2,3.162145615E-1,2.198159397E-1
2.522625043E2,-7.244706154E-2,2.369127274E-1,2.861677706E-1
2.522823705E2,1.925156116E-1,4.354953766E-2,1.409450769E-1
2.523022878E2,4.266619682E-1,1.432380676E-1,-1.989752054E-1
2.523222060E2,4.769344330E-1,9.974670410E-2,-5.092965364E-1
2.523421036E2,2.729334831E-1,-1.216297150E-1,-4.938768744E-1
2.523619711E2,-1.152567863E-1,-7.825756073E-2,-4.083994627E-1
2.523818555E2,-3.752965927E-1,9.994316101E-2,-5.060726404E-1
2.524017374E2,-4.710071087E-1,1.644935608E-1,-5.144890547E-1
2.524216191E2,-6.188750267E-1,8.070564270E-2,-3.859444857E-1
2.524415406E2,-8.995590210E-1,9.264183044E-2,-9.674370289E-2
2.524614226E2,-8.835065365E-1,1.967363358E-1,7.778644562E-3
2.524813190E2,-5.192210674E-1,4.296550751E-1,-1.247684956E-1
2.525011966E2,4.852199554E-2,5.232534409E-1,-2.513406277E-1
2.525210852E2,5.993187428E-1,4.218549728E-1,-2.094953060E-1
2.525410429E2,9.137682915E-1,3.669710159E-1,-9.146559238E-2
2.525608968E2,7.920899391E-1,2.894048691E-1,1.325838566E-1
2.525807779E2,5.699603558E-1,2.380533218E-1,4.421073198E-1
2.526006571E2,4.362361431E-1,2.176179886E-1,5.643377304E-1
2.526205632E2,5.393073559E-1,3.021736145E-1,4.051406384E-1
2.526404436E2,6.070520878E-1,3.546504974E-1,1.762313843E-1
2.526603406E2,4.185388088E-1,2.777090073E-1,1.788103580E-2
2.526802431E2,4.520280361E-1,2.231769562E-1,-8.614277840E-2
2.527001519E2,5.965929031E-1,1.192188263E-1,-3.691848516E-1
2.527200482E2,5.800487995E-1,-1.984996796E-1,-3.851941824E-1
2.527398928E2,3.144581318E-1,-3.146781921E-1,-2.223963737E-1
2.527598111E2,1.389334202E-1,-2.865343094E-1,-3.123978376E-1
2.527796952E2,4.851341248E-3,-2.798786163E-1,-1.361384392E-1
2.527995945E2,-8.002448082E-2,-1.487722397E-1,-8.880138397E-2
2.528194954E2,-1.517958641E-1,1.249713898E-1,-2.166457176E-1
2.528393531E2,-3.478312492E-2,3.476467133E-1,-1.404795647E-1
2.528592587E2,3.359239101E-1,4.631719589E-1,-2.029943466E-1
2.528791534E2,6.979396343E-1,6.068696976E-1,-4.861962795E-1
2.528990741E2,9.173300266E-1,4.251737595E-1,-5.158499479E-1
2.529189486E2,1.018431187E0,1.868028641E-1,-3.942922950E-1
2.529388270E2,7.901582718E-1,6.644630432E-2,-3.504293561E-1
2.529587389E2,3.674759865E-1,-1.490917206E-1,-1.537619829E-1
2.529786333E2,8.797168732E-3,-3.631181717E-1,7.815694809E-2
2.529984937E2,-3.754639626E-1,-4.073276520E-1,1.247627139E-1
2.530183875E2,-5.559792519E-1,-4.019632339E-1,1.234272122E-1
2.530382853E2,-4.025480747E-1,-5.904607773E-1,4.887968302E-3
2.530582074E2,-1.235322952E-1,-6.816825867E-1,-3.319027126E-1
2.530781320E2,-3.051369190E-1,-5.804624557E-1,-5.567531586E-1
2.530979825E2,-6.164038181E-1,-5.301055908E-1,-5.727834702E-1
2.531178417E2,-5.224051476E-1,-6.760988235E-1,-6.898310184E-1
2.531377638E2,-3.975491524E-1,-8.275814056E-1,-7.115855813E-1
2.531576567E2,-5.587103367E-1,-9.392385483E-1,-5.512356758E-1
2.531775342E2,-6.948931217E-1,-9.012355804E-1,-3.879765272E-1
2.531974297E2,-6.262803078E-1,-7.160968781E-1,-3.267033398E-1
2.532173086E2,-4.102432728E-1,-5.317907333E-1,-2.453977466E-1
2.532371981E2,-2.863786221E-1,-4.484186172E-1,-1.395668089E-1
2.532570998E2,-1.883466244E-1,-4.732351303E-1,1.650092006E-2
2.532769746E2,-1.720762253E-2,-4.854240417E-1,1.755903959E-1
2.532968951E2,2.703170776E-1,-4.514713287E-1,5.659410357E-2
2.533167749E2,5.059089661E-1,-3.407230377E-1,9.576794505E-2
2.533366736E2,5.852308273E-1,-2.143011093E-1,1.242813170E-1
2.533565620E2,5.791151524E-1,-1.049604416E-1,8.797967434E-2
2.533764509E2,5.030975342E-1,1.274585724E-1,1.026476026E-1
2.533963456E2,3.533611298E-1,4.716100693E-1,3.925937414E-2
2.534162319E2,2.709441185E-1,7.696046829E-1,-3.618192673E-2
2.534361466E2,2.687218189E-1,1.008116722E0,-1.696519256E-1
2.534560168E2,2.040097713E-1,1.160212517E0,-1.396376491E-1
2.534758886E2,2.732567787E-1,1.052682877E0,-1.408745646E-1
2.534957974E2,3.635315895E-1,8.157815933E-1,-2.129302025E-1
2.535156923E2,3.563971519E-1,6.081523895E-1,-2.520819306E-1
2.535355664E2,3.114340305E-1,4.286584854E-1,-2.397701144E-1
2.535554965E2,5.022168159E-1,1.778860092E-1,-3.811510205E-1
2.535753928E2,8.148596287E-1,-1.425247192E-1,-4.656444192E-1
2.535952597E2,7.522072792E-1,-3.557205200E-1,-4.195416570E-1
2.536151588E2,4.238634109E-1,-5.157613754E-1,-3.387640119E-1
2.536350979E2,1.813910007E-1,-6.689500809E-1,-1.859059930E-1
2.536549517E2,1.229929924E-2,-6.497917175E-1,-1.652464867E-1
2.536748283E2,-2.296297550E-1,-4.749364853E-1,-9.255474806E-2
2.536947582E2,-3.183403015E-1,-4.040575027E-1,-1.152228713E-1
2.537146054E2,-1.385760307E-1,-3.684215546E-1,-2.100423574E-1
2.537344921E2,-1.846022606E-1,-1.149415970E-1,6.418347359E-3
2.537543970E2,-4.491136074E-1,2.017850876E-1,-1.085633039E-2
2.537743126E2,-6.648762226E-1,4.257211685E-1,-2.034467459E-2
2.537942306E2,-2.924404144E-1,4.168949127E-1,5.712950230E-2
2.538141299E2,5.808081627E-1,4.028139114E-1,-1.532993317E-1
2.538339718E2,5.143153667E-1,5.529212952E-1,-3.030759692E-1
2.538538582E2,6.326603889E-2,4.983119965E-1,-3.618991375E-2
2.538737641E2,-5.676314831E-1,2.712764740E-1,6.467413902E-2
2.538936581E2,-1.102376938E0,3.233127594E-1,1.385419965E-1
2.539135427E2,-5.868425369E-1,7.540903091E-1,-1.177897751E-1
2.539334422E2,7.793419361E-1,8.230857849E-1,-4.285247326E-1
2.539533306E2,1.491968393E0,2.581043243E-1,-2.763645351E-1
2.539732401E2,8.070983887E-1,-1.655712128E-1,1.891218126E-3
2.539930989E2,-1.679413319E-1,-1.050062180E-1,3.088241816E-1
2.540130101E2,-7.804286480E-1,3.259887695E-1,5.094364882E-1
2.540329080E2,-3.263168335E-1,2.497529984E-1,1.813849807E-1
2.540528062E2,3.380305767E-1,-1.581611633E-1,-3.490290046E-1
2.540726693E2,5.876286030E-1,-3.231010437E-1,-5.842226148E-1
2.540925616E2,5.195350647E-1,-2.506456375E-1,-7.316513062E-1
2.541124568E2,1.133189201E-1,-3.787527084E-1,-8.717553616E-1
2.541323464E2,-5.446517467E-1,-6.441402435E-1,-6.595986485E-1
2.541522508E2,-8.703445196E-1,-8.694000244E-1,-6.074108481E-1
2.541721490E2,-6.181726456E-1,-8.750209808E-1,-7.184465528E-1
2.541920657E2,-3.670625687E-1,-8.610773087E-1,-6.597414017E-1
2.542119139E2,-5.798516273E-1,-8.974781036E-1,-6.193207502E-1
2.542318312E2,-1.051036596E0,-1.098764420E0,-5.898970962E-1
2.542517589E2,-1.257076979E0,-1.341382027E0,-4.245273471E-1
2.542715975E2,-9.499583244E-1,-1.063548088E0,-4.127880335E-1
2.542915104E2,-5.625145435E-1,-1.047395706E0,-4.628186226E-1
2.543113981E2,-6.341903210E-1,-1.343086243E0,-1.289773881E-1
2.543312944E2,-9.265885353E-1,-9.392328262E-1,2.062602639E-1
2.543511745E2,-6.234321594E-1,8.196258545E-2,9.162414074E-2
2.543710856E2,1.031088829E-1,1.311149597E-1,4.499956965E-2
2.543909503E2,6.516792774E-1,9.362030029E-2,4.335094094E-1
2.544108353E2,1.454651356E0,4.626150131E-1,5.592623949E-1
2.544307199E2,2.286320925E0,1.267904282E0,3.517245650E-1
2.544506273E2,2.779584646E0,1.814058304E0,2.760065198E-1
2.544705445E2,2.806040764E0,1.828738213E0,5.386424661E-1
2.544904295E2,2.168286324E0,1.440253258E0,7.862220407E-1
2.545102901E2,1.144030333E0,9.906806946E-1,1.160392523E0
2.545301967E2,2.428820133E-1,5.948514938E-1,1.376255631E0
2.545501154E2,-6.580972672E-2,9.376811981E-2,1.282401204E0
2.545700120E2,-4.093015194E-1,-4.407310486E-1,1.118115902E0
2.545898701E2,-1.008381844E0,-8.186626434E-1,1.006902695E0
2.546097510E2,-1.676012874E0,-1.114211082E0,7.852579355E-1
2.546296749E2,-1.763512969E0,-1.089939117E0,4.161044359E-1
2.546495520E2,-1.194800615E0,-7.546615601E-1,7.582664490E-3
2.546694328E2,-7.868914604E-1,-6.257038116E-1,-2.975527644E-1
2.546893442E2,-8.919088840E-1,-5.018606186E-1,-3.198695779E-1
2.547092143E2,-1.176712751E0,-1.103315353E-1,-3.446355462E-1
2.547290984E2,-7.355670929E-1,2.902307510E-1,-4.104072154E-1
2.547490434E2,3.448410034E-1,4.882478714E-1,-4.072226584E-1
2.547689083E2,6.696171761E-1,5.208644867E-1,-3.188959658E-1
2.547888089E2,2.490396500E-1,5.611114502E-1,-1.262600720E-2
2.548087007E2,-1.807475090E-2,6.266050339E-1,2.627870440E-1
2.548285866E2,7.282638550E-2,6.777267456E-1,2.567598522E-1
2.548484632E2,-5.217409134E-2,6.576480865E-1,2.232641727E-1
2.548683567E2,-4.668402672E-1,5.455551147E-1,2.497210950E-1
2.548882576E2,-7.758193016E-1,5.307941437E-1,1.151200384E-1
2.549081827E2,-6.218087673E-1,6.544713974E-1,-2.259095013E-2
2.549280639E2,-4.811751842E-1,7.980127335E-1,-2.945078015E-1
2.549479266E2,-6.729755402E-1,7.826051712E-1,-4.864707291E-1
2.549677984E2,-8.045644760E-1,6.110534668E-1,-5.157201290E-1
2.549877298E2,-5.304849148E-1,5.068387985E-1,-6.420367956E-1
2.550076032E2,-2.928321362E-1,5.076751709E-1,-7.423878908E-1
2.550274796E2,-2.825784683E-1,5.395803452E-1,-8.638074994E-1
2.550473943E2,-5.136036873E-1,5.479621887E-1,-9.660817385E-1
2.550672981E2,-7.951846123E-1,5.446338654E-1,-1.015503883E0
2.550871728E2,-8.694610596E-1,6.035823822E-1,-1.248200059E0
2.551070644E2,-5.516629219E-1,6.045284271E-1,-1.355274916E0
2.551269742E2,-4.305887222E-2,5.271549225E-1,-1.186271787E0
2.551468376E2,1.185774803E-1,2.716150284E-1,-8.864519000E-1
2.551667390E2,-8.954238892E-2,8.124160767E-2,-6.507174969E-1
2.551866404E2,-3.727173805E-1,2.673912048E-2,-3.963131011E-1
2.552065075E2,-2.892811298E-1,-2.804660797E-2,-2.729771137E-1
2.552264431E2,1.275429726E-1,2.209854126E-2,-3.571431637E-1
2.552463139E2,3.684761524E-1,-1.423835754E-2,-3.187496364E-1
2.552662018E2,2.982838154E-1,-8.851432800E-2,-2.542197704E-1
2.552861404E2,2.240903378E-1,-2.953357697E-1,-3.045872450E-1
2.553059712E2,2.107727528E-1,-5.440654755E-1,-2.433393598E-1
2.553258513E2,1.462347507E-1,-8.373451233E-1,-1.630391479E-1
2.553457853E2,-7.154226303E-2,-7.003021240E-1,-2.909955978E-1
2.553656406E2,-9.645390511E-2,-4.866657257E-1,-3.229042888E-1
2.553855347E2,-9.516334534E-2,-6.297588348E-1,-3.381718397E-1
2.554054152E2,-3.047227859E-3,-6.472225189E-1,-3.470180035E-1
2.554253417E2,8.266532421E-2,-3.762350082E-1,-2.951071858E-1
2.554452161E2,2.556258440E-1,-2.894277573E-1,-1.670543551E-1
2.554651230E2,4.099267721E-1,-4.559497833E-1,-8.668804169E-2
2.554849971E2,4.535814524E-1,-5.937309265E-1,1.143273115E-1
2.555049090E2,3.583012819E-1,-6.124610901E-1,3.380639553E-1
2.555247835E2,4.914590120E-1,-4.218616486E-1,3.710885048E-1
2.555446844E2,7.812691927E-1,-4.638328552E-1,3.159805536E-1
2.555645995E2,7.260826826E-1,-3.806562424E-1,3.221721649E-1
2.555844698E2,5.073031187E-1,-2.855243683E-1,3.585902452E-1
2.556043910E2,6.958184242E-1,-2.764968872E-1,3.408535719E-1
2.556242958E2,6.353768110E-1,-3.225393295E-1,4.543967247E-1
2.556441892E2,2.447789907E-1,-3.873653412E-1,5.644960403E-1
2.556640704E2,-8.915996552E-2,-2.420845032E-1,6.683468819E-1
2.556839201E2,-2.488768101E-2,-6.418037415E-2,8.643308878E-1
2.557038573E2,1.904382706E-1,2.651309967E-2,9.280732870E-1
2.557237379E2,-2.151572704E-2,2.588624954E-1,1.029674530E0
2.557436187E2,-1.943706274E-1,5.467424393E-1,1.176982164E0
2.557634981E2,1.639986038E-2,5.707950592E-1,1.236955881E0
2.557833904E2,2.445007563E-1,4.446630478E-1,1.259510517E0
2.558033022E2,3.030465841E-1,3.724203110E-1,1.203069448E0
2.558231612E2,3.683148623E-1,3.614015579E-1,1.057079077E0
2.558430612E2,4.168113470E-1,2.752618790E-1,9.277915955E-1
2.558629729E2,4.246923923E-1,1.409769058E-1,7.278979421E-1
2.558828447E2,1.195682287E-1,4.951858521E-2,5.154678822E-1
2.559027515E2,9.241235256E-2,-1.876010895E-1,3.842328191E-1
2.559226541E2,3.865005970E-1,-2.353258133E-1,2.427280545E-1
2.559425415E2,3.656935692E-1,-2.928667068E-1,8.156996965E-2
2.559624348E2,1.075221300E-1,-3.319864273E-1,-4.642000794E-2
2.559823393E2,-2.788391113E-1,-2.128353119E-1,-1.227834225E-1
2.560022317E2,-2.034473419E-1,-1.729497910E-1,-9.212210774E-2
2.560221111E2,9.291756153E-2,-9.731483459E-2,-2.156666815E-1
2.560420074E2,2.702593803E-3,4.199409485E-2,-2.417231798E-1
2.560618842E2,-1.358997822E-1,1.416311264E-1,-1.482998133E-1
2.560818056E2,-1.191076040E-1,2.417497635E-1,-9.755790234E-2
2.561016523E2,2.240383625E-2,3.517837524E-1,-7.195127010E-2
2.561215452E2,1.421726942E-1,3.336801529E-1,-3.643682599E-2
2.561414381E2,-2.790677547E-2,4.473495483E-1,-2.982559800E-2
2.561613502E2,-4.076477289E-1,5.032234192E-1,3.557357192E-2
2.561812332E2,-5.288720131E-1,5.164537430E-1,-6.898257136E-2
2.562011431E2,-5.682377815E-1,7.547101974E-1,-2.931660414E-1
2.562210356E2,-3.896120787E-1,7.410411835E-1,-4.602061808E-1
2.562409299E2,-2.728997469E-1,6.228952408E-1,-6.060969830E-1
2.562608170E2,-3.057454824E-1,4.987220764E-1,-8.154589534E-1
2.562807201E2,-3.469711542E-1,3.855648041E-1,-9.996520281E-1
2.563006069E2,-1.577467918E-1,1.790981293E-1,-1.236127615E0
2.563204736E2,4.183959961E-2,1.395597458E-1,-1.446208358E0
2.563403913E2,1.485424042E-1,-1.061344147E-2,-1.405677557E0
2.563602495E2,-2.516388893E-3,-1.850757599E-1,-1.354038239E0
2.563801488E2,-1.799110174E-1,-1.838750839E-1,-1.305346727E0
2.564000380E2,-6.143248081E-2,-1.436948776E-1,-1.354722261E0
2.564199549E2,2.443087101E-1,-2.317647934E-1,-1.388368845E0
2.564398236E2,2.687216997E-1,-2.907962799E-1,-1.179820657E0
2.564597262E2,4.680764675E-2,-3.976926804E-1,-1.051327944E0
2.564796102E2,-7.180452347E-2,-3.401689529E-1,-1.067788959E0
2.564995226E2,4.099273682E-2,-2.692031860E-1,-1.245180964E0
2.565194194E2,2.145247459E-1,-3.062000275E-1,-1.160684228E0
2.565392729E2,9.385573864E-2,-4.858226776E-1,-9.358502626E-1
2.565591965E2,-4.034518003E-1,-5.832710266E-1,-7.829548717E-1
