"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.550972514E2,5.535882950E0,-2.114487648E0,2.809818506E0
2.551171238E2,5.467641354E0,-2.684254169E0,2.681857347E0
2.551370402E2,5.275766373E0,-2.972066641E0,2.487318993E0
2.551569224E2,5.082293510E0,-2.922466755E0,2.264019728E0
2.551768325E2,4.861057758E0,-2.598968744E0,1.994315982E0
2.551967141E2,4.630301476E0,-2.100106955E0,1.681470275E0
2.552166211E2,4.361130714E0,-1.579873681E0,1.350449204E0
2.552365168E2,4.025848389E0,-1.153447628E0,1.017830133E0
2.552563775E2,3.531247377E0,-9.109739661E-1,6.783537269E-1
2.552762752E2,2.946035147E0,-8.145037889E-1,2.721670270E-1
2.552961622E2,2.425801992E0,-7.824802399E-1,-2.288253754E-1
2.553160622E2,2.009029388E0,-8.714937568E-1,-6.840127707E-1
2.553359369E2,1.598049283E0,-1.195058346E0,-8.258218765E-1
2.553558529E2,1.161503434E0,-1.631537557E0,-6.083146334E-1
2.553757355E2,7.569811940E-1,-1.926873446E0,-1.984662265E-1
2.553956153E2,4.649076462E-1,-1.911960125E0,1.618488431E-1
2.554155154E2,3.305551112E-1,-1.709898710E0,3.926715255E-1
2.554354315E2,2.948698103E-1,-1.477012157E0,5.024570823E-1
2.554552942E2,3.199027777E-1,-1.313898325E0,4.907395244E-1
2.554752093E2,3.609808385E-1,-1.234471917E0,3.702350557E-1
2.554950927E2,4.216991365E-1,-1.159306407E0,1.389463395E-1
2.555149771E2,5.027233958E-1,-1.062303662E0,-1.078548431E-1
2.555348819E2,5.368774533E-1,-9.471918941E-1,-2.826862037E-1
2.555547821E2,5.331491232E-1,-8.086450100E-1,-4.143090546E-1
2.555746835E2,4.840818346E-1,-6.753577590E-1,-4.591154456E-1
2.555945606E2,3.428718746E-1,-5.522567630E-1,-3.311543167E-1
2.556144532E2,1.520620137E-1,-4.008604884E-1,-6.304848194E-2
2.556343369E2,2.197043039E-2,-1.583868414E-1,1.506638974E-1
2.556542385E2,-1.691057347E-2,1.187734827E-1,2.466014475E-1
2.556741257E2,-2.649767138E-2,2.781589627E-1,2.940708995E-1
2.556939939E2,-1.158440951E-2,3.112477660E-1,2.673735023E-1
2.557138926E2,2.090519853E-2,3.090507388E-1,1.661097705E-1
2.557337803E2,5.772231519E-2,3.597158790E-1,2.543243766E-2
2.557536769E2,8.328790963E-2,3.820857704E-1,-6.571156532E-2
2.557735702E2,2.782921307E-2,2.904091477E-1,-1.564561017E-2
2.557934657E2,-9.207607806E-2,1.523949057E-1,1.506638974E-1
2.558133427E2,-2.472006381E-1,8.575125784E-2,3.446694613E-1
2.558332687E2,-4.070521593E-1,1.332207024E-1,4.741618633E-1
2.558531422E2,-5.153064728E-1,2.136458009E-1,5.019245148E-1
2.558730385E2,-5.664376616E-1,2.243647128E-1,4.406070113E-1
2.558929319E2,-5.856118798E-1,1.705038548E-1,2.993970513E-1
2.559128072E2,-5.824161768E-1,1.939389855E-1,9.413997084E-2
2.559327241E2,-5.557853580E-1,3.448026180E-1,-7.909355313E-2
2.559526420E2,-5.813509226E-1,5.334820151E-1,-1.408770680E-1
2.559725291E2,-6.735601425E-1,6.923348904E-1,-1.131810099E-1
2.559923854E2,-7.850101590E-1,7.706295252E-1,7.789516356E-3
2.560122716E2,-8.916000128E-1,8.090444803E-1,2.098509073E-1
2.560321586E2,-9.981899261E-1,9.268193245E-1,4.075847864E-1
2.560520715E2,-1.086138248E0,1.154978871E0,5.147072673E-1
2.560719603E2,-1.137269378E0,1.362832546E0,5.562513471E-1
2.560918292E2,-1.154912353E0,1.442791581E0,5.626427531E-1
2.561117513E2,-1.129812717E0,1.391593814E0,5.035223365E-1
2.561316359E2,-1.071757555E0,1.207175374E0,3.760938346E-1
2.561515658E2,-9.742221832E-1,8.985906243E-1,1.975341439E-1
2.561713930E2,-7.988581657E-1,5.111120939E-1,2.995967865E-3
2.561912855E2,-5.467308760E-1,1.529275179E-1,-1.414096802E-1
2.562112059E2,-1.880136281E-1,-2.616478689E-2,-2.762948275E-1
2.562310925E2,2.858153284E-1,-7.363422960E-2,-4.873441160E-1
2.562509749E2,7.884055972E-1,-2.521939278E-1,-7.831460238E-1
2.562708526E2,1.275616527E0,-7.968608737E-1,-1.074154377E0
2.562907889E2,1.763826132E0,-1.432738423E0,-1.397718906E0
2.563106692E2,2.085193634E0,-1.757900834E0,-1.917885542E0
2.563305768E2,2.367680073E0,-1.959362984E0,-2.382127285E0
2.563504737E2,2.770671129E0,-2.003636837E0,-2.875729799E0
2.563703209E2,3.231184721E0,-1.845316529E0,-3.474257469E0
2.563902212E2,3.679980516E0,-1.599580526E0,-3.998751640E0
2.564101339E2,4.093024731E0,-1.192395210E0,-4.394219398E0
2.564300258E2,4.509331226E0,-4.967980385E-1,-4.723642826E0
2.564498811E2,5.014051914E0,4.290226102E-1,-5.043944836E0
2.564698069E2,5.530024052E0,1.405441880E0,-5.236352444E0
2.564896989E2,6.000657558E0,2.605759621E0,-5.397336006E0
2.565095707E2,6.370559692E0,4.055541992E0,-5.579624176E0
2.565294945E2,6.333742619E0,5.384819508E0,-5.425032139E0
2.565493682E2,5.100934982E0,6.197659016E0,-4.574909687E0
2.565692457E2,2.739779234E0,6.178484917E0,-3.329851866E0
2.565891649E2,-2.487984896E-1,4.936622620E0,-2.454629660E0
2.566090414E2,-3.106752157E0,2.565813541E0,-2.354431391E0
2.566289102E2,-5.397535801E0,-1.849044800E0,-2.020746946E0
2.566488218E2,-7.588187218E0,-7.479666710E0,-5.246272683E-1
2.566687519E2,-9.854004860E0,-1.010626507E1,1.507171631E0
2.566886251E2,-1.236975193E1,-8.323930740E0,2.835383892E0
2.567085469E2,-1.538809013E1,-4.357335567E0,2.816742420E0
2.567284109E2,-1.746735764E1,-1.290995836E0,7.556496859E-1
2.567482915E2,-1.691676521E1,-1.633135438E0,-2.162023544E0
2.567681947E2,-1.424376297E1,-4.580102444E0,-3.177390337E0
2.567880755E2,-1.265330410E1,-6.549052715E0,-1.736130118E0
2.568079444E2,-1.134905910E1,-5.360452175E0,-5.177032351E-1
2.568278490E2,-9.120059013E0,-3.040840864E0,1.826208830E-1
2.568477372E2,-6.610702991E0,-1.596384883E0,1.140997767E0
2.568676502E2,-4.257470131E0,-5.426696539E-1,1.719818711E0
2.568875495E2,-2.790111542E0,3.442699909E-1,2.032664299E0
2.569074186E2,-1.696916223E0,1.114433527E0,1.987391949E0
2.569273291E2,-6.469293237E-1,1.589327693E0,1.679872513E0
2.569472076E2,4.179708064E-1,1.463563561E0,1.513562918E0
2.569670957E2,1.450447917E0,1.070758939E0,1.474615335E0
2.569869838E2,2.272807837E0,6.576482654E-1,1.430408239E0
2.570068780E2,2.846369267E0,2.248973250E-1,1.374416947E0
2.570267641E2,3.321795940E0,-1.946047544E-1,1.376547337E0
2.570466803E2,3.697024345E0,-4.595148861E-1,1.370688558E0
2.570665884E2,3.928845644E0,-7.435992360E-1,1.341927290E0
2.570864859E2,4.058937073E0,-1.467957735E0,1.415494919E0
2.571063456E2,4.195353508E0,-2.588316441E0,1.517291307E0
2.571262286E2,4.277976036E0,-3.467732906E0,1.465028286E0
2.571461045E2,4.255605698E0,-3.654814482E0,1.296588302E0
2.571660149E2,4.237496853E0,-3.369664907E0,1.178280830E0
2.571859004E2,4.275845528E0,-3.089841604E0,1.120159149E0
2.572058185E2,4.223649025E0,-3.131452322E0,1.056245089E0
2.572256834E2,3.937367678E0,-3.364871502E0,9.202947617E-1
2.572455760E2,3.527519226E0,-3.419264793E0,6.820819974E-1
2.572654829E2,3.213075638E0,-3.209813356E0,3.798221648E-1
2.572853501E2,3.036646366E0,-2.937979221E0,1.586531401E-1
2.573052641E2,2.784519196E0,-2.684786797E0,4.673709720E-2
2.573251257E2,2.376801252E0,-2.423604965E0,-5.186353251E-2
2.573450400E2,1.883731484E0,-2.032930613E0,-2.256296724E-1
2.573649276E2,1.441859484E0,-1.628874421E0,-4.185700119E-1
2.573848210E2,1.192461848E0,-1.435934067E0,-4.137764573E-1
2.574047178E2,1.092795968E0,-1.426347017E0,-1.621817350E-1
2.574246504E2,9.835429788E-1,-1.372552752E0,6.750914454E-2
2.574445329E2,8.246901035E-1,-1.184405923E0,1.756968647E-1
2.574643895E2,6.690329313E-1,-9.807467461E-1,2.263620198E-1
2.574842991E2,6.013240218E-1,-8.714937568E-1,2.806889117E-1
2.575041588E2,6.439999342E-1,-8.533847928E-1,3.563870192E-1
2.575240829E2,7.335460782E-1,-8.235582709E-1,3.702350557E-1
2.575439787E2,7.980592847E-1,-7.212293148E-1,3.079189062E-1
2.575638676E2,8.145703673E-1,-5.522567630E-1,1.884796619E-1
2.575837297E2,8.230922222E-1,-3.657078147E-1,6.910699606E-2
2.576036463E2,8.577123284E-1,-2.463351339E-1,8.135717362E-2
2.576235565E2,8.731582165E-1,-1.418091506E-1,1.783599555E-1
2.576434105E2,8.321467042E-1,1.324883569E-2,2.407426685E-1
2.576633428E2,7.266221046E-1,2.056565434E-1,2.641777992E-1
2.576832162E2,5.885412693E-1,4.146419466E-1,2.999296784E-1
2.577031121E2,5.059190989E-1,6.150389314E-1,3.313540518E-1
2.577229937E2,4.681033492E-1,7.173678875E-1,3.462673128E-1
2.577428707E2,4.121120274E-1,6.870087385E-1,3.425389826E-1
2.577627707E2,3.423392773E-1,5.808848739E-1,3.111146092E-1
2.577826876E2,2.522605062E-1,4.753602445E-1,2.758953571E-1
2.578026028E2,1.461366564E-1,3.810205460E-1,2.460688353E-1
2.578224575E2,6.571156532E-2,3.042571843E-1,2.114487588E-1
2.578423593E2,8.122402243E-3,2.419410497E-1,1.895449013E-1
2.578622345E2,-2.862813696E-2,2.077870220E-1,1.783599555E-1
2.578821395E2,-7.503235340E-2,2.254299372E-1,1.613162309E-1
2.579020186E2,-1.486000121E-1,2.893439233E-1,1.378811002E-1
2.579219207E2,-1.991985738E-1,3.208348751E-1,1.197721362E-1
2.579418172E2,-2.269612104E-1,2.605826259E-1,9.573781490E-2
2.579616936E2,-2.434723228E-1,1.587862968E-1,4.940018058E-2
2.579815716E2,-2.456027865E-1,6.231613085E-2,-7.123745978E-3
2.580015081E2,-2.354830801E-1,7.390053943E-3,-8.015878499E-2
2.580213683E2,-2.103835195E-1,-1.764292270E-2,-1.723680198E-1
2.580412367E2,-1.544587910E-1,-5.226299539E-2,-3.002625704E-1
2.580611430E2,-5.053199083E-2,-1.162435561E-1,-4.820179343E-1
2.580810540E2,9.394023567E-2,-2.036592364E-1,-6.754909158E-1
2.581009184E2,2.426733971E-1,-2.782921195E-1,-8.306154609E-1
2.581208244E2,3.321529627E-1,-3.545228541E-1,-9.190963507E-1
2.581407072E2,3.854812086E-1,-4.318188429E-1,-9.835429788E-1
2.581606002E2,4.302875698E-1,-4.909392595E-1,-1.073089123E0
2.581804906E2,4.771578312E-1,-5.597133636E-1,-1.131210923E0
2.582003907E2,4.915384650E-1,-6.668358445E-1,-1.104047418E0
2.582202943E2,4.547879100E-1,-7.233598232E-1,-1.086404562E0
2.582401786E2,3.998618424E-1,-7.228271961E-1,-1.121091127E0
2.582600555E2,4.329506457E-1,-7.531863451E-1,-1.167961478E0
2.582799742E2,5.736280084E-1,-8.374063373E-1,-1.207974195E0
2.582998533E2,7.250242233E-1,-9.386700392E-1,-1.252181411E0
2.583197360E2,8.284184337E-1,-1.010107160E0,-1.308172703E0
2.583396356E2,9.131709933E-1,-1.055912256E0,-1.357173443E0
2.583595546E2,1.010173798E0,-1.071358085E0,-1.390794873E0
2.583794164E2,1.150318503E0,-1.030346632E0,-1.407838583E0
2.583993354E2,1.392326117E0,-8.619066477E-1,-1.438197732E0
2.584192286E2,1.740391016E0,-5.895398855E-1,-1.514428496E0
2.584390914E2,2.176337719E0,-1.626477689E-1,-1.731336594E0
2.584589917E2,2.771203756E0,6.315500140E-1,-2.183860779E0
2.584789049E2,3.605347633E0,1.910761714E0,-2.931654453E0
2.584987705E2,4.650541306E0,3.782642365E0,-4.264194489E0
2.585187144E2,5.235220909E0,5.513313293E0,-5.899926186E0
2.585385855E2,3.797222853E0,4.158403397E0,-5.750194550E0
2.585584645E2,-1.126084447E0,-1.798379660E0,-2.483923674E0
2.585783322E2,-6.977941990E0,-7.111362457E0,1.240663528E0
2.585982622E2,-8.835442543E0,-4.506068707E0,2.128601789E0
2.586181312E2,-7.769410133E0,1.155777797E-1,1.358438373E0
2.586380061E2,-8.007157326E0,5.808848739E-1,1.551911354E0
2.586579212E2,-1.066038609E1,1.145125479E-1,1.544987321E0
2.586778031E2,-1.358018970E1,2.477998286E-1,8.419335485E-1
2.586976995E2,-1.464509010E1,6.071828306E-2,4.762923121E-1
2.587176096E2,-1.475707245E1,-1.162435561E-1,2.359491140E-1
2.587374752E2,-1.430880928E1,1.129147038E-1,-3.908739388E-1
2.587573849E2,-1.252907085E1,3.687703609E-1,-1.040066838E0
2.587772838E2,-1.010500050E1,-1.802241057E-1,-5.720967054E-1
2.587971661E2,-7.848836422E0,-1.001585364E0,8.398030996E-1
2.588170414E2,-5.732285023E0,-1.028216124E0,2.121145248E0
2.588369595E2,-3.839099884E0,-4.232304096E-1,3.183981419E0
2.588568437E2,-2.053503036E0,5.686346889E-1,4.014397144E0
2.588767237E2,-2.748967111E-1,1.878738165E0,4.393886566E0
2.588966334E2,1.274551272E0,3.070534229E0,4.361863136E0
2.589165408E2,2.481260538E0,3.648889065E0,4.143889427E0
2.589364373E2,3.475256205E0,3.434045076E0,3.923785925E0
2.589563012E2,4.352076054E0,2.534389019E0,3.855544329E0
2.589761878E2,5.034291267E0,1.366560817E0,3.856076956E0
2.589960853E2,5.282157898E0,2.339518070E-1,3.892294884E0
2.590159877E2,5.093478203E0,-8.208951950E-1,3.995755672E0
2.590358795E2,4.718782425E0,-1.742987514E0,3.985569477E0
2.590557637E2,4.404339314E0,-2.572870731E0,3.787302971E0
2.590756381E2,4.235366344E0,-3.429917097E0,3.562938213E0
2.590955583E2,4.102612019E0,-4.195287228E0,3.321995735E0
2.591154333E2,3.891562462E0,-4.724041939E0,2.918538809E0
2.591353450E2,3.485975027E0,-5.126966476E0,2.465481758E0
2.591552326E2,3.107484579E0,-5.371104717E0,2.000174761E0
2.591751051E2,2.883652449E0,-5.448400497E0,1.599380851E0
2.591949946E2,2.729593039E0,-5.551795006E0,1.274218440E0
2.592148803E2,2.567078352E0,-5.523033619E0,9.512531161E-1
2.592347903E2,2.312288046E0,-5.241013050E0,5.392076373E-1
2.592546736E2,2.074008703E0,-4.785359859E0,1.144459695E-1
2.592746174E2,1.883198857E0,-4.295485497E0,-2.107164115E-1
2.592944584E2,1.730271339E0,-3.837635040E0,-4.308201671E-1
2.593143575E2,1.590059996E0,-3.325457811E0,-6.419360638E-1
2.593342449E2,1.466959000E0,-2.746104240E0,-7.751567364E-1
2.593541251E2,1.262833714E0,-2.211490393E0,-7.170349956E-1
2.593740411E2,1.018695712E0,-1.818086505E0,-4.420051277E-1
2.593939151E2,7.250242233E-1,-1.554308176E0,-1.404776052E-2
2.594138242E2,3.982639909E-1,-1.296854615E0,3.792895377E-1
2.594337001E2,1.573881805E-1,-1.014368176E0,6.021229625E-1
2.594536102E2,3.741630912E-2,-7.744910121E-1,6.740927696E-1
2.594734882E2,1.877473295E-2,-6.460638046E-1,6.372756362E-1
2.594933768E2,6.358109415E-2,-6.524552107E-1,4.859459996E-1
2.595132720E2,1.099187359E-1,-7.324143052E-1,2.284924835E-1
2.595331604E2,1.520620137E-1,-7.222945690E-1,-6.464632601E-2
2.595530710E2,2.709020674E-1,-5.804854035E-1,-3.045234978E-1
2.595729372E2,4.292223454E-1,-3.646425903E-1,-4.334832728E-1
2.595928366E2,4.643750191E-1,-5.812177807E-2,-4.639089704E-1
2.596127719E2,3.386109471E-1,2.936048508E-1,-3.364804685E-1
2.596326517E2,7.423342764E-2,6.097127795E-1,6.165036187E-2
2.596525511E2,-2.642443776E-1,8.858078122E-1,6.569824815E-1
2.596723947E2,-5.461982489E-1,1.197588205E0,1.096191406E0
2.596923056E2,-6.906704903E-1,1.459302664E0,1.249718070E0
2.597122124E2,-7.114425302E-1,1.525946259E0,1.226282954E0
2.597320836E2,-6.405379176E-1,1.408104897E0,1.054114699E0
2.597519730E2,-4.981961846E-1,1.212501526E0,7.380067706E-1
2.597718714E2,-2.732988596E-1,1.064900160E0,3.169733882E-1
2.597917592E2,5.459319334E-3,9.833432436E-1,-7.796174288E-2
2.598116414E2,1.973344237E-1,9.321454763E-1,-2.970668674E-1
2.598315994E2,2.234326303E-1,8.932644725E-1,-3.199693561E-1
2.598514382E2,7.529865950E-2,8.516538143E-1,-1.974010020E-1
2.598713384E2,-1.858831644E-1,8.021204472E-1,3.715000302E-2
2.598912416E2,-4.300212562E-1,8.010552526E-1,2.758953571E-1
2.599111215E2,-5.243609548E-1,8.751555085E-1,4.161066413E-1
2.599309886E2,-4.992614090E-1,9.273519516E-1,4.629769027E-1
2.599509031E2,-4.449345171E-1,8.996558785E-1,4.406070113E-1
2.599707898E2,-3.884105980E-1,7.978595495E-1,3.340171278E-1
2.599906862E2,-2.956687510E-1,6.326152682E-1,1.570552886E-1
2.600105972E2,-1.635132730E-1,4.338161349E-1,-2.576532401E-2
2.600304508E2,-1.584534161E-2,2.584521770E-1,-1.675078869E-1
2.600503448E2,7.263557613E-2,1.603841484E-1,-2.325536907E-1
2.600702244E2,8.648360521E-2,1.694386303E-1,-2.880123854E-1
2.600901461E2,5.825493112E-2,1.598515362E-1,-2.842840552E-1
2.601100032E2,1.611164957E-2,1.001319066E-1,-2.293579876E-1
2.601299279E2,1.344856713E-2,5.592473224E-2,-2.101837844E-1
2.601497901E2,4.913387448E-2,-1.764292270E-2,-1.835529655E-1
2.601697004E2,7.849435508E-2,-1.279611140E-1,-1.771615744E-1
2.601895914E2,1.120491996E-1,-2.564548552E-1,-2.341515273E-1
2.602094833E2,1.834863871E-1,-3.880777061E-1,-3.423392773E-1
2.602293567E2,3.092504740E-1,-4.925371110E-1,-4.761591554E-1
2.602492515E2,5.027233958E-1,-5.740939975E-1,-5.662379265E-1
2.602691533E2,7.521876693E-1,-5.602459908E-1,-6.093798876E-1
2.602890544E2,1.074687004E0,-3.944691122E-1,-6.957303286E-1
2.603089712E2,1.410967708E0,-2.047244757E-1,-7.677001357E-1
2.603288330E2,1.640192509E0,-2.015287727E-1,-9.451946020E-1
2.603487295E2,1.859763741E0,-3.811537027E-1,-1.148787260E0
2.603686844E2,2.045779943E0,-7.979261279E-1,-1.271888256E0
2.603885662E2,2.173141956E0,-1.327746391E0,-1.365695357E0
2.604084277E2,2.301103115E0,-1.708300829E0,-1.524015546E0
2.604283199E2,2.479662657E0,-1.934329987E0,-1.751109958E0
2.604482279E2,2.719473362E0,-2.127270460E0,-1.986127019E0
2.604680912E2,3.052092314E0,-2.271143436E0,-2.227602005E0
2.604879894E2,3.472593069E0,-2.234392881E0,-2.542045355E0
2.605078671E2,3.989097834E0,-1.838392496E0,-3.110214233E0
2.605277758E2,4.587093353E0,-9.136370420E-1,-3.984903574E0
2.605476714E2,5.158524036E0,5.617107153E-1,-4.922974586E0
2.605675642E2,5.364247322E0,2.469343185E0,-5.751259804E0
2.605874527E2,4.487959862E0,3.832242489E0,-6.019365311E0
2.606073434E2,1.875742197E0,2.958085537E0,-5.148404121E0
2.606272327E2,-1.614360690E0,-3.444031477E-1,-3.115540266E0
2.606471199E2,-5.041015625E0,-3.256683588E0,-1.349716783E0
2.606670054E2,-7.292918205E0,-4.136166573E0,-4.493951797E-2
2.606869158E2,-8.650490761E0,-4.060468674E0,2.091851234E0
2.607068036E2,-9.981366158E0,-2.226403713E0,4.372581959E0
2.607266984E2,-1.224551964E1,1.282340884E0,5.324500561E0
2.607465964E2,-1.569514370E1,3.777848959E0,4.088497639E0
2.607664902E2,-1.713846779E1,4.187164783E0,3.824852407E-1
2.607863768E2,-1.553522491E1,1.981133699E0,-3.187510014E0
2.608062372E2,-1.330196381E1,-2.004702091E0,-3.323460340E0
2.608261242E2,-1.155318451E1,-4.026314735E0,-1.989855289E0
2.608460358E2,-9.861461639E0,-2.901162148E0,-1.096524239E0
2.608659258E2,-8.179258347E0,-7.776866555E-1,-1.808898896E-1
2.608858263E2,-6.517961025E0,6.587134600E-1,6.090469956E-1
2.609057265E2,-4.637492180E0,8.495233655E-1,1.327546597E0
2.609256201E2,-2.539116144E0,6.730940938E-1,2.153701544E0
2.609455187E2,-6.575816870E-1,1.121357441E0,2.798633575E0
2.609653939E2,8.119072914E-1,1.926740289E0,3.122131348E0
2.609852882E2,1.974875450E0,2.377666712E0,3.262342691E0
2.610051505E2,2.984915972E0,2.191650391E0,3.398759127E0
2.610250709E2,3.969391108E0,1.488063931E0,3.621526003E0
2.610449659E2,4.822709560E0,5.388081670E-1,3.796357393E0
2.610648353E2,5.399399757E0,-5.623764396E-1,3.886436224E0
2.610847488E2,5.637146473E0,-1.666224122E0,3.847555161E0
2.611046644E2,5.496935368E0,-2.418278694E0,3.645560265E0
2.611245639E2,5.206459522E0,-2.786050320E0,3.378519773E0
2.611444092E2,4.947408199E0,-3.030188560E0,3.088043928E0
2.611643218E2,4.675573826E0,-3.338240623E0,2.795970440E0
2.611841928E2,4.287030220E0,-3.677783489E0,2.498504162E0
2.612040931E2,3.693828583E0,-3.862202168E0,2.047577620E0
2.612240035E2,3.088310242E0,-3.995422840E0,1.529541492E0
2.612438690E2,2.661950827E0,-4.247017384E0,1.136204123E0
2.612637725E2,2.404497147E0,-4.495349884E0,8.115743995E-1
2.612836455E2,2.224872351E0,-4.555069447E0,4.230306745E-1
2.613035640E2,2.020746946E0,-4.381835938E0,-7.210296392E-2
2.613234564E2,1.816089153E0,-4.111599922E0,-5.880752206E-1
2.613433416E2,1.677475691E0,-3.872321844E0,-1.005979419E0
2.613632465E2,1.611897349E0,-3.621792316E0,-1.304444432E0
2.613831219E2,1.560233474E0,-3.281183958E0,-1.462698102E0
2.614030189E2,1.453111053E0,-2.810550690E0,-1.465361238E0
2.614228926E2,1.236668944E0,-2.317547560E0,-1.202115417E0
2.614428002E2,9.867386818E-1,-1.886327982E0,-6.632407308E-1
2.614626973E2,7.319482565E-1,-1.446053863E0,-3.641765565E-2
2.614826033E2,5.246272683E-1,-9.594420791E-1,4.603138268E-1
2.615024793E2,3.790898025E-1,-5.250933170E-1,7.636389136E-1
2.615223466E2,2.847501040E-1,-2.585853040E-1,8.872725368E-1
2.615422483E2,2.388785034E-1,-1.903438270E-1,8.206288815E-1
2.615621511E2,2.287587970E-1,-2.681724131E-1,5.760247707E-1
2.615820566E2,2.623802125E-1,-3.736970723E-1,2.183727771E-1
2.616019223E2,3.535242081E-1,-3.923386335E-1,-1.291595101E-1
2.616218425E2,4.174381793E-1,-3.118469715E-1,-3.466002047E-1
2.616416993E2,3.418066502E-1,-1.513962448E-1,-4.276244938E-1
2.616616162E2,1.333538592E-1,6.857437547E-3,-3.183715343E-1
2.616815792E2,-9.793486446E-2,1.438730359E-1,-4.993279930E-3
2.617013847E2,-3.149095178E-1,3.485309184E-1,3.414737582E-1
2.617212637E2,-4.385431111E-1,6.395393014E-1,5.216313004E-1
2.617411764E2,-4.710327387E-1,8.383383751E-1,6.218297482E-1
2.617610923E2,-4.422714412E-1,8.836773634E-1,6.559172273E-1
2.617809439E2,-3.740299344E-1,8.655683994E-1,5.669037104E-1
2.618008630E2,-2.530594170E-1,8.500559330E-1,3.814199865E-1
2.618207624E2,-1.155112088E-1,7.946638465E-1,2.215684652E-1
2.618406526E2,-4.520582780E-2,7.434660792E-1,1.421420276E-1
2.618606065E2,-4.573844373E-2,8.138380051E-1,1.277613789E-1
2.618804092E2,-9.633701295E-2,9.732235074E-1,1.709033251E-1
2.619003089E2,-1.656437367E-1,1.094726682E0,2.450035959E-1
2.619202022E2,-2.264285982E-1,1.119759679E0,2.726996541E-1
2.619400871E2,-2.637117505E-1,9.881367683E-1,2.705691755E-1
2.619599907E2,-2.780923843E-1,7.402703762E-1,2.583190203E-1
2.619798920E2,-2.573203444E-1,4.439358711E-1,1.815556586E-1
2.619997637E2,-1.896114796E-1,6.817491353E-2,4.141093418E-2
2.620196662E2,-6.278216839E-2,-3.950017095E-1,-7.796174288E-2
2.620395638E2,1.024620980E-1,-8.485912681E-1,-1.211702600E-1
2.620594539E2,2.964676619E-1,-1.179079771E0,-1.504641622E-1
2.620793422E2,4.942015409E-1,-1.378944159E0,-2.219013572E-1
2.620992131E2,6.700981259E-1,-1.518556237E0,-3.450023532E-1
2.621191235E2,8.518535495E-1,-1.658767581E0,-5.027899742E-1
2.621390088E2,1.034674168E0,-1.819750905E0,-6.552514434E-1
2.621589149E2,1.187135577E0,-1.974276304E0,-7.719610333E-1
2.621787773E2,1.318225861E0,-2.096378565E0,-8.742899895E-1
2.621986879E2,1.454176188E0,-2.179466724E0,-9.925974607E-1
2.622186283E2,1.596984029E0,-2.180531979E0,-1.156776428E0
2.622384507E2,1.768619657E0,-2.046778679E0,-1.372619271E0
2.622583756E2,1.962092638E0,-1.818086505E0,-1.585865617E0
2.622782453E2,2.140119791E0,-1.628341794E0,-1.743586779E0
2.622981662E2,2.300570488E0,-1.548449397E0,-1.855569363E0
2.623180747E2,2.413551807E0,-1.463696718E0,-1.983996511E0
2.623379316E2,2.532924414E0,-1.237667561E0,-2.195578337E0
