"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.526519092E2,-4.900071919E-1,-7.609758526E-2,-3.354818225E-1
2.526718092E2,-4.777570069E-1,-9.320788831E-2,-4.383433759E-1
2.526917157E2,-4.457334578E-1,-2.067217827E-1,-5.428028107E-1
2.527116084E2,-4.185700119E-1,-3.906076252E-1,-6.830140948E-1
2.527315036E2,-4.057871997E-1,-5.771565437E-1,-8.461279273E-1
2.527514105E2,-4.095155299E-1,-7.525205612E-1,-1.015566587E0
2.527713075E2,-4.137764573E-1,-9.086437821E-1,-1.197854519E0
2.527911484E2,-4.143090546E-1,-1.043528914E0,-1.391860127E0
2.528110627E2,-4.169721603E-1,-1.160771132E0,-1.623215437E0
2.528309560E2,-3.988631964E-1,-1.238599658E0,-1.868951321E0
2.528508519E2,-3.551220596E-1,-1.265230536E0,-2.105566263E0
2.528707572E2,-3.013277948E-1,-1.230077863E0,-2.381661415E0
2.528906296E2,-2.346841544E-1,-1.174086571E0,-2.735052347E0
2.529104981E2,-1.680405140E-1,-1.200251341E0,-3.094834805E0
2.529304152E2,-1.243659556E-1,-1.310036898E0,-3.447693348E0
2.529503192E2,-5.452661589E-2,-1.355309248E0,-3.697090864E0
2.529702008E2,1.181742921E-1,-1.149586201E0,-3.882041931E0
2.529901168E2,3.414737582E-1,-7.711621523E-1,-4.070721626E0
2.530099810E2,5.525230765E-1,-4.929365814E-1,-4.230639458E0
2.530298647E2,7.838783264E-1,-2.648435533E-1,-4.344686031E0
2.530497551E2,1.056245089E0,-3.129122080E-3,-4.398546696E0
2.530696955E2,1.340862036E0,3.657078147E-1,-4.401209831E0
2.530895433E2,1.608967900E0,1.111903548E0,-4.355871201E0
2.531094609E2,1.832800031E0,2.470541716E0,-4.322848797E0
2.531293572E2,2.062557459E0,4.220386505E0,-4.259400845E0
2.531492471E2,2.378066063E0,5.945198536E0,-4.198150158E0
2.531691124E2,2.846569061E0,7.400240421E0,-4.173649788E0
2.531890433E2,3.549090147E0,8.585644722E0,-4.150680542E0
2.532089295E2,4.601739883E0,9.569587708E0,-4.138962746E0
2.532288220E2,6.107447147E0,1.054813671E1,-4.107006073E0
2.532487059E2,7.505498886E0,1.155498219E1,-3.575055122E0
2.532685746E2,7.139924049E0,1.179698944E1,-2.065619946E0
2.532884716E2,3.474457264E0,1.091963673E1,-1.339663625E0
2.533083734E2,-1.860895514E0,9.504009247E0,-3.319199562E0
2.533282954E2,-7.711088657E0,5.758649826E0,-6.423954487E0
2.533481713E2,-1.261202621E1,-3.815531433E-1,-7.920073986E0
2.533680992E2,-1.550779533E1,-5.119909286E0,-4.810525894E0
2.533879557E2,-1.600778961E1,-4.308667660E0,4.938686490E-1
2.534078453E2,-1.476213264E1,-4.422714412E-1,4.267523289E0
2.534277629E2,-1.345735550E1,1.851175308E0,5.302597046E0
2.534476292E2,-1.237268162E1,1.356041670E0,4.772243977E0
2.534675064E2,-1.085898590E1,-2.115153372E-1,3.706278563E0
2.534874239E2,-9.086237907E0,-1.056311727E0,2.393445492E0
2.535073157E2,-7.308696747E0,-7.018554211E-1,7.358762622E-1
2.535271835E2,-5.808249474E0,-3.783574402E-1,-4.580501914E-1
2.535470919E2,-4.442221642E0,-6.443328261E-1,-1.017696977E0
2.535670306E2,-3.119268656E0,-1.057909489E0,-1.409502983E0
2.535868855E2,-1.871547818E0,-1.290862679E0,-1.788992286E0
2.536067800E2,-4.798874855E-1,-2.023742914E0,-2.028802872E0
2.536266418E2,7.119085193E-1,-3.532113075E0,-2.323606014E0
2.536465702E2,1.264098763E0,-3.842295408E0,-2.702030182E0
2.536664412E2,1.531671882E0,-3.299692392E0,-2.840044498E0
2.536863421E2,1.943118215E0,-2.262488365E0,-2.901361942E0
2.537062424E2,2.324738026E0,-1.244458437E0,-3.024462938E0
2.537261453E2,2.463351250E0,-1.021691680E0,-2.969603300E0
2.537460250E2,2.303433180E0,-1.619686842E0,-2.870403528E0
2.537659213E2,1.990054965E0,-2.634521008E0,-2.757422209E0
2.537858016E2,1.616424561E0,-3.564602613E0,-2.460022449E0
2.538056959E2,1.289664268E0,-3.963332653E0,-2.224406242E0
2.538255938E2,8.856746554E-1,-3.972919703E0,-2.175938129E0
2.538454839E2,5.029897094E-1,-3.771923542E0,-2.075739622E0
2.538653867E2,4.438027143E-1,-3.326389790E0,-1.802840352E0
2.538852624E2,6.767558455E-1,-2.652097225E0,-1.490527272E0
2.539051741E2,7.737586498E-1,-1.895249248E0,-1.246921778E0
2.539250662E2,4.965983331E-1,-1.086138248E0,-1.080612302E0
2.539449573E2,1.911427528E-1,-1.731669456E-1,-9.612396359E-1
2.539648247E2,1.080545783E-1,5.517241359E-1,-9.351414442E-1
2.539847185E2,2.348838747E-1,6.636402011E-1,-9.425980449E-1
2.540046048E2,3.894758224E-1,3.049895167E-1,-9.809464812E-1
2.540245155E2,3.489303887E-1,1.211036816E-1,-1.010772943E0
2.540443978E2,1.900775135E-1,1.306907833E-1,-9.548482299E-1
2.540643113E2,7.496577501E-2,2.729659714E-2,-7.800168991E-1
2.540842145E2,1.584534161E-2,-2.354830801E-1,-5.780220628E-1
2.541040934E2,-6.517894566E-2,-5.270240307E-1,-4.047885537E-1
2.541239601E2,-1.632469594E-1,-8.820129633E-1,-2.240983993E-1
2.541438468E2,-1.958031505E-1,-1.251915097E0,-5.193011090E-2
2.541637784E2,-1.483336985E-1,-1.360635400E0,7.489919662E-2
2.541836475E2,-5.399399996E-2,-1.066964030E0,1.954036802E-1
2.542035573E2,2.809552103E-2,-6.256246567E-1,3.350157738E-1
2.542234157E2,7.496577501E-2,-3.335510790E-1,4.901403487E-1
2.542433408E2,4.407401755E-2,-1.347519755E-1,6.036542654E-1
2.542632322E2,-2.949363925E-2,3.209014609E-2,7.054505944E-1
2.542831304E2,-1.153114736E-1,1.605173051E-1,8.003228903E-1
2.543030296E2,-1.616491079E-1,2.804225981E-1,8.643034697E-1
2.543229029E2,-1.782267988E-1,4.398080707E-1,8.888037801E-1
2.543427895E2,-2.059228569E-1,6.178351641E-1,8.600425124E-1
2.543626890E2,-2.320210636E-1,7.894708514E-1,8.115078211E-1
2.543825649E2,-2.320210636E-1,9.317460060E-1,7.715616226E-1
2.544024526E2,-2.107164115E-1,9.898678064E-1,6.995918155E-1
2.544223604E2,-2.048576325E-1,1.021292210E0,5.983280540E-1
2.544422715E2,-1.910095960E-1,1.055446148E0,5.252930522E-1
2.544621478E2,-1.451379955E-1,1.061304927E0,4.906729758E-1
2.544820671E2,-9.027849883E-2,1.033542395E0,4.784227908E-1
2.545019645E2,-4.973306507E-2,9.983896613E-1,4.864120185E-1
2.545218138E2,-3.375457227E-2,9.221588969E-1,4.858794212E-1
2.545417399E2,-3.641765565E-2,7.905360460E-1,4.458665848E-1
2.545616064E2,-3.588503599E-2,6.407376528E-1,3.840830922E-1
2.545815157E2,-2.683055587E-2,4.894079864E-1,3.051892519E-1
2.546014040E2,-2.523270808E-2,3.161744773E-1,2.358825356E-1
2.546213034E2,-3.268933669E-2,1.621151567E-1,1.708367467E-1
2.546411926E2,-5.186353251E-2,7.097115368E-2,1.026618332E-1
2.546611010E2,-7.909355313E-2,2.729659714E-2,3.495295718E-2
2.546809474E2,-9.400681406E-2,-4.201012850E-2,-4.607132822E-2
2.547008725E2,-6.890726089E-2,-1.784931123E-1,-1.446719617E-1
2.547207608E2,-2.416747436E-2,-3.415403366E-1,-2.576532364E-1
2.547406558E2,-5.525896326E-3,-4.790885448E-1,-3.861469626E-1
2.547605326E2,-1.191729400E-2,-5.510583520E-1,-5.097805858E-1
2.547804072E2,-5.079830065E-2,-5.531888008E-1,-5.801525116E-1
2.548002944E2,-9.560466558E-2,-5.691673160E-1,-6.536536217E-1
2.548202235E2,-1.478010863E-1,-6.224289536E-1,-7.816147208E-1
2.548401301E2,-1.835529655E-1,-7.450639009E-1,-8.898024559E-1
2.548599710E2,-2.400103211E-1,-9.411999583E-1,-1.082742810E0
2.548798819E2,-3.146432042E-1,-1.182075739E0,-1.274617910E0
2.548997810E2,-3.876782358E-1,-1.449116349E0,-1.478743196E0
2.549196449E2,-4.575175941E-1,-1.686330438E0,-1.744718552E0
2.549395498E2,-5.358121991E-1,-1.830203533E0,-2.108229399E0
2.549594437E2,-6.179017425E-1,-1.737461686E0,-2.527198792E0
2.549793354E2,-5.454658866E-1,-1.336135149E0,-2.875197172E0
2.549992433E2,-3.711671233E-1,-8.367405534E-1,-3.288840294E0
2.550191209E2,-1.371487528E-1,-5.051867366E-1,-3.706678152E0
2.550390040E2,1.309570819E-1,-3.788900673E-1,-4.064862728E0
2.550589247E2,4.102478623E-1,-3.980642557E-1,-4.345218658E0
2.550788396E2,6.287537813E-1,-3.858141005E-1,-4.474777699E0
2.550987263E2,8.184984326E-1,-2.413418591E-1,-4.475310326E0
2.551185860E2,1.001319051E0,4.380770773E-2,-4.372448444E0
2.551385111E2,1.171889424E0,5.208323598E-1,-4.159734726E0
2.551584043E2,1.322220445E0,1.219092607E0,-3.851150274E0
2.551782798E2,1.481539369E0,2.078269720E0,-3.473258734E0
2.551981912E2,1.678207994E0,3.049362659E0,-3.078856230E0
2.552181057E2,1.956966162E0,4.144155979E0,-2.776596546E0
2.552379733E2,2.435122728E0,5.273569107E0,-2.687050343E0
2.552578292E2,3.236710548E0,6.286805630E0,-2.853892326E0
2.552777659E2,4.600674629E0,7.004772663E0,-3.307482004E0
2.552976425E2,6.654311180E0,7.471677780E0,-4.064330101E0
2.553175378E2,8.758612633E0,7.915679932E0,-4.652804852E0
2.553374099E2,8.555019379E0,8.033987045E0,-3.875650644E0
2.553572961E2,4.924239159E0,7.795242310E0,-1.835329890E0
2.553772049E2,-4.063198268E-1,7.534593105E0,-1.698913574E0
2.553971338E2,-6.073159695E0,6.965891838E0,-3.680579901E0
2.554169772E2,-1.092030334E1,3.319598913E0,-4.387894630E0
2.554369004E2,-1.387312889E1,-1.342526436E0,-2.749965668E0
2.554567832E2,-1.465021610E1,-2.539116144E0,2.188388109E-1
2.554766822E2,-1.443117809E1,-5.409386158E-1,3.356083155E0
2.554965425E2,-1.362526226E1,1.989256144E0,4.645947456E0
2.555164478E2,-1.233699608E1,1.866088510E0,4.961455822E0
2.555363833E2,-1.043042850E1,4.062532485E-1,4.900737762E0
2.555562506E2,-7.980792522E0,1.866155118E-1,3.801683426E0
2.555761516E2,-5.702724934E0,6.093133092E-1,2.605626583E0
2.555960608E2,-4.003545284E0,6.754243374E-1,2.180265665E0
2.556159213E2,-2.667809486E0,8.054493070E-1,1.691523433E0
2.556358350E2,-1.694586039E0,8.171668649E-1,1.046591401E0
2.556557049E2,-1.084806681E0,4.302209914E-1,4.699009061E-1
2.556755977E2,-6.552514434E-1,-2.418744713E-1,-1.084540337E-1
2.556954735E2,-2.981320918E-1,-1.052583337E0,-6.445991397E-1
2.557153908E2,-2.576532401E-2,-1.890455723E0,-1.070492625E0
2.557352686E2,1.229678392E-1,-2.631857872E0,-1.373751163E0
2.557551779E2,7.496577501E-2,-3.066805840E0,-1.671150923E0
2.557750598E2,-1.057243794E-1,-3.273061514E0,-2.030933380E0
2.557949607E2,-3.524589837E-1,-3.584309340E0,-2.311821938E0
2.558148554E2,-6.189669371E-1,-3.992093801E0,-2.428598166E0
2.558347265E2,-8.492570519E-1,-4.222849846E0,-2.376867771E0
2.558546212E2,-1.027284145E0,-4.268188953E0,-2.232994795E0
2.558744982E2,-1.095458984E0,-4.145021439E0,-2.155698776E0
2.558943994E2,-1.051251888E0,-3.779446840E0,-2.132197142E0
2.559142890E2,-8.945294023E-1,-3.126991510E0,-2.110359669E0
2.559342247E2,-6.893389225E-1,-2.316349268E0,-2.099707365E0
2.559541334E2,-5.502594113E-1,-1.610632300E0,-2.114620686E0
2.559740063E2,-4.708330035E-1,-1.213566780E0,-2.118349075E0
2.559938528E2,-3.524589837E-1,-1.038735390E0,-2.086391926E0
2.560137602E2,-1.995314658E-1,-1.004647851E0,-2.021878958E0
2.560336555E2,-9.400681406E-2,-1.152249217E0,-1.896647453E0
2.560535349E2,7.816147059E-2,-1.637263179E0,-1.663161635E0
2.560734452E2,3.089841604E-1,-2.203301430E0,-1.424948931E0
2.560933446E2,3.916063011E-1,-2.126604557E0,-1.303978324E0
2.561132165E2,3.878779709E-1,-1.559501171E0,-1.177082539E0
2.561331115E2,3.910736740E-1,-1.030213475E0,-9.782834053E-1
2.561530241E2,3.659741282E-1,-7.866080403E-1,-7.896040082E-1
2.561728942E2,2.940708995E-1,-7.951298952E-1,-6.515231729E-1
2.561927851E2,2.023942769E-1,-8.782846332E-1,-5.721632838E-1
2.562127081E2,1.474681944E-1,-8.127062321E-1,-5.641740561E-1
2.562325942E2,1.240330711E-1,-5.334154367E-1,-5.406723619E-1
2.562524535E2,1.042596847E-1,-2.573203444E-1,-4.314193726E-1
2.562723795E2,9.627043456E-2,-1.512630880E-1,-3.109814525E-1
2.562922692E2,7.869409025E-2,-1.230344176E-1,-2.294245660E-1
2.563121694E2,6.111774594E-2,-3.242303059E-2,-1.494655013E-1
2.563320646E2,9.094426781E-2,9.440627694E-2,-8.228924870E-2
2.563519331E2,1.261635423E-1,1.876807362E-1,-1.145125460E-2
2.563718397E2,1.058575287E-1,2.474003732E-1,1.047922969E-1
2.563917328E2,7.070484012E-2,2.889444530E-1,2.252302021E-1
2.564116346E2,5.579157919E-2,3.518597782E-1,2.838846147E-1
2.564314933E2,4.034570232E-2,4.195686579E-1,3.296896219E-1
2.564514147E2,1.584534161E-2,4.366123974E-1,3.894092441E-1
2.564712772E2,-1.777607575E-2,4.019923210E-1,4.171053171E-1
2.564912023E2,-5.133091658E-2,3.673056662E-1,4.282902479E-1
2.565110930E2,-9.453943372E-2,3.865464330E-1,4.501275420E-1
2.565309824E2,-1.195724085E-1,4.910058379E-1,4.714987576E-1
2.565508475E2,-1.312899739E-1,5.922695398E-1,4.603138268E-1
2.565707744E2,-1.483336985E-1,6.306179762E-1,4.432035089E-1
2.565906618E2,-1.782267988E-1,6.130415797E-1,4.362795055E-1
2.566105301E2,-2.224339694E-1,5.730953813E-1,4.213662446E-1
2.566304146E2,-2.543909550E-1,5.469305515E-1,4.037899077E-1
2.566503184E2,-2.816209793E-1,5.416043997E-1,3.904744685E-1
2.566702294E2,-3.087844253E-1,5.107126832E-1,3.697024286E-1
2.566901364E2,-3.380783200E-1,4.403406978E-1,3.403419554E-1
2.567100186E2,-3.866130114E-1,3.758275211E-1,2.956021726E-1
2.567298937E2,-4.575175941E-1,3.598490357E-1,2.049907744E-1
2.567497745E2,-5.422701836E-1,3.843493760E-1,6.957302988E-2
2.567696559E2,-6.552514434E-1,3.902747631E-1,-9.993217140E-2
2.567895722E2,-7.778198123E-1,3.209680319E-1,-2.645772398E-1
2.568094707E2,-8.769530654E-1,2.292914093E-1,-4.282236695E-1
2.568293510E2,-9.638361335E-1,1.594520658E-1,-6.296858788E-1
2.568492264E2,-1.030479789E0,5.765573680E-2,-8.924655318E-1
2.568691480E2,-1.076284766E0,-1.129147038E-1,-1.183473945E0
2.568890463E2,-1.132808685E0,-3.495295942E-1,-1.456905842E0
2.569089374E2,-1.189865232E0,-6.432675719E-1,-1.696250439E0
2.569288046E2,-1.214365602E0,-9.427977800E-1,-1.963291049E0
2.569487224E2,-1.175950646E0,-1.209305763E0,-2.283593178E0
2.569686091E2,-1.068828225E0,-1.445920706E0,-2.641777992E0
2.569884867E2,-9.276182055E-1,-1.640458822E0,-3.056419849E0
2.570083722E2,-7.559825778E-1,-1.691656590E0,-3.506281137E0
2.570282865E2,-5.657052994E-1,-1.523216605E0,-3.923120022E0
2.570482033E2,-3.759606779E-1,-1.199186087E0,-4.313794136E0
2.570680942E2,-1.222354919E-1,-7.589119673E-1,-4.606933117E0
2.570879914E2,1.842187345E-1,-4.780233204E-1,-4.844679832E0
2.571078594E2,4.597811997E-1,-6.709636450E-1,-5.039750576E0
2.571277428E2,7.220282555E-1,-9.635698199E-1,-5.189548969E0
2.571476554E2,1.022091031E0,-8.191642165E-1,-5.225767136E0
2.571675517E2,1.324350953E0,-4.680367559E-2,-5.125568390E0
2.571874452E2,1.673947096E0,1.359769940E0,-4.854267120E0
2.572073338E2,2.088123083E0,3.174128056E0,-4.341490269E0
2.572272017E2,2.539582014E0,5.206992149E0,-3.667797089E0
2.572471198E2,3.058683395E0,7.402370930E0,-3.168935061E0
2.572669938E2,3.791563749E0,9.519454956E0,-3.127324343E0
2.572868769E2,4.921576500E0,1.110778427E1,-3.645427227E0
2.573067835E2,6.410771847E0,1.189612293E1,-4.572312832E0
2.573266772E2,7.203305244E0,1.220310974E1,-4.984292030E0
2.573465703E2,5.147006035E0,1.133274746E1,-3.836236954E0
2.573664719E2,1.064567268E-1,7.247313023E0,-2.129001379E0
2.573863478E2,-5.571102142E0,4.266724110E0,-3.062345266E0
2.574062445E2,-1.044381046E1,4.609463215E0,-4.136832237E0
2.574261315E2,-1.376167870E1,3.435775995E0,-2.657756329E0
2.574460225E2,-1.464062881E1,6.455312371E-1,-3.978645205E-1
2.574659050E2,-1.426433563E1,-1.127748847E0,2.857687235E0
2.574858003E2,-1.355648804E1,5.917369723E-1,5.270107269E0
2.575056984E2,-1.286734962E1,2.957686186E0,5.980018616E0
2.575256096E2,-1.133174896E1,2.829791546E0,5.443806648E0
2.575455025E2,-8.717400551E0,1.603908062E0,3.918925762E0
2.575653907E2,-6.298656464E0,8.955280781E-1,2.452632427E0
2.575852858E2,-4.585561752E0,8.784843683E-1,1.000187278E0
2.576051540E2,-3.107018471E0,4.403406978E-1,2.460022569E-1
2.576250822E2,-1.737728000E0,-2.696371078E-1,-7.003907114E-2
2.576449701E2,-7.767546177E-1,-8.111083508E-1,-3.983971477E-1
2.576648313E2,-2.389450818E-1,-1.264697909E0,-7.416019440E-1
2.576847540E2,1.176416725E-1,-1.810496688E0,-1.117362857E0
2.577046399E2,3.969324529E-1,-2.524202824E0,-1.419622779E0
2.577245360E2,5.856118798E-1,-3.157949924E0,-1.617356658E0
2.577443999E2,6.682339907E-1,-3.616333008E0,-1.824677587E0
2.577643445E2,6.170362234E-1,-4.090694427E0,-2.052304506E0
2.577842329E2,4.491288662E-1,-4.506934166E0,-2.254832029E0
2.578041338E2,2.439383566E-1,-4.515456200E0,-2.345976114E0
2.578239930E2,4.940018058E-2,-4.101879597E0,-2.287854195E0
2.578438612E2,-6.837464124E-2,-3.630713701E0,-2.089055061E0
2.578637615E2,-1.014634445E-1,-2.904224634E0,-1.854504108E0
2.578836773E2,-9.880036116E-2,-1.799844384E0,-1.688793778E0
2.579035514E2,-7.583127916E-2,-7.312158942E-1,-1.582203984E0
2.579234419E2,-5.079830065E-2,-6.857437547E-3,-1.536332369E0
2.579433532E2,-6.517894566E-2,2.191716880E-1,-1.530473590E0
2.579632172E2,-6.411371380E-2,-7.023879886E-2,-1.497451305E0
2.579831356E2,9.094426781E-2,-6.160375476E-1,-1.415894389E0
2.580030083E2,3.697024286E-1,-1.090931773E0,-1.343392015E0
2.580229297E2,5.866770744E-1,-1.267361045E0,-1.338598490E0
2.580428008E2,6.463301182E-1,-1.184738874E0,-1.320489526E0
2.580626853E2,6.601781845E-1,-9.896680713E-1,-1.197854519E0
2.580825684E2,7.071149945E-1,-7.077142000E-1,-1.011838198E0
2.581024642E2,7.812152505E-1,-3.447360396E-1,-8.722261190E-1
2.581223686E2,8.243572116E-1,-1.111837011E-2,-8.077129126E-1
2.581422716E2,8.280855417E-1,1.940721422E-1,-7.229603529E-1
2.581621660E2,8.291507363E-1,3.012612164E-1,-5.902722478E-1
2.581820823E2,8.200962543E-1,3.294898868E-1,-4.404738545E-1
2.582019813E2,7.705629468E-1,3.033916950E-1,-3.360144496E-1
2.582218421E2,6.852777004E-1,2.559222281E-1,-2.816209793E-1
2.582417525E2,5.658384562E-1,1.599846780E-1,-2.091851383E-1
2.582616140E2,4.432700872E-1,-3.774919361E-2,-1.025952548E-1
2.582815242E2,3.265604973E-1,-3.682377338E-1,-1.784265228E-2
2.583014160E2,1.735664010E-1,-6.368761659E-1,4.187697172E-2
2.583213025E2,-1.777607575E-2,-6.027221680E-1,1.319557428E-1
2.583411879E2,-1.568555683E-1,-4.172384739E-1,2.209692746E-1
2.583610824E2,-2.091185600E-1,-3.260944486E-1,2.662416697E-1
2.583809686E2,-2.155099511E-1,-3.655746579E-1,2.993304729E-1
2.584008597E2,-2.272275239E-1,-3.964664042E-1,2.956021726E-1
2.584207546E2,-2.261622846E-1,-3.537905216E-1,2.870802879E-1
2.584406663E2,-1.830203533E-1,-2.051239312E-1,2.491979450E-1
2.584605563E2,-8.601756394E-2,6.830807030E-2,1.394123733E-1
2.584804407E2,4.061201122E-3,4.408733249E-1,-3.395430278E-3
2.585003320E2,7.256899960E-3,8.145037889E-1,-1.127149686E-1
2.585202267E2,-8.921326697E-2,1.015433431E0,-1.980001926E-1
2.585401490E2,-1.920748353E-1,9.173653722E-1,-2.475335300E-1
2.585600273E2,-2.203035057E-1,5.490610600E-1,-1.883465201E-1
2.585798882E2,-1.878138930E-1,1.269624680E-1,-6.524552405E-2
2.585998158E2,-1.659100503E-1,-1.768952608E-1,-1.145125460E-2
2.586196699E2,-1.675078869E-1,-4.055208862E-1,1.844184659E-2
2.586395796E2,-1.557903290E-1,-5.723630190E-1,8.934641629E-2
2.586594679E2,-1.334204376E-1,-5.633085370E-1,1.617822647E-1
2.586793734E2,-1.142462417E-1,-3.244965971E-1,1.596518010E-1
2.586992826E2,-1.312899739E-1,3.262276202E-2,1.053249165E-1
2.587191345E2,-1.669752747E-1,3.183049560E-1,2.057231218E-2
2.587390808E2,-1.430075318E-1,3.956009150E-1,-7.643046975E-2
2.587589478E2,-8.335448056E-2,3.683708906E-1,-1.787594110E-1
2.587788274E2,-2.896102332E-2,2.788247466E-1,-2.896768153E-1
2.587987074E2,4.726971686E-2,1.007976755E-1,-4.026580751E-1
2.588186014E2,1.602509916E-1,-1.171756312E-1,-5.172371864E-1
2.588385122E2,2.599168718E-1,-3.426055610E-1,-6.195661426E-1
2.588583835E2,2.742975056E-1,-5.633085370E-1,-7.245581746E-1
2.588783005E2,2.013290375E-1,-7.828797102E-1,-8.716934919E-1
2.588981796E2,8.881380409E-2,-1.041931033E0,-1.043861747E0
2.589181170E2,-9.786828421E-3,-1.359570265E0,-1.222421527E0
2.589379726E2,-1.062569916E-1,-1.692189217E0,-1.405774713E0
2.589578549E2,-2.069880962E-1,-1.959762454E0,-1.621617556E0
2.589777435E2,-2.672403455E-1,-2.091917992E0,-1.867353439E0
2.589976247E2,-2.522605062E-1,-2.106831074E0,-2.112490177E0
2.590175165E2,-1.648448110E-1,-2.043449879E0,-2.356628418E0
2.590374085E2,-4.174381867E-2,-1.900575399E0,-2.579395294E0
2.590573173E2,7.496577501E-2,-1.833399177E0,-2.805956841E0
2.590772335E2,1.575879157E-1,-1.971480012E0,-2.982386112E0
2.590971197E2,2.039921284E-1,-2.086059093E0,-3.032984734E0
2.591170501E2,2.599168718E-1,-2.047178030E0,-3.041506529E0
2.591368982E2,3.958672285E-1,-1.845716000E0,-2.984516621E0
2.591567772E2,6.196992993E-1,-1.403843999E0,-2.883252859E0
2.591766858E2,9.293492436E-1,-5.574497581E-1,-2.840044498E0
2.591965538E2,1.279544592E0,9.525846243E-1,-2.972266436E0
2.592164587E2,1.606837392E0,3.333446980E0,-3.352820873E0
2.592363959E2,1.948976994E0,6.541063309E0,-4.083570957E0
2.592562738E2,3.000628233E0,1.033708763E1,-5.362183094E0
2.592761548E2,5.140082359E0,1.415494919E1,-6.905772686E0
2.592960593E2,6.776413441E0,1.604873466E1,-6.241133690E0
2.593159209E2,5.118777752E0,1.476313114E1,-2.912014246E0
2.593358502E2,8.382052183E-1,1.149639416E1,-2.213221312E0
2.593557266E2,-4.684695244E0,6.144530296E0,-2.987712383E0
2.593756249E2,-9.620319366E0,1.323552012E0,-2.423804522E0
2.593955034E2,-1.299897194E1,-1.294590950E0,-8.388710022E-2
2.594153876E2,-1.425474834E1,-1.482737780E0,3.182849646E0
2.594352973E2,-1.361727333E1,5.392742157E-2,5.729488850E0
2.594551691E2,-1.247447777E1,1.374150634E0,6.783803463E0
2.594751017E2,-1.163021374E1,1.365628719E0,6.473088264E0
2.594949662E2,-1.034567642E1,3.758275211E-1,5.518972397E0
2.595148558E2,-8.335248947E0,-1.218360290E-2,3.616199732E0
2.595347355E2,-6.233078003E0,2.111824453E-1,1.474082828E0
2.595546511E2,-4.433699608E0,-1.129147038E-1,4.821510911E-1
2.595745334E2,-2.801629543E0,-1.464695334E-1,-2.336854935E-1
2.595944165E2,-1.577876449E0,1.450714171E-1,-1.060372949E0
2.596143311E2,-6.520557404E-1,2.303566411E-2,-1.601910710E0
2.596342450E2,2.599168718E-1,-3.788900673E-1,-1.987791419E0
2.596541428E2,9.943950176E-1,-7.876732349E-1,-2.324138641E0
2.596740053E2,1.492191792E0,-1.153314471E0,-2.636984348E0
2.596939089E2,1.749645233E0,-1.558435917E0,-2.973864317E0
2.597137862E2,1.774744749E0,-2.001306534E0,-3.306949377E0
2.597336847E2,1.617489815E0,-2.353632450E0,-3.615001440E0
2.597535491E2,1.283805490E0,-2.548170567E0,-3.790365458E0
2.597734727E2,7.406698465E-1,-2.740578175E0,-3.722190380E0
2.597933501E2,5.366111174E-2,-3.063610077E0,-3.384778023E0
2.598132386E2,-5.960644484E-1,-3.315737486E0,-2.892307281E0
2.598331238E2,-1.117362857E0,-3.256550550E0,-2.399770260E0
2.598530327E2,-1.410501719E0,-2.869604588E0,-1.897712588E0
2.598729365E2,-1.372619271E0,-2.192116499E0,-1.386533976E0
