"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.968869217E1,-8.250842285E-1,-1.826202393E-2,1.000220032E1
2.970869417E1,-8.586145020E-1,-1.095721436E-1,9.878557434E0
2.972869517E1,-1.011746063E0,-7.783813477E-3,9.686057739E0
2.974869717E1,-1.091530151E0,-1.432521057E-1,9.636510773E0
2.976869817E1,-1.167122955E0,-9.430389404E-2,9.467212830E0
2.978870017E1,-1.146316223E0,-1.676513672E-2,9.526938629E0
2.980870117E1,-1.137933655E0,-2.281256104E-1,9.733059998E0
2.982870317E1,-1.144519958E0,-3.327580261E-1,9.722881165E0
2.984870417E1,-1.241218872E0,-3.643423462E-1,9.649533691E0
2.986870617E1,-1.350192261E0,-4.614903259E-1,9.725874939E0
2.988870717E1,-1.366658020E0,-5.897735596E-1,9.761500854E0
2.990870917E1,-1.352736969E0,-6.421646118E-1,9.840835876E0
2.992871017E1,-1.393003235E0,-5.505551147E-1,9.767937469E0
2.994871217E1,-1.416055298E0,-5.234614563E-1,9.771529999E0
2.996871317E1,-1.441053314E0,-5.146298218E-1,9.767937469E0
2.998871517E1,-1.443897400E0,-6.319857788E-1,9.760602722E0
3.000871617E1,-1.486558685E0,-5.933660889E-1,9.702972565E0
3.002871817E1,-1.488654327E0,-4.975653076E-1,9.638007660E0
3.004871917E1,-1.432670746E0,-4.161346436E-1,9.636660461E0
3.006872117E1,-1.372495880E0,-3.921844482E-1,9.642498322E0
3.008872217E1,-1.358275452E0,-4.108955383E-1,9.674681396E0
3.010872417E1,-1.396745453E0,-3.942800903E-1,9.691296844E0
3.012872517E1,-1.371747437E0,-4.035607910E-1,9.665550385E0
3.014872717E1,-1.356329498E0,-3.760180664E-1,9.763147430E0
3.016872817E1,-1.282233582E0,-3.858975220E-1,9.921069031E0
3.018873017E1,-1.216819611E0,-4.056564331E-1,9.880802765E0
3.020873117E1,-1.173409882E0,-4.320016479E-1,9.786349182E0
3.022873317E1,-1.231189728E0,-4.571493530E-1,9.672286377E0
3.024873417E1,-1.211580505E0,-4.697232056E-1,9.689799957E0
3.026873617E1,-1.194965057E0,-5.117857361E-1,9.687704315E0
3.028873717E1,-1.152752838E0,-4.808001709E-1,9.655670929E0
3.030873917E1,-1.100661163E0,-5.554948425E-1,9.686207428E0
3.032874017E1,-1.113085327E0,-5.445675659E-1,9.680668945E0
3.034874217E1,-1.178648987E0,-4.869374084E-1,9.635912018E0
3.036874417E1,-1.192120972E0,-5.553451538E-1,9.663305054E0
3.038874517E1,-1.240320740E0,-6.966513062E-1,9.776469727E0
3.040874717E1,-1.351838837E0,-6.894662476E-1,9.768236847E0
3.042874817E1,-1.421294403E0,-6.120771790E-1,9.653275909E0
3.044875017E1,-1.434766388E0,-6.011499023E-1,9.720336456E0
3.046875117E1,-1.443448334E0,-5.972579956E-1,9.820478210E0
3.048875317E1,-1.485959930E0,-5.254074097E-1,9.777966614E0
3.050875417E1,-1.495689697E0,-4.884342957E-1,9.767787781E0
3.052875617E1,-1.475332031E0,-5.255570984E-1,9.814340973E0
3.054875717E1,-1.430126038E0,-4.507127380E-1,9.841883698E0
3.056875946E1,-1.403032379E0,-4.614903259E-1,9.795929260E0
3.058876046E1,-1.356329498E0,-4.144880676E-1,9.748028870E0
3.060876246E1,-1.328487396E0,-3.338058472E-1,9.656119995E0
3.062876346E1,-1.266067200E0,-2.763253784E-1,9.625882874E0
3.064876546E1,-1.258133698E0,-3.107537842E-1,9.591903534E0
3.066876646E1,-1.229393463E0,-2.603086853E-1,9.494905243E0
3.068876846E1,-1.158590698E0,-2.573149109E-1,9.491911469E0
3.070876946E1,-1.116528168E0,-2.686912537E-1,9.583071899E0
3.072877146E1,-1.064735870E0,-4.067042542E-1,9.764344940E0
3.074877246E1,-1.099313965E0,-3.646417236E-1,9.796228638E0
3.076877446E1,-1.136137390E0,-2.489323425E-1,9.621242523E0
3.078877546E1,-1.118773499E0,-6.271957397E-2,9.515562286E0
3.080877746E1,-1.135388947E0,1.026864624E-1,9.534872131E0
3.082877846E1,-1.011746063E0,3.308120728E-1,9.610165558E0
3.084878046E1,-9.877958679E-1,6.218069458E-1,9.531129913E0
3.086878146E1,-1.009650421E0,1.139580231E0,9.159452820E0
3.088878346E1,-8.798703003E-1,1.888921967E0,9.169032898E0
3.090878446E1,-6.944059753E-1,2.605781250E0,9.543105011E0
3.092878646E1,-4.326004028E-1,3.008144531E0,1.034094589E1
3.094878846E1,-7.813751221E-2,3.282374268E0,1.089584198E1
3.096878946E1,1.199006653E-1,3.807182922E0,1.144445114E1
3.098879146E1,4.348457336E-1,4.308939514E0,1.245904129E1
3.100879246E1,7.984396362E-1,5.441783752E0,1.420246582E1
3.102879446E1,1.657203827E0,6.121071167E0,1.648207535E1
3.104879546E1,2.804567871E0,6.076463928E0,1.921164917E1
3.106879746E1,3.226540375E0,5.918692017E0,2.085463257E1
3.108879846E1,3.691623230E0,6.348298645E0,2.231065475E1
3.110880046E1,4.523293762E0,6.978039093E0,2.367836060E1
3.112880146E1,5.639223175E0,6.484814758E0,2.604359207E1
3.114880346E1,6.349645844E0,5.905220032E0,2.642604675E1
3.116880446E1,7.247029724E0,5.237159271E0,2.501822433E1
3.118880646E1,6.654412079E0,3.887865143E0,2.417727310E1
3.120880746E1,5.171894989E0,2.828518066E0,2.250315445E1
3.122880946E1,3.695964203E0,2.650687866E0,1.997910324E1
3.124881046E1,3.702400818E0,2.719844055E-1,1.875180542E1
3.126881246E1,4.307292938E0,-8.369844818E0,1.876407990E1
3.128881346E1,3.051404572E0,-2.058399536E1,1.162587387E1
3.130881546E1,-4.812791748E1,-1.577948140E2,2.179467773E1
3.132881646E1,9.789492645E0,-2.332210144E1,-1.076890594E1
3.134881846E1,-3.096909943E0,6.676116943E-2,-1.459569809E1
3.136881946E1,-5.061424713E0,6.279142456E0,2.568059692E0
3.138882146E1,-5.102289734E0,5.348527679E0,1.583856354E0
3.140882246E1,-5.860163727E0,-1.422641602E0,1.505419464E0
3.142882446E1,-6.769373016E0,-1.800755310E0,1.431757645E1
3.144882646E1,-8.474477234E0,6.828799438E-1,1.262010635E1
3.146882746E1,-9.221124573E0,5.059478760E-1,1.136152359E1
3.148882946E1,-9.453591156E0,1.927391968E0,1.081530945E1
3.150883046E1,-7.234006805E0,1.254690857E0,1.242596008E1
3.152883246E1,-6.841223602E0,2.685265961E0,1.275617340E1
3.154883346E1,-5.217100983E0,2.827619934E0,1.183573746E1
3.156883567E1,-4.134552155E0,2.312990112E0,1.078043198E1
3.158883667E1,-3.576811981E0,2.362986145E0,1.043300446E1
3.160883867E1,-2.641706543E0,2.783162384E0,1.008378067E1
3.162883967E1,-2.303859100E0,3.292253723E0,1.033810181E1
3.164884167E1,-2.069296875E0,3.448079681E0,1.049018555E1
3.166884267E1,-1.501826935E0,3.330873413E0,1.034738251E1
3.168884467E1,-1.003064117E0,3.114573212E0,1.049168243E1
3.170884567E1,-5.683680725E-1,2.637664948E0,1.088805817E1
3.172884767E1,-4.873864746E-1,2.603984985E0,1.126751907E1
3.174884867E1,-3.564088440E-1,2.623743896E0,1.103131027E1
3.176885067E1,-1.534309387E-1,2.668201447E0,1.086261108E1
3.178885167E1,-6.152206421E-2,2.387834473E0,1.068837341E1
3.180885367E1,-1.130149841E-1,2.386337585E0,1.068522995E1
3.182885467E1,-2.040257263E-1,2.482288055E0,1.067759583E1
3.184885667E1,-3.980223083E-1,2.603386230E0,1.049796936E1
3.186885767E1,-3.993695068E-1,2.527643738E0,1.030906219E1
3.188885967E1,-5.054988098E-1,2.606529694E0,9.958341522E0
3.190886167E1,-4.204756165E-1,2.563868408E0,9.927805023E0
3.192886267E1,-2.935395813E-1,2.603086853E0,1.008632538E1
3.194886467E1,-1.302291870E-1,2.586621094E0,1.030921188E1
3.196886567E1,-1.613644409E-1,2.663860474E0,1.021700363E1
3.198886767E1,-1.178050232E-1,2.540067902E0,1.013048355E1
3.200886867E1,-2.362088013E-1,2.737357635E0,9.992769928E0
3.202887067E1,-3.472778320E-1,2.618953857E0,9.896520081E0
3.204887167E1,-6.042933655E-1,2.667602692E0,9.663305054E0
3.206887367E1,-6.978488159E-1,2.718197479E0,9.611961823E0
3.208887467E1,-6.905140686E-1,2.668351135E0,9.577383728E0
3.210887667E1,-5.110372925E-1,2.564167786E0,9.670490112E0
3.212887767E1,-5.035528564E-1,2.449955292E0,9.727072449E0
3.214887967E1,-5.272036743E-1,2.091750183E0,9.907297668E0
3.216888067E1,-6.090834045E-1,1.764530640E0,1.008767258E1
3.218888267E1,-6.108796692E-1,1.538800049E0,1.010054581E1
3.220888367E1,-5.634283447E-1,1.456770630E0,1.003138962E1
3.222888567E1,-5.631289673E-1,1.416204987E0,9.920320587E0
3.224888667E1,-5.069956970E-1,1.368603973E0,1.004231689E1
3.226888867E1,-4.534071350E-1,1.303190002E0,1.011731094E1
3.228888967E1,-6.200106812E-1,1.272054749E0,1.002809647E1
3.230889167E1,-7.589218140E-1,1.246907043E0,9.923014984E0
3.232889267E1,-8.003855896E-1,1.071322174E0,9.947713623E0
3.234889467E1,-8.036787415E-1,9.750723267E-1,1.009680359E1
3.236889567E1,-7.214996338E-1,9.002279663E-1,1.016491196E1
3.238889767E1,-6.869215393E-1,1.018332367E0,1.010189301E1
3.240889967E1,-7.535330200E-1,1.226250000E0,9.889335022E0
3.242890067E1,-7.881111145E-1,1.356928253E0,9.762548676E0
3.244890267E1,-8.490344238E-1,1.393601990E0,9.674082642E0
3.246890367E1,-8.228388977E-1,1.273851013E0,9.724677429E0
3.248890567E1,-7.908055115E-1,1.157393188E0,9.888586578E0
3.250890667E1,-6.860234070E-1,1.078357544E0,1.001896545E1
3.252890867E1,-6.671626282E-1,1.049617310E0,9.991871796E0
3.254890967E1,-6.860234070E-1,9.660910034E-1,9.903106384E0
3.256891071E1,-7.183561707E-1,6.364764404E-1,1.006012985E1
3.258891171E1,-7.336244202E-1,2.649490356E-1,1.016161880E1
3.260891371E1,-7.691006470E-1,1.799258423E-1,1.006282425E1
3.262891471E1,-8.514294434E-1,2.016307068E-1,9.895172882E0
3.264891671E1,-8.773255920E-1,1.459465027E-1,9.875413971E0
3.266891771E1,-8.906478882E-1,-2.724334717E-2,9.878258057E0
3.268891971E1,-9.316625977E-1,-1.966909790E-1,9.839488678E0
3.270892071E1,-1.039737854E0,-2.083666992E-1,9.686806183E0
3.272892271E1,-1.123413849E0,-1.791773987E-1,9.602681122E0
3.274892371E1,-1.137484589E0,-2.767744446E-1,9.718839569E0
3.276892571E1,-1.184037781E0,-3.240760803E-1,9.859696655E0
3.278892671E1,-1.262474670E0,-2.980302429E-1,9.848020935E0
3.280892871E1,-1.375339966E0,-1.624122620E-1,9.676777039E0
3.282892971E1,-1.473386078E0,5.044509888E-2,9.635163574E0
3.284893171E1,-1.535806274E0,6.900650024E-2,9.592951355E0
3.286893271E1,-1.464255066E0,2.215393066E-1,9.662257233E0
3.288893471E1,-1.384770355E0,1.118174744E-1,9.965975647E0
3.290893571E1,-1.321751404E0,1.933978271E-1,9.936037903E0
3.292893771E1,-1.332678680E0,4.468208313E-1,9.778116302E0
3.294893971E1,-1.343905334E0,4.680766296E-1,9.752220154E0
3.296894071E1,-1.344204712E0,4.676275635E-1,9.877509613E0
3.298894271E1,-1.256187744E0,3.852987671E-1,9.948312378E0
3.300894371E1,-1.244811401E0,3.502716064E-1,9.976304169E0
3.302894571E1,-1.253792725E0,3.344046021E-1,9.969268799E0
3.304894671E1,-1.229842529E0,2.990780640E-1,9.920919342E0
3.306894871E1,-1.165626068E0,2.661465454E-1,9.950707397E0
3.308894971E1,-1.173858948E0,2.559677124E-1,9.919272766E0
3.310895171E1,-1.159488831E0,2.673440552E-1,9.897418213E0
3.312895271E1,-1.194665680E0,1.585203552E-1,9.892029419E0
3.314895471E1,-1.203647003E0,4.311035156E-2,9.927805023E0
3.316895571E1,-1.231938171E0,-5.852828979E-2,9.833201752E0
3.318895771E1,-1.321901093E0,7.514373779E-2,9.692644043E0
3.320895871E1,-1.323847046E0,4.879852295E-2,9.635462952E0
3.322896071E1,-1.324445801E0,2.649490356E-2,9.742939453E0
3.324896171E1,-1.375190277E0,2.170486450E-2,9.730964355E0
3.326896371E1,-1.364861755E0,4.385879517E-2,9.619895325E0
3.328896471E1,-1.425785065E0,1.164578247E-1,9.569749603E0
3.330896671E1,-1.386716309E0,6.556365967E-2,9.649234314E0
3.332896771E1,-1.344953156E0,-1.137634277E-2,9.785750427E0
3.334896971E1,-1.355431366E0,-3.278182983E-2,9.785600739E0
3.336897071E1,-1.423390045E0,6.750961304E-2,9.654323730E0
3.338897271E1,-1.429078217E0,1.309776306E-1,9.586365051E0
3.340897371E1,-1.421893158E0,1.092727661E-1,9.632618866E0
3.342897571E1,-1.344504089E0,9.071136475E-2,9.676926727E0
3.344897671E1,-1.367406464E0,1.661544800E-1,9.661957855E0
3.346897871E1,-1.293909302E0,1.224453735E-1,9.745484161E0
3.348897971E1,-1.274898834E0,2.493814087E-1,9.735455017E0
3.350898171E1,-1.305884399E0,3.013233948E-1,9.694739685E0
3.352898271E1,-1.273701324E0,2.731819153E-1,9.721084900E0
3.354898471E1,-1.227896576E0,2.549198914E-1,9.775870972E0
3.356898596E1,-1.246308289E0,2.535726929E-1,9.771679688E0
3.358898796E1,-1.239123230E0,2.483335876E-1,9.749376068E0
3.360898896E1,-1.228046265E0,2.273771667E-1,9.757758636E0
3.362899096E1,-1.240919495E0,2.176473999E-1,9.711654510E0
3.364899196E1,-1.257684631E0,1.856140137E-1,9.722581787E0
3.366899396E1,-1.229842529E0,3.876937866E-2,9.850415955E0
3.368899496E1,-1.237177277E0,-5.688171387E-2,9.834998016E0
3.370899696E1,-1.267414398E0,5.089416504E-3,9.799372101E0
3.372899796E1,-1.329385529E0,3.397933960E-2,9.748477936E0
3.374899996E1,-1.353186035E0,9.879455566E-3,9.788594513E0
3.376900196E1,-1.390458527E0,-9.460327148E-2,9.845027161E0
3.378900296E1,-1.438957672E0,-1.630110168E-1,9.795480194E0
3.380900496E1,-1.492246857E0,-7.694000244E-2,9.673932953E0
3.382900596E1,-1.481020203E0,-5.418731689E-2,9.655221863E0
3.384900796E1,-1.487456818E0,-5.822891235E-2,9.650581512E0
3.386900896E1,-1.510059814E0,-1.821711731E-1,9.653874664E0
3.388901096E1,-1.508712616E0,-3.007246399E-1,9.640552368E0
3.390901196E1,-1.583556976E0,-3.905378723E-1,9.602082367E0
3.392901396E1,-1.610051880E0,-5.267546082E-1,9.595196686E0
3.394901496E1,-1.663191376E0,-6.221063232E-1,9.573791199E0
3.396901696E1,-1.680854645E0,-7.032376099E-1,9.534273376E0
3.398901796E1,-1.673669586E0,-7.852670288E-1,9.502539368E0
3.400901996E1,-1.653910675E0,-8.833131409E-1,9.460626526E0
3.402902096E1,-1.741478577E0,-8.128097534E-1,9.394763489E0
3.404902296E1,-1.776056671E0,-7.387138367E-1,9.335337067E0
3.406902396E1,-1.768721924E0,-6.872209167E-1,9.231004028E0
3.408902596E1,-1.678010559E0,-5.316943359E-1,9.287436676E0
3.410902696E1,-1.619482269E0,-3.381468201E-1,9.483828278E0
3.412902896E1,-1.588646393E0,-1.002914429E-2,9.636660461E0
3.414902996E1,-1.511556702E0,1.663041687E-1,9.735904083E0
3.416903196E1,-1.470991058E0,3.427871704E-1,9.890682220E0
3.418903296E1,-1.307231598E0,5.713618469E-1,1.014874557E1
3.420903496E1,-1.176403656E0,8.705895996E-1,1.047102539E1
3.422903596E1,-1.096769257E0,1.246457977E0,1.076666061E1
3.424903796E1,-9.855505371E-1,1.513951721E0,1.097637451E1
3.426903896E1,-9.532177734E-1,1.938019867E0,1.098056580E1
3.428904096E1,-8.294252014E-1,2.529440002E0,1.126751907E1
3.430904196E1,-6.242019653E-1,3.303330688E0,1.175176208E1
3.432904396E1,-3.362008667E-1,4.539909210E0,1.245544876E1
3.434904496E1,1.212478638E-1,6.251450043E0,1.349623444E1
3.436904696E1,6.851252747E-1,7.600145416E0,1.509970001E1
3.438904796E1,1.782642975E0,8.527916107E0,1.721929230E1
3.440904996E1,4.174818420E0,8.435258789E0,2.060165863E1
3.442905096E1,6.200705566E0,7.328161011E0,2.409584244E1
3.444905296E1,6.461163940E0,6.251150665E0,2.521057434E1
3.446905396E1,6.614145813E0,6.168672180E0,2.554632614E1
3.448905596E1,7.588918762E0,3.918701019E0,2.809552505E1
3.450905696E1,7.591463470E0,7.499404907E-1,2.988340714E1
3.452905896E1,6.889273682E0,-7.673043823E-1,2.730995865E1
3.454905996E1,5.509592743E0,-4.816983032E-1,2.040032730E1
3.456906192E1,4.523293762E0,-5.613327026E-1,1.703876770E1
3.458906292E1,3.598516846E0,-6.607260132E0,1.687800201E1
3.460906492E1,1.778002625E0,-1.141511215E1,1.095212494E1
3.462906592E1,-4.968468018E0,-2.354723328E1,4.316723328E0
3.464906792E1,-3.001363632E1,-1.199258130E2,2.756697418E1
3.466906892E1,5.131628723E0,-9.513017578E0,-1.071441925E1
3.468907092E1,-4.093088379E0,4.484524384E0,-7.745193787E0
3.470907192E1,-7.651488647E0,7.463479614E-1,7.740553436E0
3.472907392E1,-7.348219299E0,4.763843536E0,-2.363135834E0
3.474907492E1,-5.373376007E0,-4.173321533E0,8.484356689E0
3.476907692E1,-7.401807861E0,-7.433541870E-1,1.149145340E1
3.478907792E1,-6.700366516E0,1.234931946E-1,1.121288269E1
3.480907992E1,-8.258925476E0,9.392967224E-1,1.081366287E1
3.482908092E1,-7.227121124E0,1.082698517E0,1.095362183E1
3.484908292E1,-6.080954590E0,2.107317810E0,1.119866226E1
3.486908392E1,-4.837340698E0,2.418969727E0,1.215577194E1
3.488908592E1,-3.654799805E0,2.243085480E0,1.208541824E1
3.490908692E1,-3.219804382E0,2.543061676E0,1.175834839E1
3.492908892E1,-3.413202209E0,2.770738220E0,1.133442993E1
3.494908992E1,-2.941832428E0,3.113675079E0,1.114866623E1
3.496909192E1,-1.859582977E0,3.043022003E0,1.156914185E1
3.498909292E1,-1.194665680E0,2.528691559E0,1.197285233E1
3.500909492E1,-5.084925842E-1,2.228565674E0,1.189037384E1
3.502909592E1,-2.894979858E-1,2.237247620E0,1.123039627E1
3.504909792E1,-2.826123047E-1,2.442021790E0,1.079599960E1
3.506909892E1,-2.918930054E-2,2.458188171E0,1.078312637E1
3.508910092E1,2.007325745E-1,2.345771942E0,1.083581680E1
3.510910192E1,4.923262024E-1,2.050286407E0,1.075752960E1
3.512910392E1,3.585044861E-1,2.277962952E0,1.057880127E1
3.514910492E1,9.145980835E-2,2.487377472E0,1.053718781E1
3.516910692E1,-1.056802368E-1,2.312091980E0,1.050994446E1
3.518910792E1,-3.182382202E-1,2.067350922E0,1.042821442E1
3.520910992E1,-5.492079163E-1,2.184706879E0,1.006641678E1
3.522911092E1,-6.270460510E-1,2.173779602E0,9.690548401E0
3.524911292E1,-5.858816528E-1,2.177072754E0,9.657766571E0
3.526911392E1,-4.912783813E-1,2.016756134E0,9.829010468E0
3.528911592E1,-3.258723450E-1,2.138602753E0,1.009425888E1
3.530911692E1,-2.685415649E-1,2.192191315E0,1.065439407E1
3.532911892E1,-3.692820740E-1,2.148182831E0,1.104478226E1
3.534911992E1,-5.349874878E-1,2.232607269E0,1.074271042E1
3.536912192E1,-7.560777283E-1,2.384092255E0,1.022149429E1
3.538912292E1,-7.044351196E-1,2.408790894E0,1.014679962E1
3.540912492E1,-4.613406372E-1,2.423310699E0,1.034034714E1
3.542912592E1,-3.094065857E-1,2.741249542E0,1.042671753E1
3.544912792E1,-2.999761963E-1,2.789299622E0,1.057775345E1
3.546912892E1,-3.507206726E-1,2.784808960E0,1.069900131E1
3.548913092E1,-4.475692749E-1,2.720442810E0,1.062924637E1
3.550913192E1,-5.348377991E-1,2.601589966E0,1.060140427E1
3.552913392E1,-5.173242188E-1,2.268083496E0,1.076142151E1
3.554913492E1,-5.179229736E-1,1.949246521E0,1.096305222E1
3.556913696E1,-5.782475281E-1,1.786085815E0,1.092323502E1
3.558913796E1,-5.739065552E-1,1.701062622E0,1.079450272E1
3.560913996E1,-5.581892395E-1,1.369651794E0,1.085048630E1
3.562914096E1,-5.017565918E-1,1.169667664E0,1.073313034E1
3.564914296E1,-5.111869812E-1,1.137035522E0,1.053643936E1
3.566914396E1,-5.327421570E-1,1.030157776E0,1.038390656E1
3.568914596E1,-5.498066711E-1,7.987390137E-1,1.026131149E1
3.570914696E1,-6.487509155E-1,6.372248840E-1,1.008018814E1
3.572914896E1,-7.033872986E-1,4.354444885E-1,9.916129303E0
3.574914996E1,-7.319778442E-1,2.264790344E-1,9.915829926E0
3.576915196E1,-7.167095947E-1,1.781295776E-1,9.812395020E0
3.578915296E1,-7.197033691E-1,1.207987976E-1,9.817933502E0
3.580915496E1,-7.640112305E-1,-8.996292114E-2,9.801318054E0
3.582915596E1,-8.912466431E-1,-3.588038635E-1,9.784552917E0
3.584915796E1,-1.094823303E0,-4.948709106E-1,9.569300537E0
3.586915896E1,-1.280736694E0,-6.451583862E-1,9.424102478E0
3.588916096E1,-1.375789032E0,-7.334747314E-1,9.459728394E0
3.590916196E1,-1.357527008E0,-8.598120117E-1,9.488618317E0
3.592916296E1,-1.331181793E0,-9.259744263E-1,9.554780731E0
3.594916496E1,-1.414857788E0,-8.276289368E-1,9.477241974E0
3.596916596E1,-1.496737518E0,-7.680528259E-1,9.382788391E0
3.598916796E1,-1.598076782E0,-7.617658997E-1,9.381441193E0
3.600916896E1,-1.624122620E0,-6.803352356E-1,9.388626251E0
3.602917096E1,-1.609004059E0,-4.974156189E-1,9.438771973E0
3.604917196E1,-1.547332306E0,-2.850073242E-1,9.571396179E0
3.606917396E1,-1.518143005E0,-6.331832886E-2,9.594597931E0
3.608917496E1,-1.527124329E0,4.221221924E-2,9.635612640E0
3.610917696E1,-1.499581604E0,1.833686829E-1,9.620194702E0
3.612917796E1,-1.516945496E0,3.296145630E-1,9.728419647E0
3.614917996E1,-1.441502380E0,2.546205139E-1,9.778415680E0
3.616918096E1,-1.444196777E0,3.996688843E-1,9.760752411E0
3.618918296E1,-1.377136230E0,3.294648743E-1,9.860445099E0
3.620918396E1,-1.319955139E0,3.266207886E-1,9.795929260E0
3.622918596E1,-1.309776306E0,3.466790771E-1,9.815239105E0
3.624918696E1,-1.311722260E0,4.096980286E-1,9.777367859E0
3.626918896E1,-1.287772064E0,3.918850708E-1,9.810898132E0
3.628918996E1,-1.273851013E0,3.565585327E-1,9.766889648E0
3.630919196E1,-1.238225098E0,3.909869385E-1,9.753717041E0
3.632919296E1,-1.165326691E0,3.353027344E-1,9.735305328E0
3.634919496E1,-1.175355835E0,4.487667847E-1,9.753417664E0
3.636919596E1,-1.117875366E0,2.926414490E-1,9.850715332E0
3.638919796E1,-1.125808868E0,2.383044434E-1,9.882000275E0
3.640919896E1,-1.146615601E0,1.121168518E-1,9.862989807E0
3.642920096E1,-1.218017120E0,2.468367004E-1,9.718540192E0
3.644920196E1,-1.169817352E0,2.421963501E-1,9.828112335E0
3.646920396E1,-1.178798676E0,1.969903564E-1,9.844578094E0
3.648920496E1,-1.167721710E0,2.043251038E-1,9.869127045E0
3.650920696E1,-1.221609650E0,2.077679443E-1,9.814939728E0
3.652920796E1,-1.270408173E0,1.622625732E-1,9.765841827E0
3.654920996E1,-1.294957123E0,2.134561157E-1,9.640252991E0
3.656921092E1,-1.308578796E0,1.832189941E-1,9.649683380E0
3.658921292E1,-1.293310547E0,1.698966980E-1,9.667945404E0
3.660921392E1,-1.268162842E0,1.351689148E-1,9.713600464E0
3.662921592E1,-1.277593231E0,1.163081360E-1,9.650880890E0
3.664921692E1,-1.304986267E0,8.936416626E-2,9.665700073E0
3.666921892E1,-1.306034088E0,-9.101074219E-2,9.758058014E0
3.668921992E1,-1.304387512E0,-1.447489929E-1,9.825867004E0
3.670922192E1,-1.360670471E0,-2.369572449E-1,9.799821167E0
3.672922292E1,-1.414857788E0,-2.384541321E-1,9.710606689E0
3.674922392E1,-1.426383820E0,-3.216810608E-1,9.746082916E0
3.676922592E1,-1.422042847E0,-4.161346436E-1,9.710906067E0
3.678922692E1,-1.493444366E0,-3.679348755E-1,9.628726959E0
3.680922892E1,-1.520088959E0,-3.240760803E-1,9.615554352E0
3.682922992E1,-1.540746002E0,-3.185375977E-1,9.666897583E0
3.684923192E1,-1.519639893E0,-2.871029663E-1,9.670190735E0
3.686923292E1,-1.538051605E0,-3.275189209E-1,9.712552643E0
3.688923492E1,-1.488205261E0,-3.784130859E-1,9.775272217E0
3.690923592E1,-1.507066040E0,-3.797602844E-1,9.726922760E0
3.692923792E1,-1.549877014E0,-2.915936279E-1,9.678124237E0
3.694923892E1,-1.484463043E0,-2.823129272E-1,9.752519531E0
3.696924092E1,-1.463506622E0,-2.499801636E-1,9.819430389E0
3.698924192E1,-1.434916077E0,-3.188369751E-1,9.782906342E0
3.700924392E1,-1.391356659E0,-2.917433167E-1,9.772278442E0
3.702924492E1,-1.383722534E0,-2.555186462E-1,9.759854279E0
3.704924692E1,-1.399888916E0,-1.555265808E-1,9.730066223E0
3.706924792E1,-1.368304596E0,-1.703457642E-1,9.784103851E0
3.708924992E1,-1.341959381E0,-2.133064270E-1,9.740245056E0
3.710925092E1,-1.285377045E0,-3.077600098E-1,9.746981049E0
3.712925292E1,-1.332079926E0,-2.342628479E-1,9.769284668E0
3.714925392E1,-1.293160858E0,-2.345622253E-1,9.722132721E0
3.716925592E1,-1.220262451E0,-4.090992737E-1,9.839488678E0
3.718925692E1,-1.181792450E0,-4.932243347E-1,9.772877197E0
3.720925892E1,-1.191073151E0,-5.010081482E-1,9.629176025E0
3.722925992E1,-1.244512024E0,-4.569996643E-1,9.568252716E0
3.724926192E1,-1.259331207E0,-3.903881836E-1,9.588011627E0
3.726926292E1,-1.262624359E0,-2.546205139E-1,9.583221588E0
3.728926392E1,-1.307830353E0,-1.323248291E-1,9.568103027E0
3.730926592E1,-1.350491638E0,-3.652404785E-2,9.548643494E0
3.732926692E1,-1.415007477E0,2.549198914E-1,9.571096802E0
3.734926892E1,-1.376387787E0,5.234614563E-1,9.566306763E0
3.736926992E1,-1.323248291E0,7.583230591E-1,9.759854279E0
3.738927192E1,-1.180445251E0,1.042881317E0,9.996362457E0
3.740927292E1,-1.022074585E0,1.409169617E0,1.021071671E1
3.742927492E1,-9.455836487E-1,1.808090057E0,1.037821838E1
3.744927592E1,-7.475454712E-1,2.219883728E0,1.085976700E1
3.746927792E1,-3.867956543E-1,2.391726379E0,1.145088776E1
3.748927892E1,-1.910028076E-1,2.858306122E0,1.203452408E1
3.750928092E1,-3.143463135E-2,3.615431671E0,1.221504868E1
3.752928192E1,3.122506714E-1,4.617597656E0,1.230441284E1
3.754928392E1,7.614665222E-1,5.252876587E0,1.313413742E1
3.756928517E1,1.762584686E0,5.280569000E0,1.427072388E1
3.758928717E1,2.284549255E0,5.782026215E0,1.516541336E1
3.760928817E1,2.208208008E0,6.665189667E0,1.565594330E1
3.762929017E1,2.652933197E0,7.235054626E0,1.768198013E1
3.764929117E1,3.737278290E0,5.660478973E0,2.223416382E1
3.766929317E1,2.944676514E0,4.305346985E0,2.455374023E1
3.768929417E1,2.752775574E0,4.151017914E0,2.395767975E1
3.770929517E1,3.496429138E0,2.836601257E0,2.623115204E1
3.772929717E1,4.486620026E0,1.429527283E-1,2.921699295E1
3.774929817E1,3.830684052E0,-1.828298035E0,2.696283051E1
3.776930017E1,1.210233307E0,-9.024732971E-1,2.100776413E1
3.778930117E1,-6.590794373E-1,-5.510041809E-1,1.811996933E1
3.780930317E1,9.101074219E-2,-6.195466461E0,1.623598709E1
3.782930417E1,-4.610412598E-2,-1.398362091E1,1.218780533E1
