"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.302486503E2,3.084171199E0,-1.566042227E0,-3.583776600E0
1.302685033E2,1.419991643E0,-1.940605506E0,-2.927620770E0
1.302883562E2,5.183965981E-2,-2.420179515E0,-2.384360642E0
1.303082082E2,-7.014401758E-1,-2.965363963E0,-2.267178347E0
1.303280612E2,-1.355643620E0,-3.266925924E0,-2.356249568E0
1.303479132E2,-1.831787653E0,-3.517842227E0,-2.507381381E0
1.303677662E2,-2.339240018E0,-3.785753462E0,-2.531797600E0
1.303876192E2,-2.324718457E0,-4.258214334E0,-2.606039697E0
1.304074712E2,-1.892976426E0,-4.166262774E0,-2.327667208E0
1.304273242E2,-1.261298211E0,-3.841819489E0,-1.934161874E0
1.304471762E2,-6.695032686E-1,-3.526673276E0,-1.423274855E0
1.304670292E2,-4.671340585E-2,-3.428508466E0,-9.948342345E-1
1.304868822E2,4.826057911E-2,-3.095865630E0,-7.802441975E-1
1.305067342E2,-5.433016437E-1,-2.471762483E0,-8.349543285E-1
1.305265873E2,-1.236838138E0,-2.297054695E0,-8.687325239E-1
1.305464392E2,-1.195725195E0,-2.436751694E0,-9.932992673E-1
1.305662923E2,-8.727764583E-1,-2.694389371E0,-1.377957180E0
1.305861453E2,-6.848428541E-1,-3.215841432E0,-2.085560321E0
1.306059973E2,-7.736199600E-1,-2.479905900E0,-1.791572843E0
1.306258503E2,-1.071318666E0,-2.828601389E0,-5.507140128E-1
1.306457023E2,-1.672880797E0,-2.904548242E0,1.164954808E0
1.306655553E2,-2.496989125E0,-2.626317841E0,2.552669821E0
1.306854083E2,-3.433456964E0,-2.680782900E0,3.433104962E0
1.307052603E2,-4.336500950E0,-3.109686109E0,5.036776360E0
1.307251133E2,-5.391193643E0,-3.915514871E0,5.956680207E0
1.307449653E2,-6.058105425E0,-5.178761374E0,6.057821835E0
1.307648183E2,-6.903996971E0,-6.584296947E0,5.697486586E0
1.307846712E2,-6.771013160E0,-7.751763718E0,5.431259934E0
1.308045233E2,-5.574972215E0,-9.656201856E0,6.307348255E0
1.308243762E2,-9.210107249E-1,-1.311760500E1,6.669193840E0
1.308442282E2,6.656898900E0,-1.574061566E1,5.777136773E0
1.308640812E2,1.396496361E1,-1.602029851E1,5.688131626E0
1.308839332E2,2.067645387E1,-1.289939042E1,9.508739755E0
1.309037867E2,2.698951720E1,-9.527437981E0,1.229391007E1
1.309236397E2,3.911495846E1,-7.998881670E0,9.158921893E0
1.309434917E2,4.959420270E1,-5.229072572E0,6.517704177E0
1.309633447E2,6.540146258E1,-4.896322732E0,3.736918686E0
1.309831967E2,7.289049219E1,-8.950206115E0,-7.257385143E0
1.310030497E2,7.303754733E1,-1.269014313E1,-2.888102597E1
1.310229027E2,6.342069723E1,-1.460237444E1,-5.031421480E1
1.310427547E2,4.864192516E1,-2.506828118E1,-6.693747936E1
1.310626077E2,3.619119159E1,-4.336348922E1,-7.095399260E1
1.310824597E2,2.626481095E1,-6.136051733E1,-6.066796844E1
1.311023127E2,1.472498938E1,-7.398914659E1,-4.827998251E1
1.311221657E2,2.076644194E0,-6.908927343E1,-3.719603092E1
1.311420177E2,-1.109210962E1,-6.297693099E1,-2.989464782E1
1.311618707E2,-2.114976727E1,-5.248034157E1,-2.019269735E1
1.311817227E2,-1.899531155E1,-3.164627717E1,-1.045049231E1
1.312015757E2,-1.445481878E1,-2.491686168E1,-6.582638676E0
1.312214287E2,-1.064145068E1,-2.107728518E1,-2.390189146E0
1.312412807E2,-5.663692603E0,-1.844709649E1,9.884525102E-1
1.312611337E2,-2.257494773E0,-1.304621050E1,3.944080274E0
1.312809857E2,-7.785664120E-1,-8.154501221E0,5.646857885E0
1.313008387E2,-3.009225681E-1,-3.953151644E0,6.743554051E0
1.313206917E2,4.212667447E-1,-8.302907355E-1,7.134521109E0
1.313405437E2,2.304780037E0,-9.163102944E-1,6.840624847E0
1.313603967E2,5.499639612E0,-1.254620983E0,6.867052508E0
1.313802487E2,8.368647893E0,-1.456658948E0,6.827577370E0
1.314001017E2,9.796814529E0,-5.830054075E-1,6.240083640E0
1.314199547E2,9.868479173E0,2.755652404E-1,5.161291648E0
1.314398067E2,8.751092634E0,6.657204124E-1,3.386806709E0
1.314596597E2,7.129125298E0,7.418770342E-1,1.537524186E0
1.314795117E2,5.805794562E0,4.666909857E-1,7.576529682E-2
1.314993647E2,4.435896015E0,7.563713316E-2,-8.410325092E-1
1.315192177E2,2.657396961E0,-3.295980446E-2,-1.261660153E0
1.315390697E2,1.079322335E0,-1.166001313E-1,-1.416563421E0
1.315589227E2,-1.711895174E-1,-5.188472722E-1,-1.515354468E0
1.315787747E2,-6.537309891E-1,-1.226345163E0,-1.559472587E0
1.315986277E2,-3.412247944E-1,-1.906806991E0,-1.923746521E0
1.316184807E2,-1.888089323E-1,-1.932045474E0,-2.288023671E0
1.316383327E2,-6.328038043E-1,-1.372201765E0,-2.478539698E0
1.316581857E2,-1.235533040E0,-5.918183309E-1,-2.260235071E0
1.316780377E2,-1.306373227E0,-1.545498034E-1,-1.857509262E0
1.316978907E2,-8.997145808E-1,2.402524433E-1,-1.471621388E0
1.317177437E2,-1.782377511E-1,7.720087597E-1,-1.063951905E0
1.317375957E2,2.994973093E-1,1.222211621E0,-6.862621196E-1
1.317574487E2,7.760331059E-1,1.561562382E0,-2.376507246E-1
1.317773017E2,3.633266848E-1,1.646351395E0,-1.159181998E-1
1.317971537E2,-2.557940501E-1,1.462424595E0,-3.278452321E-1
1.318170067E2,-9.538966352E-1,1.280024211E0,-6.512962085E-1
1.318368587E2,-1.407977369E0,8.755456996E-1,-9.510472870E-1
1.318567117E2,-1.674212793E0,3.629106554E-1,-9.744022357E-1
1.318765647E2,-1.954903117E0,-1.679864126E-1,-7.801191401E-1
1.318964167E2,-2.397943139E0,-6.148581147E-1,-5.526465907E-1
1.319162696E2,-2.704195737E0,-8.761438698E-1,-4.087624741E-1
1.319361216E2,-2.740196459E0,-1.064877958E0,-5.143058129E-1
1.319559746E2,-2.643573559E0,-9.885758865E-1,-8.166583908E-1
1.319758276E2,-2.807073988E0,-4.285567608E-1,-1.073345311E0
1.319956796E2,-2.777438545E0,2.775474465E-1,-1.358364914E0
1.320155326E2,-1.890118892E0,9.019143033E-1,-1.709218318E0
1.320353846E2,-6.649512112E-1,1.685965696E0,-2.019922401E0
1.320552376E2,7.064108938E-1,1.904593966E0,-2.496028427E0
1.320750906E2,2.672834195E0,1.578541235E0,-2.902494700E0
1.320949426E2,4.734660083E0,1.425772493E0,-3.036195964E0
1.321147956E2,5.952465534E0,1.199213644E0,-3.019628463E0
1.321346486E2,5.842088229E0,1.169809459E0,-2.844056457E0
1.321545006E2,4.795144851E0,8.408573851E-1,-2.892053912E0
1.321743536E2,3.593501689E0,3.003664979E-1,-3.020013210E0
1.321942056E2,2.768742566E0,-4.261015150E-1,-3.253032355E0
1.322140586E2,2.154362753E0,-1.331352532E0,-3.505565413E0
1.322339116E2,1.110850521E0,-1.960899437E0,-3.467202415E0
1.322537636E2,-1.566048074E-1,-2.196918496E0,-3.175131070E0
1.322736166E2,-1.340056112E0,-2.644302707E0,-2.824357188E0
1.322934686E2,-2.369064910E0,-3.063689572E0,-2.561862229E0
1.323133216E2,-2.542048354E0,-3.841649920E0,-2.832105333E0
1.323331746E2,-2.561649975E0,-4.172382178E0,-3.104981439E0
1.323530266E2,-2.603198535E0,-4.005408211E0,-3.084340768E0
1.323728796E2,-2.369138585E0,-4.066275387E0,-2.891215421E0
1.323927316E2,-1.997335777E0,-4.030309748E0,-2.360955992E0
1.324125846E2,-1.581626226E0,-3.808460247E0,-1.837693341E0
1.324324376E2,-8.581607580E-1,-3.230373225E0,-1.346216154E0
1.324522896E2,5.411364198E-2,-2.760748252E0,-1.107267348E0
1.324721426E2,1.075822776E0,-2.317932764E0,-7.289350263E-1
1.324919956E2,2.100032764E0,-1.891257344E0,-2.489639175E-1
1.325118476E2,2.241221387E0,-1.397475770E0,1.821477477E-1
1.325317006E2,1.609701632E0,-6.143973541E-1,3.843187372E-1
1.325515526E2,6.262829894E-1,-1.297087848E-2,2.867427778E-1
1.325714056E2,-8.808304131E-2,-1.457243085E-2,4.039257486E-2
1.325912586E2,-5.470169646E-1,-5.058818024E-1,2.185151267E-1
1.326111106E2,-1.019102445E0,-1.154776267E0,7.420303774E-1
1.326309636E2,-1.867146935E0,-1.580950872E0,1.526743090E0
1.326508166E2,-3.289952844E0,-2.597512118E0,1.936375630E0
1.326706686E2,-5.005774423E0,-2.645882917E0,1.237891222E0
1.326905216E2,-6.671405842E0,-3.060604581E0,9.506409055E-1
1.327103736E2,-6.903271916E0,-4.124803384E0,1.273334704E0
1.327302266E2,-6.958056818E0,-5.153727690E0,2.104979362E0
1.327500796E2,-7.243640093E0,-7.149178909E0,3.270808475E0
1.327699316E2,-7.433319091E0,-8.833537205E0,4.221612518E0
1.327897846E2,-6.372066407E0,-1.065307728E1,5.232465711E0
1.328096366E2,-4.443552943E0,-1.207172406E1,6.680797639E0
1.328294896E2,-2.031730853E0,-1.389713124E1,7.929755886E0
1.328493426E2,2.483932292E-1,-1.482893417E1,1.060050730E1
1.328691946E2,4.805773335E0,-1.541584961E1,1.478206990E1
1.328890476E2,7.718552703E0,-1.658745387E1,1.795757695E1
1.329088997E2,1.829576938E1,-1.944177219E1,1.460743228E1
1.329287527E2,3.661345646E1,-1.606686456E1,1.192134069E1
1.329486057E2,5.587532385E1,-1.617578533E1,1.464304416E1
1.329684577E2,7.335960729E1,-1.653436817E1,1.415978933E1
1.329883107E2,7.370565019E1,-1.216501522E1,1.181653871E0
1.330081637E2,7.224336446E1,-1.322168310E1,-1.743809628E1
1.330280157E2,6.254749276E1,-1.759523786E1,-3.004730693E1
1.330478687E2,5.893207512E1,-2.759145530E1,-3.933085170E1
1.330677207E2,5.136524012E1,-4.299794937E1,-4.750492238E1
1.330875738E2,3.992066736E1,-5.453743881E1,-5.167608746E1
1.331074268E2,2.634018624E1,-6.418956867E1,-4.692629595E1
1.331272788E2,4.842042737E0,-6.794612406E1,-4.046767672E1
1.331471318E2,-1.068830909E1,-5.637208926E1,-3.004297063E1
1.331669848E2,-1.968433341E1,-5.123237267E1,-2.479000049E1
1.331868368E2,-1.425576436E1,-3.463647308E1,-2.028683518E1
1.332066898E2,-9.012873648E0,-2.390752935E1,-1.350297043E1
1.332265418E2,-6.227050197E0,-2.165803766E1,-8.505331821E0
1.332463948E2,-4.048585805E0,-1.937694060E1,-3.035850393E0
1.332662478E2,-2.099843460E0,-1.613342225E1,1.280450765E0
1.332860998E2,-1.225413556E0,-1.152839845E1,4.101718284E0
1.333059528E2,-1.217168982E0,-8.016948981E0,5.463963996E0
1.333258048E2,-1.209151280E0,-4.391486412E0,6.021294864E0
1.333456577E2,-1.024259689E-1,-1.396083840E0,6.484455155E0
1.333655107E2,2.021721590E0,3.024931303E-1,6.666398286E0
1.333853627E2,4.575665519E0,7.556057118E-1,7.098077168E0
1.334052157E2,7.546327643E0,2.595821688E-1,6.556488758E0
1.334250687E2,9.735161487E0,7.839797643E-1,5.317059134E0
1.334449207E2,1.071658272E1,1.153665004E0,3.998513174E0
1.334647737E2,1.100478029E1,8.098178063E-1,2.150472600E0
1.334846257E2,9.989804220E0,1.120068876E0,9.984693754E-1
1.335044787E2,8.450491371E0,1.220051513E0,3.083260202E-1
1.335243317E2,6.600931106E0,7.487586223E-1,-1.885370368E-1
1.335441837E2,4.298626780E0,4.755518563E-1,-4.702421460E-1
1.335640368E2,1.843459865E0,-1.956636232E-1,-7.509228230E-1
1.335838898E2,-4.139863765E-1,-8.201266667E-1,-9.758847973E-1
1.336037418E2,-2.091647857E0,-1.351677161E0,-1.191033682E0
1.336235948E2,-3.008677797E0,-1.770716409E0,-1.497904038E0
1.336434468E2,-2.923059357E0,-1.971846887E0,-1.662515145E0
1.336632998E2,-2.714067591E0,-1.649743949E0,-1.244563187E0
1.336831528E2,-2.600625175E0,-1.663294287E0,-9.386010499E-1
1.337030048E2,-2.367241164E0,-1.466101032E0,-9.379939628E-1
1.337228578E2,-1.671355843E0,-1.153054847E0,-1.041452696E0
1.337427108E2,-9.848102796E-1,-1.213420039E-1,-9.613116355E-1
1.337625628E2,-2.699998605E-1,8.862776792E-1,-7.873848903E-1
1.337824158E2,3.557399225E-1,1.847676292E0,-4.045635885E-1
1.338022687E2,5.845894182E-1,2.458727285E0,-4.352550387E-2
1.338221207E2,5.858781445E-1,2.621128729E0,-1.448460841E-1
1.338419737E2,4.353199428E-1,2.713008952E0,-4.478125191E-1
1.338618257E2,5.679710466E-1,2.732588062E0,-8.244234931E-1
1.338816787E2,3.521748751E-1,2.563850574E0,-1.103196516E0
1.339015312E2,9.192407727E-2,2.056642916E0,-1.203649342E0
1.339213832E2,1.334293681E-1,1.376088994E0,-9.827871430E-1
1.339412362E2,1.705878389E-1,7.859184086E-1,-5.152952715E-1
1.339610892E2,-6.477954805E-2,2.623695365E-1,-2.430382761E-1
1.339809412E2,-8.062053233E-1,3.457329977E-1,-1.494220877E-1
1.340007942E2,-1.379942309E0,2.923660451E-1,-4.944230139E-1
1.340206462E2,-1.406224374E0,4.421629393E-1,-9.238776147E-1
1.340404992E2,-8.549629158E-1,8.284370220E-1,-1.373762387E0
1.340603523E2,-1.308665335E-2,1.290858809E0,-2.082198172E0
1.340802042E2,1.120567424E0,1.489244019E0,-2.775324776E0
1.341000573E2,2.461511144E0,1.286656415E0,-3.490065029E0
1.341199103E2,3.677453088E0,4.644282594E-1,-4.046445140E0
1.341397623E2,4.630527604E0,-6.146291962E-1,-4.352958523E0
1.341596153E2,4.962524908E0,-1.351112320E0,-4.312415099E0
1.341794673E2,3.774929096E0,-1.368170110E0,-3.645549510E0
1.341993203E2,1.845516331E0,-1.435959512E0,-3.005491065E0
1.342191733E2,-1.489262438E-1,-1.637644306E0,-2.553876686E0
1.342390253E2,-1.952904539E0,-1.890875521E0,-2.218645288E0
1.342588783E2,-3.402337498E0,-2.264873959E0,-1.939458867E0
1.342787313E2,-4.553908614E0,-2.552371028E0,-1.708344160E0
1.342985833E2,-5.336195902E0,-2.726874163E0,-1.688981105E0
1.343184362E2,-5.863877293E0,-3.490938018E0,-1.668721672E0
1.343382892E2,-6.137700064E0,-4.002591022E0,-1.417269765E0
1.343581412E2,-4.003189192E0,-3.623548776E0,-1.809923744E0
1.343779942E2,-3.822599691E-1,-3.930349258E0,-2.771378490E0
1.343978462E2,4.771782301E0,-3.928866988E0,-3.912035193E0
1.344176992E2,6.019730734E0,-3.183863010E0,-3.723726783E0
1.344375522E2,4.722109035E0,-2.345973671E0,-2.581978405E0
1.344574042E2,3.042507448E0,-1.137103058E0,-1.407175131E0
1.344772572E2,1.891142739E0,9.967953175E-2,-8.706621051E-1
1.344971102E2,2.388849549E0,5.873188984E-1,-1.479250835E0
1.345169622E2,4.183092231E0,7.612764877E-1,-1.577183511E0
1.345368153E2,1.952684099E0,9.591143981E-1,7.810506016E-1
1.345566683E2,-1.930719033E0,2.864059782E-1,2.855418767E0
1.345765203E2,-4.472106067E0,-1.572174494E0,2.247556846E0
1.345963733E2,-5.006898842E0,-2.410362333E0,8.414038074E-1
1.346162253E2,-4.398117739E0,-2.527192333E0,-4.989803338E-1
1.346360783E2,-4.705003590E0,-3.026580802E0,-8.173553789E-1
1.346559313E2,-6.664954024E0,-3.886365624E0,-4.516646647E-1
1.346757833E2,-8.732553452E0,-4.227728705E0,-3.074495957E-1
1.346956363E2,-1.044080698E1,-4.753087291E0,-6.074953739E-1
1.347154893E2,-1.076694830E1,-5.471231500E0,-8.136429816E-1
1.347353413E2,-9.348592120E0,-6.965982134E0,-2.207358992E-1
1.347551943E2,-7.814616609E0,-9.090335807E0,4.317528489E-1
1.347750472E2,-6.126074045E0,-1.126646541E1,2.923001178E0
1.347948992E2,-3.493559909E0,-1.353424835E1,6.999563863E0
1.348147522E2,3.277311748E-1,-1.633533713E1,1.056671157E1
1.348346042E2,6.261441765E0,-1.786385193E1,1.305483047E1
1.348544572E2,1.185605536E1,-1.799557216E1,1.439233778E1
1.348743102E2,1.374152162E1,-1.668732197E1,1.589659598E1
1.348941622E2,1.613516004E1,-1.498939580E1,1.666209825E1
1.349140155E2,2.322589135E1,-1.572115613E1,1.302232696E1
1.349338685E2,3.276622011E1,-1.391571486E1,8.520314727E0
1.349537205E2,4.772924964E1,-1.032129808E1,7.487664868E0
1.349735735E2,6.298486449E1,-8.047393679E0,4.767522020E0
1.349934265E2,6.718963469E1,-6.978218018E0,-3.780904366E0
1.350132785E2,5.914689714E1,-9.369757871E0,-1.566402532E1
1.350331315E2,5.034837190E1,-1.392912252E1,-2.654907685E1
1.350529845E2,4.697211941E1,-2.343011355E1,-3.672245090E1
1.350728365E2,4.135181783E1,-3.825708071E1,-4.369560639E1
1.350926895E2,3.195018971E1,-5.242795052E1,-4.407842126E1
1.351125415E2,1.892609455E1,-6.178234483E1,-3.612169626E1
1.351323945E2,1.715737087E0,-6.552993761E1,-3.101077838E1
1.351522475E2,-1.316903477E1,-5.733218336E1,-2.496599934E1
1.351720995E2,-1.977269653E1,-4.640431735E1,-1.964783509E1
1.351919525E2,-2.013907604E1,-3.520522006E1,-1.548408778E1
1.352118055E2,-1.353017635E1,-2.322620710E1,-1.045967828E1
1.352316575E2,-8.976116881E0,-1.886866086E1,-5.610363073E0
1.352515105E2,-5.901860222E0,-1.864233385E1,-1.203966261E0
1.352713635E2,-4.564957513E0,-1.355818686E1,2.543584417E0
1.352912155E2,-3.922178066E0,-7.854837851E0,4.227239293E0
1.353110685E2,-3.262763291E0,-3.347369578E0,4.877722739E0
1.353309215E2,-1.924402579E0,-9.913800649E-2,5.058813347E0
1.353507735E2,5.226527864E-1,1.150253665E0,4.736377995E0
1.353706265E2,2.730532181E0,1.130614110E0,4.173763583E0
1.353904795E2,4.844031082E0,1.299053682E0,3.050622214E0
1.354103315E2,7.228489957E0,1.353554264E0,1.868905778E0
1.354301845E2,8.573690450E0,1.806473156E0,8.115356451E-1
1.354500365E2,8.336092350E0,1.679215670E0,5.092269945E-1
1.354698895E2,7.435115356E0,6.066983253E-1,-2.704670531E-1
1.354897425E2,6.483655255E0,3.596682282E-1,-9.915474415E-1
1.355095945E2,5.258404545E0,5.185626590E-1,-1.509763653E0
1.355294475E2,3.739452869E0,2.633387855E-1,-1.675897960E0
1.355493005E2,2.468447696E0,1.265699995E-1,-1.188258009E0
1.355691525E2,1.773763978E0,-4.105695561E-2,-3.867956543E-1
1.355890055E2,1.386689411E0,-3.034934427E-1,2.861826146E-1
1.356088585E2,1.135829827E0,-3.461383559E-1,3.667332727E-1
1.356287105E2,6.428908360E-1,-4.277779117E-2,2.325510755E-1
1.356485635E2,1.791475779E-1,-1.720630914E-2,-1.529695934E-1
1.356684165E2,1.922564507E-2,9.199424386E-3,-2.031957141E-1
1.356882685E2,5.832550836E-1,3.443792211E-1,-1.278976098E-2
1.357081215E2,9.314819187E-1,7.085378185E-1,3.089386623E-1
1.357279735E2,1.023747473E0,1.354700610E0,5.808615258E-1
1.357478265E2,1.128314985E0,1.883763845E0,6.848275783E-1
1.357676795E2,1.437620999E0,1.892171557E0,7.939719249E-1
1.357875315E2,1.871179760E0,1.658705100E0,9.060698464E-1
1.358073845E2,2.719444690E0,1.290014179E0,9.161177018E-1
1.358272375E2,2.955220213E0,1.174991553E0,6.748218960E-1
1.358470895E2,2.482077556E0,1.643916614E0,3.177873999E-1
1.358669425E2,2.072057930E0,1.990935414E0,-1.500981720E-1
1.358867955E2,1.729317538E0,2.062944752E0,-4.334483953E-1
1.359066476E2,1.311134030E0,1.538576393E0,-8.002955425E-1
1.359265006E2,7.181696445E-1,1.037592511E0,-1.324987545E0
1.359463536E2,1.174781638E-1,4.679924297E-1,-1.936182087E0
1.359662056E2,-4.872204137E-1,3.372527808E-2,-2.529804576E0
1.359860586E2,-1.175676262E0,-4.734104598E-1,-2.993699862E0
1.360059116E2,-1.346974538E0,-9.754713991E-1,-3.218218033E0
1.360257636E2,-1.671563419E0,-1.380255720E0,-3.116396666E0
1.360456166E2,-1.815778561E0,-1.968511050E0,-3.008483962E0
1.360654696E2,-1.846237877E0,-2.529361357E0,-2.826951890E0
1.360853216E2,-2.227490956E0,-2.552100594E0,-2.578803366E0
1.361051746E2,-2.759808605E0,-2.259218240E0,-2.275396316E0
1.361250276E2,-3.115069056E0,-1.896236541E0,-1.776254307E0
1.361448796E2,-2.948673086E0,-1.918445435E0,-1.420540112E0
1.361647326E2,-2.536619214E0,-1.834467432E0,-1.368342018E0
1.361845846E2,-2.021700540E0,-1.281386320E0,-1.448297137E0
1.362044376E2,-9.770054162E-1,-3.726521167E-1,-1.403729075E0
1.362242906E2,7.398838645E-1,7.013138759E-1,-1.054557184E0
1.362441426E2,2.499957172E0,1.917719796E0,-1.233953414E0
1.362639956E2,4.309452900E0,2.047467465E0,-2.311912617E0
1.362838486E2,5.976869473E0,1.676485313E0,-3.689242244E0
1.363037006E2,7.152082052E0,1.075765181E0,-4.750644032E0
1.363235536E2,7.700458494E0,3.869564527E-1,-5.142801583E0
1.363434066E2,7.059723526E0,-4.937912223E-1,-4.898713658E0
1.363632586E2,5.261019419E0,-1.212789710E0,-4.272142401E0
1.363831116E2,2.728309069E0,-1.732681148E0,-3.652627564E0
1.364029646E2,1.957916772E-1,-2.478916551E0,-3.117104471E0
1.364228166E2,-2.065887364E0,-3.202576731E0,-2.620880807E0
1.364426696E2,-3.995076181E0,-3.883713620E0,-2.181469275E0
1.364625226E2,-5.192331008E0,-4.360596741E0,-1.833473844E0
1.364823746E2,-5.645753930E0,-4.788033468E0,-1.582744360E0
1.365022276E2,-5.861926662E0,-4.853188992E0,-1.279014105E0
1.365220806E2,-6.132120650E0,-4.838722395E0,-1.082998040E0
1.365419326E2,-6.337845578E0,-4.801254022E0,-8.955596955E-1
1.365617856E2,-6.901831747E0,-4.844250353E0,-8.138797939E-1
1.365816386E2,-7.339645527E0,-4.560929658E0,-7.262599982E-1
1.366014906E2,-7.619353520E0,-5.473325973E0,-4.857159251E-1
1.366213436E2,-7.878924286E0,-7.093895824E0,-2.975700670E-1
1.366411966E2,-8.298324015E0,-7.593819898E0,3.209307168E-1
1.366610486E2,-8.157872726E0,-8.785686516E0,1.605288007E0
1.366809016E2,-7.300759789E0,-1.063775407E1,3.076625367E0
1.367007546E2,-4.911722544E0,-1.322248534E1,5.120106200E0
1.367206066E2,-2.287587469E0,-1.543487411E1,7.768140015E0
1.367404596E2,1.139850957E0,-1.894428056E1,1.088032581E1
1.367603126E2,6.875158503E0,-2.274537419E1,1.210753475E1
1.367801646E2,1.515814059E1,-2.511129797E1,1.125490078E1
1.368000176E2,2.112420324E1,-2.527773780E1,1.016709648E1
1.368198696E2,2.613165348E1,-2.234126142E1,9.932526065E0
1.368397226E2,3.248390484E1,-1.775973641E1,8.137025063E0
1.368595756E2,4.119268001E1,-1.498123075E1,2.479187862E0
1.368794276E2,5.236800018E1,-1.323837456E1,-5.725411134E0
1.368992806E2,6.082243784E1,-1.419008493E1,-1.783125019E1
1.369191330E2,6.265342092E1,-1.370903566E1,-3.447991739E1
1.369389850E2,5.199367079E1,-1.268093494E1,-4.542568524E1
1.369588380E2,3.980995852E1,-1.783178697E1,-4.951919930E1
1.369786910E2,3.398684509E1,-2.927166442E1,-5.202609243E1
1.369985430E2,2.653037979E1,-4.112589545E1,-5.210987602E1
1.370183960E2,2.042511950E1,-5.164500834E1,-4.927474358E1
1.370382490E2,1.353257605E1,-5.506842213E1,-3.986298107E1
1.370581010E2,7.402299027E0,-5.244121668E1,-3.118593991E1
1.370779540E2,7.155832748E-1,-4.749296599E1,-2.654000899E1
1.370978070E2,-4.128076948E0,-4.548466727E1,-1.935854760E1
1.371176590E2,-4.122343753E0,-3.884317520E1,-1.072987461E1
1.371375120E2,-1.638518465E0,-3.199573484E1,-5.342935987E0
1.371573650E2,-4.228368098E0,-2.881114473E1,-2.096951866E0
1.371772170E2,-6.481699362E0,-2.595304677E1,1.031368150E0
1.371970700E2,-8.506469105E0,-2.226621358E1,3.581189792E0
1.372169230E2,-8.193315623E0,-1.623811314E1,4.284640825E0
1.372367750E2,-7.124234102E0,-9.608295034E0,4.501543289E0
1.372566280E2,-6.328656678E0,-4.913218846E0,4.797389013E0
1.372764810E2,-5.082228522E0,-7.883240993E-1,5.781366064E0
1.372963330E2,-4.019771604E0,1.816779458E0,6.207843847E0
1.373161860E2,-2.363838961E0,2.234786380E0,5.863152823E0
1.373360390E2,2.669844514E-1,2.221096002E0,5.056566262E0
1.373558910E2,3.299700152E0,2.978147146E0,3.329737884E0
1.373757440E2,5.683453853E0,4.021565529E0,1.751986608E0
1.373955970E2,7.131038507E0,3.989133071E0,6.746681142E-1
1.374154490E2,6.397722820E0,2.856351982E0,-2.649063510E-1
1.374353020E2,4.931881405E0,1.110930336E0,-9.160663193E-1
1.374551550E2,3.649616833E0,-2.383667162E-1,-1.491164829E0
1.374750070E2,1.726146592E0,-1.082736378E0,-2.031464805E0
1.374948600E2,-9.575675172E-1,-1.672483917E0,-2.638905727E0
1.375147130E2,-3.148023963E0,-2.002525473E0,-2.804709958E0
1.375345650E2,-4.399073174E0,-2.098617153E0,-2.666572705E0
1.375544180E2,-4.642792724E0,-2.426187530E0,-2.389703389E0
1.375742710E2,-3.927098206E0,-2.804679845E0,-2.346447442E0
1.375941230E2,-3.468513946E0,-2.770501408E0,-2.591457326E0
1.376139760E2,-3.217765458E0,-2.045499877E0,-3.173235987E0
1.376338290E2,-3.225261589E0,-8.132608661E-1,-4.031683259E0
1.376536810E2,-2.838530838E0,7.484956437E-1,-4.610934169E0
1.376735340E2,-1.678771867E0,3.060967693E0,-5.232446415E0
1.376933870E2,1.336139647E0,4.491813815E0,-6.634887641E0
1.377132390E2,6.202120593E0,1.467940858E0,-7.523193719E0
1.377330920E2,9.656528715E0,1.237195111E0,-6.001250024E0
1.377529450E2,1.093782382E1,2.272050540E0,-2.224074720E0
1.377727970E2,1.029420676E1,2.621456758E0,1.215105499E0
1.377926500E2,8.871164038E0,3.665793155E0,3.121044033E0
1.378125030E2,6.322828758E0,3.686012534E0,1.970966588E0
1.378323550E2,3.798093426E0,3.971231235E0,2.553457148E-1
1.378522080E2,2.231761762E0,4.062660346E0,-7.688843000E-1
1.378720610E2,1.009076809E0,3.707274180E0,-1.138883243E0
1.378919130E2,-5.168260360E-1,2.911278972E0,-1.303640092E0
1.379117661E2,-1.997388986E0,2.028786780E0,-1.505861514E0
1.379316191E2,-3.230793055E0,1.181515292E0,-1.950911808E0
1.379514711E2,-4.185473801E0,2.101992166E-1,-2.538995522E0
1.379713241E2,-4.638348255E0,-9.692637026E-1,-3.044154609E0
1.379911771E2,-4.771495203E0,-2.144502301E0,-3.284992651E0
1.380110291E2,-4.697755966E0,-3.000362764E0,-3.197554557E0
1.380308821E2,-4.378478696E0,-3.714798669E0,-3.193777256E0
1.380507351E2,-3.743714905E0,-4.382968188E0,-3.290406588E0
1.380705871E2,-2.482612576E0,-4.732773187E0,-3.327576753E0
1.380904401E2,-7.231561500E-1,-4.329729874E0,-3.568801880E0
1.381102931E2,1.146462988E0,-3.742795138E0,-4.313504435E0
1.381301451E2,2.541013981E0,-2.680258990E0,-4.835559052E0
1.381499981E2,3.713252665E0,-1.260683084E0,-5.307610034E0
1.381698511E2,4.652552311E0,4.521014518E-1,-4.789124558E0
1.381897031E2,3.632760479E0,2.007930931E0,-3.079567101E0
1.382095561E2,1.222256352E0,3.040211831E0,-4.937307036E-1
1.382294091E2,-9.027025080E-1,1.812594752E0,1.807622280E0
1.382492611E2,-1.044709741E0,-1.405677660E0,1.594893558E0
