"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.629403468E2,1.706370115E-1,2.491313666E-1,-9.926640242E-2
2.629602347E2,2.154433727E-1,1.792920381E-1,-1.856168509E-1
2.629800982E2,2.628462613E-1,1.195724085E-1,-2.266283184E-1
2.629999936E2,2.921401560E-1,2.949363925E-2,-2.181064636E-1
2.630198727E2,2.521939278E-1,-5.306192115E-2,-1.478010863E-1
2.630397869E2,2.106498331E-1,-4.061201122E-3,-5.399399996E-2
2.630596557E2,2.122476846E-1,2.251636237E-1,3.075860441E-2
2.630795575E2,2.378132790E-1,5.646401048E-1,9.793486446E-2
2.630994339E2,2.553896308E-1,7.954627872E-1,1.603175700E-1
2.631193455E2,2.516613007E-1,7.746241689E-1,2.125139832E-1
2.631392342E2,2.244978547E-1,5.768902302E-1,2.199706137E-1
2.631591245E2,1.786262691E-1,3.653083444E-1,1.517957002E-1
2.631790292E2,1.322886199E-1,2.197708935E-1,6.704310328E-2
2.631989050E2,9.280842543E-2,1.334870160E-1,6.790860556E-3
2.632187666E2,6.617759913E-2,4.553871229E-2,-1.611164957E-2
2.632386605E2,2.782921307E-2,-2.589847706E-2,-1.131810062E-2
2.632585505E2,-3.661738476E-3,-3.495295718E-2,-2.623136342E-2
2.632784822E2,-3.774919361E-2,-6.431344151E-2,-4.600474983E-2
2.632983779E2,-1.065233052E-1,-2.487319112E-1,-4.493951797E-2
2.633182603E2,-2.200371921E-1,-6.633738875E-1,-3.475322574E-2
2.633381444E2,-3.858141005E-1,-1.283272862E0,-9.720250964E-3
2.633580324E2,-6.107113957E-1,-2.002837896E0,5.852124095E-2
2.633779198E2,-9.907332659E-1,-2.568343401E0,1.885462403E-1
2.633978328E2,-1.453909874E0,-2.614148378E0,3.266270757E-1
2.634176889E2,-1.829138279E0,-2.035327435E0,5.339480639E-1
2.634375836E2,-2.067417622E0,-1.045526266E0,9.469921589E-1
2.634574869E2,-2.274205923E0,2.000640780E-1,1.534401536E0
2.634773890E2,-2.333925486E0,1.725544333E0,2.164353848E0
2.634972608E2,-2.231596708E0,3.572391987E0,2.658488750E0
2.635171700E2,-1.953903675E0,5.546601772E0,2.993704319E0
2.635370448E2,-1.657036543E0,7.478734970E0,3.269799232E0
2.635569217E2,-1.529608011E0,9.197089195E0,3.560275078E0
2.635768308E2,-1.489661813E0,1.025246811E1,4.024517059E0
2.635967036E2,-1.709232926E0,1.071244907E1,4.717983723E0
2.636166296E2,-2.116484880E0,1.119639778E1,5.358654499E0
2.636365355E2,-2.812015533E0,1.159985542E1,5.827157497E0
2.636564322E2,-4.057139874E0,1.107063389E1,6.295127869E0
2.636762700E2,-5.005862713E0,9.311734200E0,6.850513458E0
2.636961891E2,-5.328295708E0,6.771952629E0,7.009366512E0
2.637160948E2,-4.030442238E0,3.746158123E0,6.343662262E0
2.637359453E2,-9.854071140E-1,4.362129271E-1,4.678569794E0
2.637558385E2,1.672615528E0,-1.554574490E0,7.908689380E-1
2.637757429E2,3.336110115E0,-2.820404053E0,-3.761537552E0
2.637956215E2,4.400544167E0,-5.129363537E0,-5.252331257E0
2.638155288E2,4.137764454E0,-7.034865379E0,-4.542353153E0
2.638354030E2,3.109082222E0,-7.295514584E0,-3.785505295E0
2.638553198E2,2.331395626E0,-6.227884769E0,-4.139961720E0
2.638751949E2,2.038789511E0,-5.434286118E0,-4.563125610E0
2.638951024E2,1.913558006E0,-5.658650875E0,-4.318521023E0
2.639149815E2,1.756835580E0,-6.309974194E0,-3.664534807E0
2.639348461E2,1.482870936E0,-6.652713299E0,-3.061679363E0
2.639547715E2,1.304843903E0,-6.643658638E0,-2.500434875E0
2.639746468E2,1.470088124E0,-6.498653889E0,-2.137989283E0
2.639945517E2,1.925275564E0,-6.182612419E0,-1.875209570E0
2.640144394E2,2.379930258E0,-5.405458450E0,-1.625811934E0
2.640343313E2,2.790843964E0,-4.593750954E0,-1.422685266E0
2.640541940E2,3.141571999E0,-4.450343609E0,-1.054381013E0
2.640741024E2,3.084049225E0,-4.892215729E0,-7.015891075E-1
2.640939966E2,2.568609715E0,-5.080362797E0,-5.064517260E-1
2.641138915E2,2.089454651E0,-4.332036495E0,-4.207004607E-1
2.641337732E2,1.890655518E0,-2.919537306E0,-4.686359465E-1
2.641536718E2,1.732867837E0,-1.601977348E0,-5.304860473E-1
2.641735679E2,1.379476786E0,-1.018895388E0,-3.258281648E-1
2.641934631E2,8.699625134E-1,-1.056711197E0,1.219026074E-1
2.642133328E2,3.811537027E-1,-7.790182233E-1,3.969324529E-1
2.642332169E2,1.285603046E-1,8.495233208E-2,3.217669427E-1
2.642531376E2,2.569874749E-2,8.449960947E-1,1.794917583E-1
2.642730123E2,-3.561872989E-2,1.135471821E0,1.133807376E-1
2.642929284E2,-1.939389855E-1,1.193593621E0,-3.475322574E-2
2.643128014E2,-4.023251832E-1,1.206376433E0,-2.890110314E-1
2.643326762E2,-5.377429724E-1,1.147722006E0,-5.021907687E-1
2.643526329E2,-5.963307619E-1,9.804138541E-1,-6.498587132E-1
2.643724564E2,-6.075156927E-1,6.957969069E-1,-7.223611474E-1
2.643923515E2,-6.059178710E-1,3.338839710E-1,-7.234264016E-1
2.644122573E2,-6.160375476E-1,-2.430062927E-2,-6.695655584E-1
2.644321446E2,-5.824827552E-1,-2.764279842E-1,-5.768237114E-1
2.644520329E2,-5.296871066E-1,-4.149748385E-1,-4.915384650E-1
2.644719170E2,-4.801537991E-1,-5.301531553E-1,-3.854812086E-1
2.644918101E2,-4.294886291E-1,-6.905373335E-1,-2.517278790E-1
2.645116856E2,-3.826183975E-1,-8.712274432E-1,-9.766855091E-2
2.645315869E2,-2.968005538E-1,-1.030080318E0,6.171693653E-2
2.645514834E2,-1.507304758E-1,-1.113235116E0,1.683068126E-1
2.645713940E2,-5.792204756E-3,-1.109506726E0,2.418744713E-1
2.645912578E2,7.523208112E-2,-9.714259505E-1,2.743640840E-1
2.646111691E2,9.706936032E-2,-6.090469956E-1,2.061225921E-1
2.646310237E2,6.724283099E-2,-8.508548886E-2,2.809552103E-2
2.646509458E2,2.889444493E-2,2.533923090E-1,-1.499315500E-1
2.646708410E2,-6.384740770E-2,1.585199833E-1,-2.410755455E-1
2.646907040E2,-2.301569134E-1,-1.975341439E-1,-3.071199954E-1
2.647106028E2,-3.884771764E-1,-4.874772727E-1,-3.508611321E-1
2.647305185E2,-4.982627332E-1,-5.663710833E-1,-3.508611321E-1
2.647504290E2,-5.510583520E-1,-4.805532396E-1,-2.906088829E-1
2.647702955E2,-5.643737912E-1,-3.003957272E-1,-1.882799417E-1
2.647901878E2,-5.366111398E-1,-1.559900641E-1,-8.382052183E-2
2.648100580E2,-5.163717270E-1,-1.794251949E-1,3.608476743E-2
2.648299602E2,-4.806863964E-1,-2.460688353E-1,1.394789517E-1
2.648498628E2,-3.565201759E-1,-1.868818253E-1,1.757634431E-1
2.648697359E2,-1.571218669E-1,-1.117163152E-1,2.045247406E-1
2.648896035E2,1.983996481E-2,-1.975341439E-1,2.546572685E-1
2.649095204E2,1.754305661E-1,-4.528571963E-1,2.802228630E-1
2.649294151E2,3.486640751E-1,-8.344769478E-1,2.530594170E-1
2.649493062E2,4.979298711E-1,-1.279011965E0,1.651111245E-1
2.649692008E2,5.778889060E-1,-1.613162279E0,5.106460676E-2
2.649891050E2,5.922695398E-1,-1.645718455E0,-4.600474983E-2
2.650089754E2,5.693004727E-1,-1.305642843E0,-9.447285533E-2
2.650288477E2,5.107126832E-1,-6.894720793E-1,-9.447285533E-2
2.650487598E2,4.717650712E-1,-4.880098626E-2,-6.571156532E-2
2.650686439E2,4.366123974E-1,4.346150756E-1,-1.611164957E-2
2.650885424E2,3.619794846E-1,8.066477180E-1,6.597787142E-2
2.651084133E2,3.252289593E-1,1.158440948E0,1.677742004E-1
2.651283009E2,3.028590679E-1,1.302846551E0,2.514615655E-1
2.651481889E2,2.037258148E-1,1.014501333E0,3.180386424E-1
2.651680938E2,4.700340703E-2,4.383433759E-1,3.468665183E-1
2.651879853E2,-1.299584359E-1,-6.750914454E-2,2.956687510E-1
2.652078717E2,-2.909417748E-1,-2.844172120E-1,2.397440076E-1
2.652277383E2,-4.636426866E-1,-2.434057444E-1,2.071878165E-1
2.652476327E2,-6.523220539E-1,-8.188978583E-2,1.389463395E-1
2.652675228E2,-7.839449048E-1,9.400681406E-2,5.798862129E-2
2.652874289E2,-9.262866974E-1,1.856834292E-1,-2.782921307E-2
2.653073425E2,-1.063235760E0,1.388131827E-1,-1.131144315E-1
2.653272199E2,-1.126683712E0,1.617822610E-2,-1.786928326E-1
2.653471069E2,-1.126151085E0,-1.266295761E-1,-1.999974996E-1
2.653669841E2,-1.143194795E0,-2.508623898E-1,-1.691057384E-1
2.653868810E2,-1.232208252E0,-2.444709837E-1,-1.824211515E-2
2.654068045E2,-1.330276370E0,2.192382663E-1,2.167749256E-1
2.654266680E2,-1.404909253E0,1.277280927E0,4.385431111E-1
2.654465681E2,-1.392659068E0,2.670006514E0,6.570490599E-1
2.654664863E2,-1.440061927E0,4.158669949E0,1.048255920E0
2.654864005E2,-1.547716975E0,5.785946369E0,1.535999417E0
2.655062249E2,-1.663960576E0,7.489919662E0,1.906966805E0
2.655261324E2,-1.797181249E0,8.803218842E0,2.224073410E0
2.655460165E2,-2.081798315E0,9.432172775E0,2.810883760E0
2.655659267E2,-2.583389759E0,9.716789246E0,3.652484417E0
2.655857781E2,-3.266670227E0,1.005686474E1,4.474378109E0
2.656056865E2,-4.079509735E0,1.058715153E1,5.238216877E0
2.656255741E2,-5.126833439E0,1.119852829E1,5.854853630E0
2.656454601E2,-6.329281807E0,1.139359951E1,6.120296478E0
2.656653787E2,-7.626070023E0,9.612329483E0,6.372423649E0
2.656852456E2,-8.071137428E0,5.019977093E0,6.877676964E0
2.657051585E2,-5.245141029E0,-8.668334037E-2,6.922483444E0
2.657250533E2,-4.689688385E-1,-2.285324335E0,4.793681622E0
2.657449448E2,2.448704481E0,-1.660631657E0,-1.603908062E0
2.657648038E2,3.998152494E0,-3.453085899E0,-6.306046486E0
2.657847013E2,5.191479683E0,-6.730009079E0,-6.386005402E0
2.658046226E2,4.853600979E0,-7.929261684E0,-5.241146088E0
2.658245183E2,3.593563557E0,-7.608892918E0,-4.228442669E0
2.658444161E2,2.668808222E0,-6.901644707E0,-3.895823479E0
2.658642827E2,2.321808577E0,-6.581275940E0,-4.503472328E0
2.658841621E2,1.851707935E0,-6.853642464E0,-5.096141338E0
2.659040658E2,1.154046774E0,-7.425539494E0,-4.734761238E0
2.659239487E2,8.086450100E-1,-7.731993675E0,-3.618130445E0
2.659438291E2,1.042663455E0,-7.115356922E0,-2.630459785E0
2.659637280E2,1.385868192E0,-5.580822468E0,-2.367214203E0
2.659835987E2,1.689193249E0,-4.209934235E0,-2.351169109E0
2.660034958E2,2.065486908E0,-3.609275818E0,-1.926939964E0
2.660234518E2,2.224273205E0,-3.216471195E0,-1.186603069E0
2.660432869E2,2.245644331E0,-2.673335314E0,-6.930672526E-1
2.660631919E2,2.344244957E0,-2.712216377E0,-4.867449105E-1
2.660830898E2,2.289851427E0,-3.596493006E0,-2.586518824E-1
2.661029618E2,1.929003835E0,-3.978112698E0,-1.344856713E-2
2.661228325E2,1.544721007E0,-2.986181021E0,-6.890726089E-2
2.661427514E2,1.162568688E0,-1.572683454E0,-3.231650591E-1
2.661626539E2,7.238923907E-1,-7.523874044E-1,-3.370130956E-1
2.661825478E2,3.710339665E-1,-4.203009903E-1,-7.423342764E-2
2.662024723E2,1.147122830E-1,1.835529655E-1,7.077141851E-2
2.662222961E2,3.528584540E-2,1.132276177E0,-9.873378277E-2
2.662422015E2,7.789516449E-2,1.846514821E0,-2.591845095E-1
2.662621023E2,1.669086963E-1,2.020813704E0,-3.023264408E-1
2.662819803E2,2.004635334E-1,1.781469107E0,-3.497959077E-1
2.663018654E2,1.093195379E-1,1.428677201E0,-4.212330878E-1
2.663217753E2,2.463351376E-2,1.101917028E0,-5.107792616E-1
2.663416474E2,5.392742343E-3,8.322132826E-1,-5.842803121E-1
2.663615619E2,4.007939249E-2,6.461969614E-1,-5.635082722E-1
2.663814250E2,8.961272985E-2,5.220307708E-1,-4.579836130E-1
2.664013326E2,1.152448952E-1,3.956674933E-1,-3.854812086E-1
2.664212167E2,1.349517107E-1,2.096511722E-1,-2.911415100E-1
2.664410947E2,1.823545843E-1,1.351514366E-2,-1.808233112E-1
2.664609716E2,2.346175760E-1,-1.890122890E-1,-9.074454010E-2
2.664808873E2,2.729659677E-1,-4.363460839E-1,-8.122402243E-3
2.665007848E2,2.724333405E-1,-6.250254512E-1,6.651048362E-2
2.665206875E2,2.665745616E-1,-6.181014776E-1,8.621729910E-2
2.665405852E2,2.553896308E-1,-4.315525293E-1,3.555215150E-2
2.665604863E2,1.866155118E-1,-2.529928386E-1,-2.942706272E-2
2.665803830E2,3.422060981E-2,-2.108495682E-1,-1.008642539E-1
2.666002428E2,-1.438064575E-1,-2.289585173E-1,-1.371487528E-1
2.666201316E2,-2.983984053E-1,-1.122489274E-1,-1.691057384E-1
2.666400136E2,-4.081839919E-1,1.275616586E-1,-2.271609455E-1
2.666599106E2,-4.966649115E-1,2.752295732E-1,-2.698368430E-1
2.666798038E2,-5.643737912E-1,2.768274248E-1,-2.693042159E-1
2.666996811E2,-5.819501281E-1,1.974010020E-1,-2.384124696E-1
2.667195756E2,-5.579823852E-1,9.347419441E-2,-1.600512564E-1
2.667394566E2,-4.774906933E-1,1.724345982E-2,-6.784202904E-2
2.667593775E2,-3.426055610E-1,-4.880098626E-2,2.010627277E-2
2.667792498E2,-2.104500979E-1,-1.719685495E-1,1.027284116E-1
2.667991595E2,-1.145125479E-1,-3.926049471E-1,1.821548492E-1
2.668190179E2,-3.615134582E-2,-6.031216383E-1,2.674400806E-1
2.668389160E2,5.978620425E-2,-5.786212683E-1,2.956687510E-1
2.668588323E2,1.828871965E-1,-3.019935489E-1,2.360156924E-1
2.668787110E2,2.575200796E-1,-7.789516356E-3,1.475347728E-1
2.668985872E2,2.356828004E-1,1.569221467E-1,5.798862129E-2
2.669184992E2,1.599846780E-1,1.958031505E-1,-3.102491237E-2
2.669383921E2,4.487293959E-2,9.773512930E-2,-1.131144315E-1
2.669582808E2,-8.202294260E-2,-7.230269164E-2,-1.728340536E-1
2.669781619E2,-1.923411340E-1,-2.204366624E-1,-1.957365721E-1
2.669980241E2,-2.637783289E-1,-2.854824364E-1,-1.467358470E-1
2.670179491E2,-2.834851444E-1,-2.369477749E-1,-5.026568472E-2
2.670378067E2,-2.487984896E-1,-1.106510833E-1,4.194355011E-2
2.670577267E2,-1.790257245E-1,-1.098521519E-2,1.336201727E-1
2.670775896E2,-1.177082509E-1,2.736317366E-2,2.103835195E-1
2.670974737E2,-4.680367559E-2,2.896102332E-2,2.535920441E-1
2.671173979E2,2.569874749E-2,4.873441160E-2,2.711683810E-1
2.671372868E2,8.854749799E-2,9.560466558E-2,2.653096020E-1
2.671571522E2,1.456040442E-1,1.169093251E-1,2.610486746E-1
2.671770613E2,1.919416785E-1,1.275616586E-1,2.759619355E-1
2.671969582E2,2.292914093E-1,1.936726719E-1,2.967339754E-1
2.672168372E2,2.916075289E-1,3.119801283E-1,3.015275300E-1
2.672367092E2,3.545228541E-1,3.892760873E-1,3.041906059E-1
2.672566190E2,3.683708906E-1,3.834173083E-1,3.132450879E-1
2.672765412E2,3.444031477E-1,3.232316375E-1,3.132450879E-1
2.672964162E2,2.964676619E-1,2.853493094E-1,2.818207145E-1
2.673163170E2,2.591179311E-1,3.184380829E-1,2.316881865E-1
2.673361763E2,2.601831555E-1,3.695692718E-1,1.901440918E-1
2.673561053E2,2.575200796E-1,3.599821925E-1,1.821548492E-1
2.673759746E2,2.319544852E-1,3.013277948E-1,1.709699035E-1
2.673958603E2,1.679739356E-1,2.528596818E-1,1.203047559E-1
2.674157424E2,8.588441461E-2,2.379464209E-1,6.384740770E-2
2.674356538E2,-3.242303059E-2,1.627809256E-1,8.921326138E-3
2.674555510E2,-1.976673007E-1,-8.774857223E-2,-3.688369319E-2
2.674754555E2,-4.246951044E-1,-4.149748385E-1,-6.304848194E-2
2.674953088E2,-7.119750977E-1,-6.223623753E-1,-5.718969926E-2
2.675151944E2,-1.078148961E0,-6.154384017E-1,-5.991935730E-3
2.675351065E2,-1.501911998E0,-3.275591433E-1,1.171090528E-1
2.675549978E2,-2.033862829E0,3.280251920E-1,2.946034968E-1
2.675748818E2,-2.469809294E0,1.286335468E0,5.045875907E-1
2.675947506E2,-2.855756521E0,2.229732513E0,7.146382332E-1
2.676146983E2,-3.070001602E0,3.104421854E0,9.235570431E-1
2.676345869E2,-2.915942192E0,3.999284267E0,1.131943226E0
2.676544951E2,-2.552431583E0,4.924572468E0,1.504508495E0
2.676743303E2,-2.231064081E0,5.913840771E0,2.183594465E0
2.676942128E2,-1.993317246E0,7.106169701E0,3.164807320E0
2.677141387E2,-1.940055609E0,8.514873505E0,4.345951080E0
2.677340090E2,-2.346175671E0,9.910262108E0,5.504125595E0
2.677539187E2,-3.409012079E0,1.099493599E1,6.579212189E0
2.677737965E2,-5.154529572E0,1.166862869E1,7.189524174E0
2.677936746E2,-7.099977970E0,1.101091385E1,6.966690540E0
2.678135544E2,-8.263545036E0,7.872604847E0,6.258377075E0
2.678334526E2,-6.052121639E0,2.587384462E0,5.381024837E0
2.678534236E2,-1.188001156E0,-2.457958698E0,3.397760391E0
2.678732271E2,2.069747686E0,-4.143356800E0,-2.053236723E0
2.678931497E2,3.419264793E0,-5.712512016E0,-6.556043148E0
2.679130376E2,4.148416996E0,-7.344515324E0,-6.203184605E0
2.679329246E2,3.919791222E0,-6.594591141E0,-4.565788269E0
2.679528239E2,3.449690580E0,-4.516454697E0,-4.286497593E0
2.679727013E2,3.275391817E0,-3.810205460E0,-4.282769203E0
2.679926145E2,2.949164152E0,-4.522313595E0,-4.221518517E0
2.680124968E2,2.403898001E0,-5.637878895E0,-4.186299324E0
2.680324097E2,1.906633973E0,-6.654843807E0,-3.763668060E0
2.680522518E2,1.605505943E0,-7.217153549E0,-3.002492428E0
2.680721686E2,1.728074312E0,-7.260828018E0,-2.506293535E0
2.680920432E2,1.911427498E0,-7.031669617E0,-2.238720417E0
2.681119399E2,1.824544430E0,-6.494925499E0,-1.963157892E0
2.681318072E2,1.731269956E0,-5.461982250E0,-1.708367467E0
2.681517199E2,1.881600976E0,-4.085767746E0,-1.440860868E0
2.681716136E2,2.151837349E0,-2.879058599E0,-1.142329216E0
2.681914796E2,2.317547560E0,-2.249572515E0,-9.014534354E-1
2.682114143E2,2.296775579E0,-2.031599045E0,-7.665683031E-1
2.682312838E2,1.902905583E0,-1.516692042E0,-6.834135652E-1
2.682511900E2,1.417359114E0,-4.794880152E-1,-6.551848650E-1
2.682710823E2,1.187069058E0,4.750939310E-1,-6.168364882E-1
2.682909644E2,1.133274794E0,8.242240548E-1,-4.089163244E-1
2.683108671E2,1.074087739E0,7.378736138E-1,-1.611164957E-1
2.683307311E2,8.566470742E-1,6.472622156E-1,-8.009220660E-2
2.683506286E2,5.634416938E-1,7.171015739E-1,-6.038539857E-2
2.683705479E2,3.710339665E-1,8.657681346E-1,-7.636389136E-2
2.683904189E2,2.894770801E-1,8.593767285E-1,-1.398118287E-1
2.684102912E2,2.025940120E-1,5.715640783E-1,-1.872147024E-1
2.684301980E2,6.671021879E-2,2.949363887E-1,-2.010627389E-1
2.684501019E2,-7.989247888E-2,2.901428342E-1,-2.671737671E-1
2.684699680E2,-2.136458009E-1,4.580501914E-1,-2.970002890E-1
2.684898776E2,-2.424070835E-1,7.021883130E-1,-2.895436585E-1
2.685097690E2,-2.413418591E-1,9.318791628E-1,-3.673722446E-1
2.685296392E2,-2.962679267E-1,8.855414987E-1,-3.897421360E-1
2.685495195E2,-3.778248429E-1,5.848795176E-1,-3.322195411E-1
2.685694301E2,-4.103144407E-1,2.053902447E-1,-2.964676619E-1
2.685893093E2,-3.996621072E-1,-1.511965096E-1,-2.703694701E-1
2.686092251E2,-3.996621072E-1,-4.475310147E-1,-2.063889056E-1
2.686291098E2,-4.012599587E-1,-6.580476761E-1,-1.328212470E-1
2.686490146E2,-3.756943643E-1,-8.019872904E-1,-4.440690205E-2
2.686688947E2,-3.420729637E-1,-8.915334344E-1,4.513924941E-2
2.686887542E2,-3.191704452E-1,-8.754884005E-1,1.048588753E-1
2.687086663E2,-2.696371078E-1,-7.092454433E-1,1.826874614E-1
2.687285569E2,-1.859497428E-1,-3.851483166E-1,2.791576385E-1
2.687484664E2,-9.267527610E-2,2.416747436E-2,2.754293084E-1
2.687683607E2,-1.027949899E-1,4.639089704E-1,1.123155057E-1
2.687882345E2,-2.040587068E-1,8.503222466E-1,-1.258972287E-1
2.688081311E2,-2.535920441E-1,1.044860482E0,-3.540568352E-1
2.688280075E2,-2.200371921E-1,9.900009632E-1,-5.256925225E-1
2.688479087E2,-2.019282281E-1,8.279523849E-1,-6.461303830E-1
2.688678028E2,-2.472006381E-1,6.706973314E-1,-6.951977015E-1
2.688876867E2,-3.165073693E-1,4.932028949E-1,-6.509239674E-1
2.689075512E2,-3.772922158E-1,2.949363887E-1,-5.235620141E-1
2.689274404E2,-4.145753682E-1,7.163692266E-2,-3.428718746E-1
2.689473794E2,-4.487294257E-1,-2.060560137E-1,-1.392792165E-1
2.689672274E2,-4.860125780E-1,-5.077167153E-1,9.580439329E-2
2.689871416E2,-5.035889149E-1,-6.857437491E-1,2.908751965E-1
2.690070368E2,-4.535229504E-1,-6.495258212E-1,3.846822679E-1
2.690268954E2,-2.808220685E-1,-4.938686490E-1,3.932041526E-1
2.690467990E2,-4.627105966E-2,-3.691698313E-1,3.649754524E-1
2.690666838E2,1.402778774E-1,-2.972000241E-1,3.426055610E-1
2.690865867E2,2.330197245E-1,-3.227656186E-1,2.871468663E-1
2.691064968E2,2.527265251E-1,-5.589144230E-1,2.450701743E-1
2.691263448E2,2.521939278E-1,-9.123055339E-1,2.114487588E-1
2.691462537E2,1.823545843E-1,-1.130278826E0,1.133807376E-1
2.691661587E2,6.457975134E-3,-1.163900256E0,3.062544856E-3
2.691860223E2,-2.429397106E-1,-1.151050806E0,-5.932016298E-2
2.692059019E2,-5.275566578E-1,-1.197987676E0,-6.411371380E-2
2.692258171E2,-8.362079263E-1,-1.283805490E0,-3.328853287E-3
2.692456999E2,-1.166629910E0,-1.276881456E0,1.011305600E-1
2.692656271E2,-1.459768653E0,-1.100452304E0,2.349504530E-1
2.692854787E2,-1.688460946E0,-8.360747695E-1,3.868127465E-1
2.693053927E2,-1.880336046E0,-6.596455574E-1,5.888075829E-1
2.693252919E2,-2.041319370E0,-5.647732615E-1,8.382717967E-1
2.693451622E2,-2.169214010E0,-3.131785095E-1,1.142595530E0
2.693650631E2,-2.305164337E0,3.519929349E-1,1.496519208E0
2.693849634E2,-2.320610046E0,1.632802486E0,1.918151736E0
2.694048606E2,-2.167616129E0,3.391701937E0,2.341848135E0
2.694247388E2,-1.901108027E0,5.193743229E0,2.826928616E0
2.694446400E2,-1.573881745E0,6.794389248E0,3.485708714E0
2.694645411E2,-1.207175374E0,8.070338249E0,4.311863422E0
2.694844567E2,-1.016898036E0,8.897026062E0,5.288815498E0
2.695043160E2,-1.230610490E0,9.382040024E0,6.343662262E0
2.695241705E2,-2.094048500E0,9.805270195E0,7.356832027E0
2.695441056E2,-3.558211088E0,1.006272411E1,8.085984230E0
2.695639690E2,-5.357123375E0,9.278113365E0,8.263478279E0
2.695838541E2,-5.506322861E0,5.870166302E0,7.522076607E0
2.696037418E2,-1.572283983E0,1.126949906E0,4.632165909E0
2.696236423E2,2.463617563E0,-2.493177891E0,-2.326668739E0
2.696435193E2,4.392554760E0,-6.517295361E0,-7.554898739E0
2.696634672E2,4.933560371E0,-9.649745941E0,-7.077874184E0
2.696833238E2,4.087099552E0,-1.038102913E1,-5.302929878E0
2.697032259E2,2.831389427E0,-8.879050255E0,-5.186752796E0
2.697231011E2,2.035593748E0,-7.133466244E0,-5.546535015E0
2.697429798E2,1.258506298E0,-6.441131115E0,-5.177698135E0
2.697628599E2,3.993292153E-1,-6.164503574E0,-4.473579407E0
2.697827858E2,-9.520520456E-3,-5.662911892E0,-3.899551868E0
2.698026646E2,1.413431019E-1,-4.970577240E0,-3.269532919E0
2.698225756E2,4.675041437E-1,-4.141758919E0,-2.496173859E0
2.698424706E2,8.699625134E-1,-3.477653027E0,-1.949309826E0
2.698623482E2,1.193993092E0,-3.335843801E0,-1.632735968E0
2.698822385E2,1.274484754E0,-3.068803072E0,-1.303312659E0
2.699021317E2,1.361367822E0,-2.094514370E0,-1.063502073E0
2.699219875E2,1.791522264E0,-1.102050185E0,-9.472584724E-1
2.699419083E2,2.169413567E0,-9.800143838E-1,-7.260894775E-1
2.699618003E2,2.127270460E0,-1.686729908E0,-4.675707221E-1
2.699816830E2,1.616690874E0,-2.293313503E0,-2.586518824E-1
2.700015519E2,1.101251245E0,-1.886594296E0,-1.045925692E-1
2.700214725E2,8.304823041E-1,-5.626427531E-1,-6.997249275E-2
2.700413569E2,7.073813081E-1,8.098434210E-1,8.921326138E-3
2.700612356E2,6.738264561E-1,1.628008962E0,2.023942769E-1
2.700811138E2,5.618438721E-1,2.024009228E0,3.079189062E-1
2.701010182E2,3.577185571E-1,2.142849445E0,2.946034968E-1
2.701209000E2,2.527265251E-1,1.982398629E0,2.295577228E-1
2.701408039E2,3.055221438E-1,1.639726520E0,9.314130992E-2
2.701607021E2,3.726318181E-1,1.364163995E0,-9.720250964E-3
2.701805934E2,3.561207056E-1,1.382272959E0,-8.595099300E-2
