"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.385553821E2,2.753937149E1,2.883159256E1,-7.161281586E1
2.385753121E2,3.544064713E1,1.209022045E1,-7.374147797E1
2.385951848E2,2.708702850E1,-9.809032440E0,-5.144784927E1
2.386150582E2,1.653789139E1,-1.731448936E1,-7.782229614E1
2.386349714E2,1.468988419E1,-2.360571289E1,-6.337634277E1
2.386548337E2,2.021123123E1,-5.024737167E1,-5.466385651E1
2.386747223E2,1.295802021E1,-6.267316437E1,-4.690035248E1
2.386946223E2,5.391666412E0,-5.921467209E1,-3.084311485E1
2.387145421E2,4.223729134E0,-5.965940475E1,-1.930269814E1
2.387343994E2,1.211353302E0,-5.446086121E1,-1.032527256E1
2.387543070E2,8.032851219E-1,-4.304914093E1,-1.803073406E0
2.387741966E2,1.814616680E0,-3.170731926E1,2.304592133E0
2.387940762E2,3.560977459E0,-2.195370293E1,2.052610874E0
2.388139912E2,3.816281796E0,-1.434467125E1,9.665708542E-1
2.388338604E2,4.452195644E0,-7.988907814E0,1.051886082E0
2.388537711E2,5.944481373E0,-3.130298138E0,1.778255463E0
2.388736731E2,6.289053440E0,-4.281468391E-1,2.129189491E0
2.388935570E2,6.377560139E0,1.318386078E0,8.419489861E-1
2.389134439E2,5.298359394E0,1.882377148E0,-7.382488251E-1
2.389333127E2,3.622274399E0,2.410647869E0,-1.453386545E0
2.389532243E2,2.462001324E0,3.823868275E0,-1.820600986E0
2.389730843E2,1.053760052E0,4.334953308E0,-2.335961580E0
2.389930224E2,-1.128235102E0,3.385650158E0,-2.847269058E0
2.390129067E2,-2.543207169E0,3.346160412E0,-3.181690931E0
2.390327946E2,-2.087532282E0,3.068009377E0,-2.576565266E0
2.390526866E2,-1.905336022E0,2.098078728E0,-1.707535505E0
2.390725874E2,-3.298615217E0,1.357683182E0,-1.483198881E0
2.390925016E2,-3.581322908E0,1.294876099E0,-8.958313465E-1
2.391123689E2,-2.553872347E0,1.480966568E0,4.438230991E-1
2.391322373E2,-2.067608833E0,1.165863991E0,4.888868332E-2
2.391521445E2,-2.008728027E0,2.019344330E0,-1.082921028E0
2.391720391E2,-2.354725838E0,2.319166183E0,-2.104307175E0
2.391919042E2,-2.361497164E0,2.225480080E0,-1.187929034E0
2.392117935E2,-1.645890713E0,2.245757103E0,5.571777821E-1
2.392317025E2,-1.414060116E0,2.184836388E0,-4.027819633E-2
2.392515952E2,-1.955607295E0,1.748292923E0,-7.979556322E-1
2.392715211E2,-2.930672646E0,1.393546104E0,-7.880711555E-1
2.392913776E2,-2.999075174E0,1.534858704E0,-5.729995966E-1
2.393112533E2,-2.545827866E0,1.573851585E0,-3.694528341E-1
2.393311532E2,-2.541494370E0,1.117138863E0,-6.359510422E-1
2.393510473E2,-2.892220497E0,9.326448441E-1,-1.123743176E0
2.393709449E2,-3.174005508E0,9.649391174E-1,-1.212562323E0
2.393908176E2,-2.982533455E0,8.829898834E-1,-1.034833431E0
2.394107135E2,-2.789948225E0,1.097534180E0,-8.063203096E-1
2.394306097E2,-2.576445580E0,1.390457153E0,-7.882156372E-1
2.394505240E2,-2.218877554E0,1.311757088E0,-8.365945816E-1
2.394704079E2,-1.693316936E0,9.858884811E-1,-6.399400234E-1
2.394902700E2,-1.126581907E0,7.584257126E-1,-5.825463533E-1
2.395101641E2,-9.122558832E-1,9.081974030E-1,-7.000030279E-1
2.395300812E2,-5.857238770E-1,8.015851974E-1,-7.626006603E-1
2.395499577E2,-3.563231230E-1,6.057224274E-1,-6.638876200E-1
2.395698525E2,-9.791731834E-3,3.825492859E-1,-3.251385689E-1
2.395897316E2,3.463815451E-1,1.768760681E-1,-1.856117249E-1
2.396096550E2,4.557489157E-1,-1.094741821E-1,-2.153575420E-1
2.396295642E2,3.633193970E-1,-1.221609116E-1,-2.037737370E-1
2.396494181E2,2.476434708E-1,-5.206775665E-2,-2.651726007E-1
2.396693118E2,2.751278877E-2,-2.103805542E-2,-3.326495886E-1
2.396891997E2,3.808226585E-1,-7.263660431E-2,-3.044261932E-1
2.397091080E2,5.334714651E-1,-8.521175385E-2,-9.689652920E-2
2.397289843E2,7.351666689E-1,9.727859497E-2,-4.663109779E-3
2.397488848E2,6.887860298E-1,3.000936508E-1,-1.558691263E-1
2.397687495E2,2.068165541E-1,1.900253296E-1,4.871428013E-2
2.397886501E2,-1.497498751E-1,-1.107435226E-1,3.253707886E-1
2.398085728E2,-8.709418774E-2,-8.796787262E-2,5.384051800E-2
2.398284292E2,1.644873619E-1,1.149806976E-1,-2.437627316E-2
2.398483206E2,4.726464748E-1,1.407814026E-1,4.833054543E-2
2.398682422E2,5.698606968E-1,-8.379745483E-2,7.961308956E-2
2.398881126E2,4.711925983E-1,-5.795478821E-3,6.183969975E-2
2.399080161E2,3.542752266E-1,1.521921158E-1,-3.406071663E-2
2.399279016E2,3.120517731E-1,1.703119278E-1,-1.212115288E-1
2.399478044E2,1.772220135E-1,-2.574920654E-5,1.400978565E-1
2.399677219E2,3.011775017E-2,-6.893157959E-3,5.013585091E-1
2.399875849E2,3.462386131E-1,-4.464721680E-2,6.535103321E-1
2.400074435E2,1.066525936E0,-4.016056061E-1,6.929559708E-1
2.400273724E2,1.721283913E0,-9.833364487E-1,4.925924540E-1
2.400472502E2,2.124490976E0,-1.355680466E0,3.194317818E-1
2.400671333E2,2.162025690E0,-1.442087650E0,5.379974842E-1
2.400870307E2,1.943108797E0,-1.393918514E0,7.600498199E-1
2.401069413E2,1.857773304E0,-1.631401062E0,5.728061199E-1
2.401268105E2,3.113721609E0,-2.574548244E0,-2.337653637E-1
2.401466931E2,4.805739880E0,-3.426764488E0,-8.816959262E-1
2.401665849E2,4.534997940E0,-3.991846561E0,-3.747402430E-1
2.401865625E2,2.265635252E0,-4.420757294E0,4.980635643E-1
2.402063684E2,1.668507814E0,-4.422929287E0,-6.652474403E-2
2.402262717E2,3.107344389E0,-5.240129948E0,-9.312871099E-1
2.402461762E2,1.668266296E0,-5.430537701E0,-1.152755737E0
2.402660653E2,-1.300531387E0,-4.629184246E0,-1.694788218E0
2.402859652E2,-3.353972673E0,-4.415616512E0,-1.956258178E0
2.403058352E2,-4.341537476E0,-3.624018669E0,-4.128440619E-1
2.403257502E2,-3.720322132E0,-1.453146935E0,2.591425419E0
2.403456413E2,-2.326250076E0,1.175912857E0,5.371855259E0
2.403655216E2,2.170541286E0,3.508505821E0,5.364413261E0
2.403853935E2,1.335836029E1,8.375877380E0,1.016219902E1
2.404053090E2,2.864009094E1,1.353252029E1,1.296061897E1
2.404251957E2,4.238621902E1,2.319096375E1,1.079220963E1
2.404450918E2,4.381332397E1,3.678038788E1,7.704571247E0
2.404649685E2,3.353559494E1,4.293733978E1,4.050273299E-1
2.404848752E2,2.659755325E1,2.733454514E1,-1.765076065E1
2.405047624E2,4.448862457E1,-1.252590179E0,-6.248736572E1
2.405246298E2,6.140503693E1,-2.497625351E1,-8.168691254E1
2.405445502E2,4.383810043E1,-2.859916496E1,-6.734752655E1
2.405644309E2,2.389433289E1,-4.179332733E1,-8.098857117E1
2.405843113E2,5.116221428E0,-7.162522125E1,-7.593360138E1
2.406042211E2,-6.243201256E0,-7.874386597E1,-4.776431656E1
2.406240967E2,-1.974514008E1,-6.600536346E1,-2.609862900E1
2.406439776E2,-2.398735809E1,-6.443450165E1,-1.617394447E1
2.406638739E2,-1.753494835E1,-5.304412460E1,-4.698705673E0
2.406837843E2,-7.262393475E0,-4.173722458E1,5.468452930E0
2.407036682E2,3.359508038E0,-3.174720192E1,6.961342335E0
2.407235817E2,9.063357353E0,-2.169458771E1,4.480005264E0
2.407434622E2,9.575367928E0,-1.249816895E1,4.328570366E0
2.407633329E2,7.119434834E0,-5.845084190E0,4.807708740E0
2.407832226E2,5.322071075E0,-2.143885612E0,4.020337582E0
2.408031256E2,5.427924633E0,1.469342232E0,2.191928148E0
2.408230102E2,7.231678486E0,3.035359383E0,1.481443405E0
2.408429150E2,6.514183044E0,2.805674076E0,2.358742952E0
2.408627818E2,3.091867924E0,2.561783314E0,3.298263788E0
2.408827071E2,3.222327232E-1,3.453174114E0,1.708699465E0
2.409025646E2,5.506911278E-1,3.194859028E0,-6.053028107E-1
2.409224891E2,1.267718792E0,2.562211990E0,-6.730266809E-1
2.409423430E2,4.378209114E-1,2.183098793E0,-7.895997763E-1
2.409622619E2,-2.494583130E-1,2.703481674E0,-1.821585059E0
2.409821341E2,-1.247980595E0,2.530890465E0,-1.398758173E0
2.410020507E2,-1.864312410E0,1.554221153E0,6.387758255E-2
2.410219208E2,-3.169589996E0,8.252325058E-1,3.183597326E-1
2.410418387E2,-2.696727753E0,7.439088821E-1,-6.458383799E-1
2.410616954E2,-1.326091528E0,5.567789078E-1,-1.559143782E0
2.410816165E2,-7.023620605E-1,2.045583725E-1,-1.423481345E0
2.411015106E2,3.714585304E-2,4.675521851E-1,-7.320831418E-1
2.411213691E2,-2.237994671E-1,9.218425751E-1,-1.373990774E-1
2.411412904E2,-8.210852146E-1,1.138369560E0,-9.906769395E-1
2.411611581E2,-1.561871171E0,9.744701385E-1,-1.855970383E0
2.411810609E2,-1.369025350E0,7.108907700E-1,-1.608796477E0
2.412009703E2,-1.098053098E0,1.157806396E0,-1.417950630E0
2.412208504E2,-1.174230456E0,1.379120827E0,-1.438693762E0
2.412407185E2,-1.845529079E0,1.195775032E0,-1.176149845E0
2.412606112E2,-3.116755009E0,7.553472519E-1,-8.938907385E-1
2.412805312E2,-4.002615452E0,5.226850510E-1,-1.044737101E0
2.413003999E2,-3.565743923E0,4.620227814E-1,-1.288152456E0
2.413202921E2,-2.963960409E0,8.893060684E-1,-1.033327341E0
2.413401996E2,-3.058760643E0,1.136002541E0,-1.329873800E0
2.413600925E2,-3.050222874E0,1.151440620E0,-1.645639420E0
2.413799727E2,-2.599123240E0,9.764614105E-1,-1.232666373E0
2.413998352E2,-1.835404158E0,9.925889969E-1,-7.110172510E-1
2.414197425E2,-9.049729109E-1,1.330498695E0,-7.129845619E-1
2.414396784E2,-5.482684374E-1,1.185354233E0,-7.681154013E-1
2.414595656E2,-6.298099756E-1,6.279077530E-1,-5.252913237E-1
2.414794083E2,-6.375896335E-1,6.593971252E-1,-1.126654148E-1
2.414993058E2,-4.940598011E-1,8.742771149E-1,-1.648539305E-1
2.415192246E2,-3.403819799E-1,5.174798965E-1,-3.086456060E-1
2.415390981E2,1.544418335E-1,-5.043983459E-3,-1.416254044E-1
2.415589768E2,6.481415033E-1,-2.823486328E-1,-3.671193123E-2
2.415788609E2,4.426308870E-1,-3.013257980E-1,3.926348686E-2
2.415987566E2,-7.424378395E-2,-3.792867661E-1,1.959795952E-1
2.416186646E2,-1.335682869E-1,-5.413341522E-1,1.488308907E-1
2.416385542E2,1.786472797E-1,-4.526824951E-1,7.423186302E-2
2.416584511E2,4.310420752E-1,-2.392854691E-1,7.624244690E-2
2.416783340E2,7.988951206E-1,-2.123193741E-1,8.110475540E-2
2.416982466E2,9.066177607E-1,-2.063522339E-1,5.534672737E-2
2.417181368E2,7.133594751E-1,-1.541366577E-1,1.374943256E-1
2.417380159E2,5.098512173E-1,-1.480102539E-2,1.777856350E-1
2.417579046E2,3.008263111E-1,1.073265076E-2,3.562228680E-1
2.417778117E2,4.561102390E-2,-1.489200592E-1,6.344504356E-1
2.417977235E2,1.608706713E-1,-2.150526047E-1,5.465283394E-1
2.418175882E2,3.212890625E-1,-7.299327850E-2,3.164875507E-1
2.418375268E2,2.508105040E-1,-1.006517410E-1,3.674347401E-1
2.418573875E2,2.338938713E-1,-2.176485062E-1,4.911794662E-1
2.418772446E2,2.215814590E-2,-1.681652069E-1,5.135433674E-1
2.418971364E2,3.441548347E-2,3.710651398E-2,1.320974827E-1
2.419170578E2,4.464747906E-1,1.317720413E-1,-5.878138542E-2
2.419369293E2,5.956739187E-1,-2.899265289E-2,2.604610920E-1
2.419568399E2,5.181781054E-1,-2.437534332E-1,5.573074818E-1
2.419767004E2,3.018879890E-1,-2.355842590E-1,6.094923019E-1
2.419966290E2,2.506872416E-1,-2.551670074E-1,5.659549236E-1
2.420165458E2,5.118058920E-1,-3.058080673E-1,7.641048431E-1
2.420364490E2,1.013173223E0,-5.605010986E-1,7.482581139E-1
2.420562908E2,1.476813793E0,-8.950023651E-1,3.472259045E-1
2.420762123E2,1.712072015E0,-1.139671326E0,1.008036137E-1
2.420960714E2,1.864957094E0,-1.835865021E0,6.714987755E-2
2.421159442E2,2.354669333E0,-2.690042496E0,4.294843674E-1
2.421358299E2,3.385487080E0,-2.804657936E0,1.941456795E-1
2.421557541E2,3.893262625E0,-2.947320461E0,-1.335561275E-1
2.421756482E2,3.587748766E0,-3.090639591E0,-5.346674919E-1
2.421955466E2,1.905749798E0,-3.680019379E0,-5.529500246E-1
2.422154280E2,-2.092843056E-1,-4.260494709E0,1.583327413E0
2.422352962E2,-1.570968866E0,-4.233423233E0,3.665450573E0
2.422552201E2,-2.296683788E0,-3.403616905E0,2.676923752E0
2.422751052E2,-2.494878054E0,-4.248217106E0,3.424895287E0
2.422949616E2,-2.819760799E0,-4.517885208E0,8.169707298E0
2.423148667E2,7.301774025E-1,-1.452552319E0,1.258851147E1
2.423347427E2,1.292358017E1,5.292374134E0,1.805004120E1
2.423546512E2,2.737925911E1,1.888676643E1,2.171505165E1
2.423745459E2,3.099875641E1,3.741384506E1,1.547018337E1
2.423944528E2,1.779980659E1,5.925248718E1,4.794389248E0
2.424143111E2,6.615170479E0,5.748243713E1,-1.630046082E1
2.424342146E2,1.606017876E1,3.101523781E1,-6.524000549E1
2.424540976E2,3.328413773E1,1.476438999E0,-7.819544983E1
2.424740004E2,3.577919769E1,-1.289816856E1,-7.705583954E1
2.424939029E2,1.169197845E1,-3.797492981E1,-7.791574860E1
2.425137843E2,1.790338516E0,-7.275922394E1,-7.591197968E1
2.425336922E2,-2.873572350E0,-8.158541870E1,-5.307243347E1
2.425535976E2,-8.353739738E0,-7.377868652E1,-2.628789139E1
2.425734944E2,-3.365512371E0,-7.041175079E1,-1.301317215E1
2.425933384E2,-1.569438457E0,-5.985131454E1,-5.027304173E0
2.426132508E2,2.631750107E0,-4.744253540E1,3.180231094E0
2.426331198E2,5.098799706E0,-3.544923019E1,7.464288712E0
2.426530345E2,7.620600700E0,-2.326168251E1,6.563958168E0
2.426729147E2,9.699467659E0,-1.450455666E1,5.191707134E0
2.426928016E2,8.225443840E0,-7.128388882E0,5.021154404E0
2.427126888E2,5.108160973E0,-1.309713125E0,2.894872665E0
2.427325861E2,4.048289776E0,1.208391666E0,2.460820675E-1
2.427525018E2,4.689294815E0,3.557673931E0,-1.043732882E0
2.427723896E2,3.947306156E0,5.106271744E0,-2.903697491E0
2.427922533E2,2.012947559E0,5.393124104E0,-4.688190937E0
2.428121585E2,-3.759241104E-1,5.874680519E0,-4.384892464E0
2.428320594E2,-1.814385653E0,5.558864594E0,-4.906070709E0
2.428519605E2,-2.715184450E0,3.700556755E0,-6.047389984E0
2.428718149E2,-3.683437109E0,2.643119335E0,-4.803930283E0
2.428917164E2,-4.488527298E0,2.442642212E0,-1.640718460E0
2.429116038E2,-4.719615936E0,2.065754890E0,-4.382445812E-1
2.429314995E2,-4.325600147E0,2.755739212E0,-2.352238417E0
2.429513901E2,-3.220698357E0,3.483302116E0,-2.996645212E0
2.429712836E2,-2.003152370E0,3.207606316E0,-1.417753577E0
2.429911914E2,-2.361037254E0,2.598425865E0,4.324183464E-1
2.430110822E2,-2.497522354E0,2.304141998E0,-2.831439972E-1
2.430309568E2,-2.433459520E0,1.771785736E0,-2.932780266E0
2.430508636E2,-2.068897009E0,1.253972054E0,-3.269942284E0
2.430707510E2,-1.942079544E0,1.534208298E0,-1.646049738E0
2.430906496E2,-2.549329758E0,8.145332336E-1,-1.001401782E0
2.431105275E2,-3.615154028E0,-1.139831543E-2,-8.119032383E-1
2.431304028E2,-4.260087490E0,-2.693471909E-1,-6.129686832E-1
2.431503220E2,-2.980479240E0,5.481519699E-1,-1.175381899E0
2.431702188E2,-1.354684114E0,1.493273735E0,-1.779620171E0
2.431900809E2,-8.559019566E-1,1.611918449E0,-1.554319739E0
2.432099948E2,-1.419858813E0,1.068981171E0,-1.237212539E0
2.432298662E2,-1.778511882E0,9.436569214E-1,-8.022766113E-1
2.432497853E2,-1.895932555E0,1.229057312E0,-6.410655975E-1
2.432696796E2,-1.531047821E0,1.304284096E0,-6.155130863E-1
2.432895711E2,-1.040852308E0,1.140613556E0,-4.907014370E-1
2.433094750E2,-9.407104254E-1,1.125932693E0,-4.968342781E-1
2.433293346E2,-9.902573824E-1,1.111566544E0,-9.631276131E-1
2.433492250E2,-8.558703661E-1,8.240127563E-1,-1.059951663E0
2.433691163E2,-6.988872290E-1,4.477577209E-1,-8.371884823E-1
2.433890046E2,-3.305976391E-1,2.488422394E-2,-7.954578400E-1
2.434088871E2,-4.848412275E-1,3.459453583E-2,-6.061782837E-1
2.434287692E2,-5.192415714E-1,3.354082108E-1,-4.430437088E-1
2.434486774E2,-6.523597240E-2,4.609403610E-1,-1.821079254E-1
2.434685683E2,5.837855339E-1,3.749866486E-1,-3.056194782E-1
2.434884443E2,1.131137133E0,1.557159424E-2,-6.566622257E-1
2.435083577E2,9.065563679E-1,2.539710999E-1,-3.732869625E-1
2.435282356E2,4.051458836E-1,3.049097061E-1,-3.326740265E-1
2.435481320E2,2.737414837E-1,2.432556152E-1,-3.051462173E-1
2.435680114E2,9.374737740E-2,9.305286407E-2,1.195430756E-3
2.435879159E2,2.753845453E-1,-8.999633789E-2,-2.765011787E-2
2.436078197E2,7.588647604E-1,3.173160553E-2,-3.796896935E-1
2.436276932E2,1.178046346E0,1.189908981E-1,-5.319325924E-1
2.436476037E2,1.108200669E0,2.279376984E-2,-1.960525513E-1
2.436675193E2,8.351248503E-1,-1.755323410E-1,4.037578106E-1
2.436873919E2,4.972649813E-1,-1.766996384E-1,3.819980621E-1
2.437072794E2,4.043250084E-1,-1.060552597E-1,-4.533267021E-2
2.437271760E2,3.985700607E-1,-6.148433685E-2,-2.009172440E-1
2.437470410E2,3.239146471E-1,-7.763004303E-2,-1.567726135E-1
2.437669485E2,9.692263603E-2,-9.682846069E-2,-2.053575516E-1
2.437868242E2,1.913419962E-1,-2.136516571E-1,-2.162442207E-1
2.438067471E2,6.257162094E-1,-2.880582809E-1,-5.021858215E-2
2.438266165E2,9.193516970E-1,-3.099946976E-1,-1.155810356E-1
2.438465609E2,8.764303923E-1,-6.934642792E-2,-1.352891922E-1
2.438664048E2,7.478141785E-1,1.069564819E-1,2.352671623E-1
2.438862793E2,9.194691181E-1,-6.806659698E-2,5.150241852E-1
2.439062150E2,1.220159173E0,-5.817127228E-2,2.266125679E-1
2.439260775E2,7.629632950E-1,3.675022125E-1,-6.081163883E-1
2.439459544E2,5.047035217E-2,1.042995453E-1,-1.130767941E0
2.439658477E2,-4.806375504E-2,-8.245496750E-1,-8.055009842E-1
2.439857559E2,6.784582138E-1,-1.424015999E0,-6.978375912E-1
2.440056528E2,1.353063107E0,-1.672294140E0,-1.125967622E0
2.440255722E2,1.943671227E0,-2.075502872E0,-1.611329675E0
2.440454294E2,1.750435352E0,-2.816602230E0,-6.476916075E-1
2.440653228E2,1.537351608E-1,-2.875112057E0,1.812741995E0
2.440852376E2,-2.485464573E0,-2.181586266E0,3.229433775E0
2.441050930E2,-3.431817532E0,-2.509057045E0,1.853067160E0
2.441249923E2,-2.353055239E0,-3.602670670E0,6.302239895E-1
2.441448741E2,-1.793175459E0,-4.472245693E0,3.004700184E0
2.441647911E2,-2.522964239E0,-3.886825323E0,6.408092499E0
2.441846526E2,-3.113863945E0,-1.304170609E0,8.555194855E0
2.442046039E2,-2.390991211E0,1.370099545E0,1.007097149E1
2.442244731E2,1.359113693E0,4.034286499E0,1.163724232E1
2.442443472E2,9.324193001E0,9.495874405E0,1.323722744E1
2.442642514E2,1.929117966E1,1.985677719E1,1.401561832E1
2.442841390E2,2.395521927E1,3.286832428E1,1.371068859E1
2.443040164E2,1.846745872E1,4.321568680E1,8.164452553E0
2.443238861E2,1.683860016E1,3.617625809E1,-1.052719784E1
2.443438110E2,2.883189774E1,1.626622772E1,-4.465412903E1
2.443637015E2,4.582925415E1,-8.036786079E0,-7.398023987E1
2.443835886E2,3.771887970E1,-1.666525841E1,-4.407388306E1
2.444035068E2,3.531568909E1,-2.373181534E1,-7.550154114E1
2.444233517E2,2.086866379E1,-5.061549377E1,-7.606330872E1
2.444432545E2,4.103082657E0,-5.815616989E1,-5.393984985E1
2.444631513E2,-4.994611740E0,-6.505641174E1,-4.123007965E1
2.444830581E2,-1.228834438E1,-6.100915909E1,-2.239036942E1
2.445029437E2,-1.356218529E1,-5.180561066E1,-1.014128685E1
2.445228268E2,-8.180681229E0,-4.706420135E1,-2.442476273E0
2.445426942E2,-5.800204277E-1,-3.719761658E1,4.103310585E0
2.445626008E2,3.435393810E0,-2.887909508E1,6.998587132E0
2.445825275E2,6.073873997E0,-2.205918121E1,6.636870384E0
2.446023939E2,4.359637260E0,-1.665062141E1,5.074804783E0
2.446222837E2,2.890057087E0,-1.149187851E1,5.651161671E0
2.446421889E2,2.831574440E0,-4.966276169E0,4.191708088E0
2.446620567E2,4.878110886E0,-2.051666498E0,6.297464371E-1
2.446819380E2,6.917787552E0,-8.984913826E-1,-2.352398872E0
2.447018482E2,6.776292801E0,1.381094456E0,-2.845396042E0
2.447217519E2,4.344943523E0,4.745277405E0,-2.048849583E0
2.447416277E2,2.126314640E0,5.600369930E0,-2.618040562E0
2.447615330E2,1.072800159E0,5.008532524E0,-3.117068768E0
2.447814262E2,-3.331077099E-1,5.361438751E0,-2.360501051E0
2.448012837E2,-1.509008408E0,5.280419350E0,-2.166162014E0
2.448212040E2,-2.367668152E0,4.946965694E0,-1.958068848E0
2.448410935E2,-3.142095327E0,3.704005241E0,-9.738059044E-1
2.448609581E2,-3.389342785E0,2.343051910E0,-8.192801476E-1
2.448808645E2,-2.973905802E0,1.476900101E0,-2.033232927E0
2.449007719E2,-1.632283926E0,4.531183243E-1,-3.126339436E0
2.449206372E2,-5.283112526E-1,1.784305573E-1,-2.697467804E0
2.449405480E2,-8.394646645E-1,5.701284409E-1,-1.656023383E0
2.449604288E2,-1.412561893E0,1.105145454E0,-1.483642459E0
2.449803092E2,-2.070167542E0,1.429794312E0,-1.655973792E0
2.450002065E2,-2.694248676E0,1.298153877E0,-1.546768665E0
2.450201035E2,-3.206234932E0,1.881233215E0,-1.265704632E0
2.450399879E2,-3.411067247E0,2.064717293E0,-8.887674809E-1
2.450598877E2,-3.092388630E0,1.694853783E0,-9.729893208E-1
2.450797747E2,-2.405792475E0,1.519574165E0,-1.623994708E0
2.450997076E2,-2.024181843E0,1.355797768E0,-1.623651028E0
2.451195696E2,-2.103932142E0,1.272598267E0,-1.269029856E0
2.451394807E2,-2.398210049E0,1.266881943E0,-1.532211065E0
2.451593559E2,-2.570384026E0,7.436552048E-1,-2.265874386E0
2.451792560E2,-2.208660364E0,1.575355530E-1,-2.124075890E0
2.451991225E2,-2.119675636E0,3.002557755E-1,-1.500256538E0
2.452190020E2,-1.715600252E0,5.475330353E-1,-1.382463694E0
2.452389202E2,-1.222678185E0,6.093626022E-1,-1.556612015E0
2.452587955E2,-7.041203976E-1,2.102909088E-1,-1.714124441E0
2.452786743E2,-5.681704283E-1,3.024902344E-1,-1.179783583E0
2.452985791E2,-8.075189590E-1,4.223566055E-1,-7.025020123E-1
2.453185029E2,-7.210581899E-1,6.117792130E-1,-7.340767384E-1
2.453383626E2,-3.195902109E-1,1.028658867E0,-9.718921185E-1
2.453582746E2,1.005143225E-1,7.377300262E-1,-7.757661343E-1
2.453781470E2,1.788355112E-1,2.168741226E-1,-3.611552715E-1
2.453980149E2,-9.064050019E-2,-9.134674072E-2,-9.749913216E-2
2.454179132E2,-1.313752830E-1,-5.786609650E-2,1.459558010E-1
2.454377996E2,1.186401546E-1,-2.201271057E-2,1.132342815E-1
2.454577254E2,6.640577316E-1,-2.759838104E-2,-6.220149994E-2
2.454775954E2,1.071064353E0,6.780433655E-2,-4.591774940E-2
2.454975407E2,1.002251744E0,1.442966461E-1,2.033689022E-1
2.455173881E2,6.774249077E-1,4.551601410E-2,3.070085049E-1
2.455372582E2,4.835382700E-1,-5.104446411E-2,5.310859680E-1
2.455571555E2,3.383466601E-1,-1.536216736E-1,4.782149792E-1
2.455770478E2,4.698838592E-1,-1.354827881E-1,2.777163982E-1
2.455969405E2,3.849346042E-1,9.045505524E-2,1.689186096E-1
2.456168210E2,4.507651329E-1,4.215240479E-2,2.070639133E-1
2.456367263E2,3.547825813E-1,1.058101654E-2,1.571643353E-1
2.456566072E2,1.661900282E-1,8.057594299E-3,-1.489400864E-3
2.456765578E2,1.928190589E-1,1.363801956E-1,9.748673439E-2
2.456964974E2,3.758472800E-1,3.277206421E-2,3.112416267E-1
2.457163156E2,5.044402480E-1,4.567337036E-2,3.953773975E-1
2.457362017E2,2.860657573E-1,1.648750305E-1,1.519610882E-1
2.457560961E2,2.107366920E-1,1.443195343E-1,-6.398105621E-2
2.457759853E2,2.356119752E-1,8.436489105E-2,8.199810982E-2
2.457958598E2,2.448363900E-1,-4.978179932E-3,2.581806183E-1
2.458157829E2,2.830240726E-1,-1.187944412E-1,1.457211971E-1
