"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.519910892E1,-1.166366100E0,-7.617229130E-3,1.828665853E0
3.521910992E1,-1.150748014E0,-1.697645634E-1,1.772565484E0
3.523911192E1,-1.146754026E0,-4.104074240E-1,1.677566528E0
3.525911292E1,-1.132518053E0,-5.837759376E-1,1.593613267E0
3.527911492E1,-1.125108600E0,-5.840194821E-1,1.605917692E0
3.529911592E1,-1.101175904E0,-4.921414852E-1,1.660053015E0
3.531911792E1,-1.037924886E0,-4.338771701E-1,1.670681357E0
3.533911892E1,-9.565116167E-1,-4.674652517E-1,1.634583473E0
3.535912092E1,-8.784195185E-1,-5.753002763E-1,1.580504417E0
3.537912192E1,-7.929525971E-1,-6.640439630E-1,1.496854186E0
3.539912392E1,-6.642205119E-1,-6.954340935E-1,1.369871736E0
3.541912492E1,-5.411677361E-1,-6.176388860E-1,1.224582672E0
3.543912692E1,-4.606501460E-1,-4.461334050E-1,1.089572668E0
3.545912792E1,-3.973969221E-1,-2.448566705E-1,9.471113086E-1
3.547912992E1,-3.237048686E-1,-8.548963070E-2,7.998108864E-1
3.549913092E1,-2.490282655E-1,1.435563900E-2,6.551980972E-1
3.551913292E1,-1.560190022E-1,5.798794329E-2,5.199827552E-1
3.553913392E1,-3.363630548E-2,5.062823370E-2,3.912795186E-1
3.555913592E1,7.400890440E-2,2.304444462E-2,2.797690034E-1
3.557913696E1,1.540755630E-1,8.441439830E-3,1.998252869E-1
3.559913896E1,2.392611206E-1,1.639686525E-2,1.321070790E-1
3.561913996E1,3.392302394E-1,3.207217529E-2,6.166789308E-2
3.563914196E1,4.140569568E-1,5.788371712E-2,1.235604472E-2
3.565914296E1,4.601758122E-1,8.474519104E-2,-3.625211865E-2
3.567914496E1,4.859527946E-1,9.434394538E-2,-7.516586035E-2
3.569914596E1,4.935689569E-1,8.464677632E-2,-1.249835789E-1
3.571914796E1,4.887965322E-1,6.655224413E-2,-1.755500436E-1
3.573914896E1,4.899837971E-1,6.862430274E-2,-2.341875136E-1
3.575915096E1,4.695884585E-1,7.593196630E-2,-2.930554748E-1
3.577915196E1,4.318323135E-1,9.557430446E-2,-3.330387473E-1
3.579915396E1,3.908289671E-1,1.160147488E-1,-3.703770041E-1
3.581915496E1,3.561740220E-1,1.411838830E-1,-3.905062377E-1
3.583915696E1,3.310840130E-1,1.487320364E-1,-3.820364773E-1
3.585915796E1,3.101296425E-1,1.141167879E-1,-3.704287708E-1
3.587915996E1,2.827062905E-1,6.525802612E-2,-3.588051498E-1
3.589916096E1,2.487288415E-1,1.048807986E-2,-3.343523741E-1
3.591916296E1,2.306490988E-1,-1.574932598E-3,-2.937391102E-1
3.593916396E1,1.954592466E-1,1.903101802E-2,-2.311241329E-1
3.595916596E1,1.321191192E-1,4.256207496E-2,-1.419041902E-1
3.597916696E1,6.613128632E-2,3.900109231E-2,-6.568335742E-2
3.599916896E1,1.122971997E-2,-1.421601512E-3,-6.015013903E-3
3.601916996E1,-3.446219489E-2,-4.998267815E-2,3.521215171E-2
3.603917196E1,-6.476046890E-2,-8.200593293E-2,7.576021552E-2
3.605917296E1,-1.045326069E-1,-7.123729587E-2,1.169580445E-1
3.607917496E1,-1.293055713E-1,-3.462274745E-2,1.566781849E-1
3.609917596E1,-1.341873854E-1,-1.599836349E-2,1.887937188E-1
3.611917796E1,-1.395855993E-1,-1.153967343E-2,2.129518539E-1
3.613917896E1,-1.258879453E-1,-4.617585614E-2,2.280428112E-1
3.615918096E1,-1.145386398E-1,-6.090025604E-2,2.367094159E-1
3.617918196E1,-1.208952591E-1,-4.027912766E-2,2.540653050E-1
3.619918396E1,-9.916979820E-2,-3.231344745E-3,2.524804473E-1
3.621918496E1,-8.471903950E-2,2.841825783E-2,2.479636967E-1
3.623918696E1,-7.638716698E-2,4.614180326E-2,2.319107801E-1
3.625918796E1,-8.110763133E-2,4.434014857E-2,2.175571024E-1
3.627918996E1,-8.285895735E-2,4.225612804E-2,1.961663812E-1
3.629919096E1,-8.324109018E-2,4.842037708E-2,1.778150201E-1
3.631919296E1,-7.786551863E-2,5.360867828E-2,1.709023416E-1
3.633919396E1,-7.667039335E-2,6.056959182E-2,1.621531546E-1
3.635919596E1,-7.758692652E-2,6.689155847E-2,1.522620320E-1
3.637919696E1,-7.256656140E-2,6.095469743E-2,1.443308741E-1
3.639919796E1,-5.712828413E-2,4.306522012E-2,1.363483667E-1
3.641919996E1,-4.387054220E-2,2.844444290E-2,1.303972155E-1
3.643920096E1,-3.752208501E-2,1.233290136E-2,1.294843853E-1
3.645920296E1,-2.418979071E-2,-1.129607018E-2,1.078186110E-1
3.647920396E1,-1.595182717E-2,-1.822106354E-2,7.590919733E-2
3.649920596E1,-1.963980310E-2,-3.044339828E-3,4.754365608E-2
3.651920696E1,-2.094793878E-2,1.545613259E-2,1.812962815E-2
3.653920896E1,-2.061640657E-2,2.703678980E-2,1.118471147E-3
3.655920996E1,-2.354077064E-2,2.628541924E-2,-9.427001700E-3
3.657921192E1,-1.992689818E-2,2.210279927E-2,-2.628428303E-2
3.659921292E1,-2.193671092E-2,1.328079402E-2,-3.575234488E-2
3.661921492E1,-2.005998231E-2,7.470308803E-3,-4.062806070E-2
3.663921592E1,-3.241284192E-2,1.846206561E-2,-3.250180185E-2
3.665921792E1,-4.332988337E-2,2.588606812E-2,-2.245891094E-2
3.667921892E1,-4.966029897E-2,2.802564576E-2,-3.445866518E-3
3.669922092E1,-4.985414818E-2,1.166088507E-2,1.401243545E-2
3.671922192E1,-5.319985002E-2,-3.868886270E-4,2.711833455E-2
3.673922392E1,-6.943905354E-2,-2.338069491E-3,4.391616583E-2
3.675922492E1,-8.309727162E-2,2.696542069E-4,6.288048625E-2
3.677922692E1,-9.112796932E-2,6.774347275E-5,8.243469894E-2
3.679922792E1,-1.115779653E-1,-1.560935192E-2,1.116857305E-1
3.681922992E1,-1.267369390E-1,-3.354547173E-2,1.367024034E-1
3.683923092E1,-1.514737457E-1,-3.147387505E-2,1.649189740E-1
3.685923292E1,-1.752669364E-1,-1.499764621E-2,1.875471473E-1
3.687923392E1,-1.932664961E-1,1.283862814E-2,2.110479027E-1
3.689923592E1,-2.061725408E-1,2.142227627E-2,2.379736304E-1
3.691923692E1,-2.121202797E-1,1.103903726E-2,2.705374360E-1
3.693923892E1,-2.203915119E-1,-1.322896779E-2,2.958878875E-1
3.695923992E1,-2.248048931E-1,-3.376140818E-2,3.051077724E-1
3.697924192E1,-2.199651450E-1,-2.736446820E-2,3.072503209E-1
3.699924292E1,-2.117676139E-1,1.604896970E-4,3.142725825E-1
3.701924392E1,-2.058607340E-1,2.478935383E-2,3.219492733E-1
3.703924592E1,-2.046070993E-1,2.818917483E-2,3.212907910E-1
3.705924692E1,-2.183283418E-1,1.632178389E-2,3.187344670E-1
3.707924892E1,-2.227861434E-1,3.117230488E-3,3.026608527E-1
3.709924992E1,-2.178255618E-1,4.550861195E-5,2.949067056E-1
3.711925192E1,-2.151707560E-1,8.530066349E-3,2.865538895E-1
3.713925292E1,-2.451546043E-1,2.196168341E-2,2.830909789E-1
3.715925492E1,-2.759080231E-1,2.271550149E-2,2.746210694E-1
3.717925592E1,-2.936193347E-1,1.165580750E-2,2.434909195E-1
3.719925792E1,-3.024403155E-1,8.818785660E-3,2.204716653E-1
3.721925892E1,-3.098694384E-1,1.975992508E-2,2.019063830E-1
3.723926092E1,-3.155544102E-1,4.625840858E-2,1.862234175E-1
3.725926192E1,-3.362644911E-1,8.489605784E-2,1.563647985E-1
3.727926392E1,-3.840893507E-1,9.996555001E-2,1.171805784E-1
3.729926492E1,-4.236413538E-1,9.140647948E-2,4.949724302E-2
3.731926692E1,-4.747335017E-1,9.279077500E-2,-3.145139292E-2
3.733926792E1,-5.409259200E-1,1.248709410E-1,-1.258053929E-1
3.735926992E1,-5.984405279E-1,2.068493962E-1,-2.295235693E-1
3.737927092E1,-6.660531163E-1,3.279361725E-1,-3.372773528E-1
3.739927292E1,-7.267343402E-1,4.725508392E-1,-4.581586123E-1
3.741927392E1,-7.677291036E-1,6.147482395E-1,-5.969357491E-1
3.743927592E1,-7.875046134E-1,7.473376393E-1,-7.721717358E-1
3.745927692E1,-7.329463959E-1,8.756179214E-1,-9.818328619E-1
3.747927892E1,-6.212280393E-1,9.937869310E-1,-1.223852515E0
3.749927992E1,-4.643178284E-1,1.062117457E0,-1.496880054E0
3.751928092E1,-2.509893477E-1,1.070989728E0,-1.804703951E0
3.753928292E1,4.688767716E-2,1.143060684E0,-2.167837143E0
3.755928392E1,4.796577990E-1,1.397527218E0,-2.590732574E0
3.757928617E1,1.001224041E0,1.722583771E0,-2.904165268E0
3.759928717E1,1.526942968E0,2.007685423E0,-3.106425524E0
3.761928917E1,1.998003364E0,2.391376019E0,-3.241070986E0
3.763929017E1,2.728938818E0,2.543531656E0,-3.345639467E0
3.765929217E1,3.830243111E0,2.176190376E0,-3.430956602E0
3.767929317E1,4.718091488E0,1.737045646E0,-3.409901857E0
3.769929517E1,5.499166489E0,1.683341146E0,-3.305320740E0
3.771929617E1,6.499217033E0,1.842425108E0,-2.982031345E0
3.773929817E1,7.415719986E0,2.074783564E0,-2.177320957E0
3.775929917E1,7.610760212E0,2.248730183E0,-1.093080163E0
3.777930117E1,6.787882805E0,2.105003834E0,-7.526635379E-2
3.779930217E1,5.268252373E0,1.527149916E0,8.251140714E-1
3.781930417E1,3.662734747E0,6.636044383E-1,1.430233240E0
3.783930517E1,1.697680950E-1,4.915107727E0,3.841734886E0
3.785930717E1,4.500754833E0,2.680546641E-1,4.196905136E0
3.787930817E1,1.021875739E0,-4.342515945E0,-2.270792484E0
3.789930917E1,-1.093661189E-1,-6.509802818E0,-2.746194124E0
3.791931117E1,-2.329413146E-1,6.696659327E-1,-1.000056267E-1
3.793931217E1,-1.344797969E0,-1.544648767E0,-3.900830150E-1
3.795931417E1,-1.281267881E0,1.530492157E-1,-1.532239556E0
3.797931517E1,-1.392043471E0,1.393233091E-1,-1.096412659E0
3.799931717E1,-1.222786546E0,-1.734268069E-1,-4.167311490E-1
3.801931817E1,-1.270394564E0,-7.064341307E-1,-9.202094376E-2
3.803932017E1,-1.388824821E0,-1.097651482E0,-1.246870011E-1
3.805932117E1,-1.638742208E0,-1.263210893E0,-1.708917134E-2
3.807932317E1,-1.916147590E0,-1.171194077E0,3.322326541E-1
3.809932417E1,-2.099804640E0,-1.042126894E0,5.940973759E-1
3.811932617E1,-2.244154930E0,-9.259109497E-1,7.181440592E-1
3.813932717E1,-2.297573090E0,-7.234579921E-1,7.734983563E-1
3.815932917E1,-2.273661852E0,-4.855563045E-1,9.478250146E-1
3.817933017E1,-2.146459103E0,-3.291083574E-1,1.175640106E0
3.819933217E1,-1.967085242E0,-2.929787338E-1,1.374327660E0
3.821933317E1,-1.786028624E0,-2.917083502E-1,1.531928778E0
3.823933417E1,-1.636475563E0,-2.173540443E-1,1.688297153E0
3.825933617E1,-1.481253266E0,-1.879608259E-2,1.879339695E0
3.827933717E1,-1.322388053E0,1.643944979E-1,2.139847040E0
3.829933917E1,-1.153964639E0,2.231073827E-1,2.382138014E0
3.831934017E1,-1.063065290E0,1.618156433E-1,2.547753811E0
3.833934217E1,-1.008081198E0,4.359093681E-2,2.610954285E0
3.835934317E1,-9.819006920E-1,-3.509513289E-2,2.623246908E0
3.837934517E1,-9.787856340E-1,-4.829313233E-2,2.614654064E0
3.839934617E1,-9.717042446E-1,-3.004524298E-2,2.602495670E0
3.841934817E1,-9.728524089E-1,2.258063294E-2,2.558768749E0
3.843934917E1,-9.806117415E-1,8.457861096E-2,2.471955061E0
3.845935117E1,-1.031479716E0,1.031521037E-1,2.370628834E0
3.847935217E1,-1.088102221E0,5.407895148E-2,2.256176472E0
3.849935417E1,-1.138631821E0,-4.990524054E-2,2.143085957E0
3.851935517E1,-1.170473218E0,-1.366336346E-1,2.029100180E0
3.853935617E1,-1.194579959E0,-2.020692527E-1,1.923690438E0
3.855935817E1,-1.177643180E0,-2.668853402E-1,1.818769217E0
3.857935929E1,-1.142749310E0,-3.413133919E-1,1.702921867E0
3.859936129E1,-1.075619936E0,-4.092666805E-1,1.576932549E0
3.861936229E1,-9.778317213E-1,-3.976742327E-1,1.452586532E0
3.863936429E1,-8.647879958E-1,-3.261989355E-1,1.380674481E0
3.865936529E1,-7.632330060E-1,-2.585657537E-1,1.336406350E0
3.867936729E1,-6.971392632E-1,-2.395566553E-1,1.262722015E0
3.869936829E1,-6.640364528E-1,-2.807471454E-1,1.146644354E0
3.871937029E1,-6.270097494E-1,-3.837504685E-1,9.939700365E-1
3.873937129E1,-5.544980168E-1,-4.762761593E-1,8.767946959E-1
3.875937329E1,-4.630638957E-1,-5.246660709E-1,7.985736132E-1
3.877937429E1,-3.745974004E-1,-5.216475129E-1,7.210527062E-1
3.879937629E1,-3.211691380E-1,-4.690480828E-1,6.229426861E-1
3.881937729E1,-2.634841800E-1,-4.109168351E-1,4.961576760E-1
3.883937829E1,-1.681589931E-1,-3.352310658E-1,3.459276259E-1
3.885938029E1,-8.573259413E-2,-2.130144536E-1,2.155197859E-1
3.887938129E1,-5.671366118E-3,-7.745120674E-2,1.264238954E-1
3.889938329E1,6.602153182E-2,5.555633456E-2,6.081260741E-2
3.891938429E1,1.160084754E-1,1.272018552E-1,1.747328229E-2
3.893938629E1,1.452050209E-1,1.266502142E-1,-3.926971927E-3
3.895938729E1,1.621541977E-1,5.278056860E-2,-2.574800700E-2
3.897938929E1,1.669327021E-1,-2.910657227E-2,-5.557754263E-2
3.899939029E1,1.530757099E-1,-7.657884806E-2,-9.348226339E-2
3.901939229E1,1.391932219E-1,-6.147197261E-2,-1.277880967E-1
3.903939329E1,1.445900500E-1,-3.552046046E-2,-1.779169440E-1
3.905939529E1,1.529146135E-1,-9.519340470E-3,-2.298932523E-1
3.907939629E1,1.521327645E-1,-7.907132618E-3,-2.856559455E-1
3.909939829E1,1.490511149E-1,-8.645197377E-3,-3.418585062E-1
3.911939929E1,1.397484243E-1,-4.314655438E-3,-3.831817806E-1
3.913940029E1,1.513694674E-1,7.324719802E-3,-4.351540506E-1
3.915940229E1,1.508753449E-1,2.937476523E-2,-4.789433777E-1
3.917940329E1,1.436348259E-1,6.622948498E-2,-5.102950931E-1
3.919940529E1,1.367641538E-1,7.883533835E-2,-5.314082503E-1
3.921940629E1,1.314969510E-1,6.569634378E-2,-5.582047701E-1
3.923940829E1,1.177997068E-1,6.531153619E-2,-5.731922388E-1
3.925940929E1,1.037653610E-1,8.034023643E-2,-5.672519207E-1
3.927941129E1,1.068224609E-1,7.956410199E-2,-5.532422662E-1
3.929941229E1,1.173622236E-1,6.355862319E-2,-5.320048928E-1
3.931941429E1,1.155917048E-1,4.049923271E-2,-5.049189329E-1
3.933941529E1,1.060150787E-1,1.424291078E-2,-4.699094296E-1
3.935941629E1,9.980424494E-2,-1.345474273E-2,-4.377991557E-1
3.937941829E1,8.637985587E-2,-3.918462992E-2,-4.068284631E-1
3.939941929E1,7.286684960E-2,-4.443653300E-2,-3.793721795E-1
3.941942129E1,4.600578174E-2,-3.388394415E-2,-3.414962292E-1
3.943942229E1,2.731404454E-2,-3.438886255E-2,-3.129026592E-1
3.945942429E1,1.905221492E-2,-3.309424594E-2,-2.878757119E-1
3.947942529E1,1.915679686E-2,-3.772015870E-2,-2.648071945E-1
3.949942729E1,2.100932784E-2,-1.250815578E-2,-2.372722477E-1
3.951942829E1,1.848523505E-2,1.821796969E-2,-1.955326796E-1
3.953943029E1,2.087508328E-2,3.836267442E-2,-1.482487917E-1
3.955943129E1,1.003022399E-2,3.913041577E-2,-9.058740735E-2
3.957943354E1,-4.009790253E-3,2.524064854E-2,-3.881624714E-2
3.959943454E1,-8.071281947E-3,2.345185727E-2,1.334265573E-3
3.961943554E1,-3.903745208E-3,3.155757114E-2,4.581192881E-2
3.963943754E1,-6.067133974E-3,4.161199182E-2,9.117812663E-2
3.965943854E1,-1.736575738E-2,3.910790011E-2,1.317175180E-1
3.967944054E1,-3.834899887E-2,2.779876441E-2,1.638070196E-1
3.969944154E1,-5.607052147E-2,2.415246144E-2,1.921506673E-1
3.971944354E1,-7.799530774E-2,2.631666325E-2,2.189140469E-1
3.973944454E1,-9.225285053E-2,3.090167977E-2,2.356871068E-1
3.975944654E1,-1.144214869E-1,4.023807123E-2,2.433565259E-1
3.977944754E1,-1.289484203E-1,3.124191798E-2,2.559765279E-1
3.979944954E1,-1.289729923E-1,1.705985516E-2,2.611769736E-1
3.981945054E1,-1.493841857E-1,-8.602458984E-3,2.648330629E-1
3.983945154E1,-1.552533805E-1,-4.172962159E-2,2.541652322E-1
3.985945354E1,-1.669160575E-1,-5.764246732E-2,2.458231151E-1
3.987945454E1,-1.576749235E-1,-3.795221448E-2,2.327180058E-1
3.989945654E1,-1.442647874E-1,-1.375322975E-2,2.195413262E-1
3.991945754E1,-1.336402148E-1,-8.447240107E-4,2.060942203E-1
3.993945954E1,-1.093811169E-1,9.218083695E-3,1.914967895E-1
3.995946054E1,-9.180697054E-2,1.417378895E-2,1.753848344E-1
3.997946254E1,-7.322718203E-2,1.747976243E-2,1.664947718E-1
3.999946354E1,-5.564789101E-2,1.996538974E-2,1.605603993E-1
4.001946554E1,-4.791405797E-2,1.761173829E-2,1.705207378E-1
4.003946654E1,-3.982016817E-2,7.197469939E-3,1.693047881E-1
4.005946754E1,-3.374629095E-2,-2.230739966E-2,1.598604769E-1
4.007946954E1,-2.833767235E-2,-5.118962750E-2,1.391723007E-1
4.009947054E1,-2.767026797E-2,-4.900445044E-2,1.128648967E-1
4.011947254E1,-3.084871545E-2,-2.327925898E-2,9.147891402E-2
4.013947354E1,-2.051496692E-2,-1.005628146E-4,6.420195848E-2
4.015947554E1,-1.283834036E-2,2.267874032E-2,4.444205388E-2
4.017947654E1,-1.670373231E-2,2.559995651E-2,2.705554850E-2
4.019947854E1,-2.775469795E-2,1.662832871E-2,6.286999676E-3
4.021947954E1,-3.479807824E-2,7.368656807E-3,-1.037699264E-2
4.023948154E1,-4.117520154E-2,1.622633636E-2,-2.044900879E-2
4.025948254E1,-4.460046440E-2,1.979129575E-2,-1.896386594E-2
4.027948354E1,-4.358932748E-2,3.265121207E-2,-1.430834364E-2
4.029948554E1,-5.677103624E-2,4.237754643E-2,-6.307723932E-3
4.031948654E1,-6.419499218E-2,2.193973772E-2,-1.069118455E-2
4.033948854E1,-8.476489782E-2,3.846807405E-3,-2.252291329E-2
4.035948954E1,-1.037213579E-1,2.707212232E-3,-2.371638641E-2
4.037949154E1,-1.192430928E-1,2.565583959E-2,-1.320590172E-2
4.039949254E1,-1.432767957E-1,6.099756062E-2,3.872629721E-3
4.041949454E1,-1.685062051E-1,8.306547999E-2,1.434801612E-2
4.043949554E1,-1.789932996E-1,9.394548088E-2,2.286085859E-2
4.045949654E1,-1.929974109E-1,9.352991730E-2,4.427385330E-2
4.047949854E1,-2.195778787E-1,9.943281114E-2,7.738306373E-2
4.049949954E1,-2.530845702E-1,1.106775925E-1,1.063909084E-1
4.051950154E1,-2.968485951E-1,1.220723838E-1,1.378679723E-1
4.053950254E1,-3.279877305E-1,1.427959502E-1,1.689754575E-1
4.055950454E1,-3.566588461E-1,1.324493885E-1,1.855777651E-1
4.057950496E1,-3.988062441E-1,1.172929853E-1,1.878109276E-1
4.059950696E1,-4.481420219E-1,9.246993065E-2,1.837922782E-1
4.061950796E1,-5.068933368E-1,6.583662331E-2,1.567449421E-1
4.063950996E1,-5.561503172E-1,5.093713105E-2,1.123015359E-1
4.065951096E1,-5.955856442E-1,8.012445271E-2,7.151734829E-2
4.067951196E1,-6.239996552E-1,1.317625493E-1,2.248525247E-2
4.069951396E1,-6.828035712E-1,2.019841075E-1,-3.481505439E-2
4.071951496E1,-7.327736020E-1,2.732155025E-1,-1.239046156E-1
4.073951696E1,-7.688157558E-1,3.463188112E-1,-2.364277989E-1
4.075951796E1,-7.928351760E-1,4.862503409E-1,-3.119966090E-1
4.077951996E1,-7.131192088E-1,6.706215739E-1,-3.540669680E-1
4.079952096E1,-5.635099411E-1,8.118678331E-1,-3.944343030E-1
4.081952296E1,-3.382667303E-1,8.655238152E-1,-4.778507650E-1
4.083952396E1,-1.229904592E-4,9.221036434E-1,-6.501043439E-1
4.085952496E1,4.210122824E-1,1.022901177E0,-8.907927275E-1
4.087952696E1,9.024409056E-1,1.041787267E0,-1.261879921E0
4.089952796E1,1.520478725E0,9.058403969E-1,-1.774643898E0
4.091952996E1,2.184545994E0,9.481649995E-1,-2.349153519E0
4.093953096E1,2.804425001E0,1.349683881E0,-2.806168795E0
4.095953296E1,3.485057592E0,1.835913301E0,-3.135951281E0
4.097953396E1,4.265563011E0,1.832953811E0,-3.432357073E0
4.099953596E1,4.981817722E0,1.421241164E0,-3.747073889E0
4.101953696E1,5.536346436E0,1.098551631E0,-4.066301823E0
4.103953896E1,6.049816608E0,9.797171354E-1,-4.267877102E0
4.105953996E1,6.484303474E0,8.373653293E-1,-4.307545662E0
4.107954096E1,6.509775162E0,1.083825707E0,-4.062784672E0
4.109954296E1,5.884739876E0,1.884742618E0,-3.109808922E0
4.111954396E1,4.745951176E0,2.342416048E0,-1.533511996E0
4.113954596E1,3.188285351E0,2.095959187E0,-2.167339474E-1
4.115954696E1,-9.349666238E-1,1.130865192E1,1.083054161E1
4.117954896E1,2.485065460E0,4.183526993E0,2.643744707E0
4.119954996E1,8.989666104E-1,-8.471630096E0,-3.370547533E0
4.121955196E1,1.254874825E0,-1.012816906E1,-2.399390936E0
4.123955296E1,-5.088346601E-1,-1.498767972E0,-1.559995055E0
4.125955396E1,-1.378194690E0,-1.511229157E0,-7.254686952E-1
4.127955596E1,-1.666972995E0,7.973718643E-1,-4.296271801E-1
4.129955696E1,-1.452811122E0,1.448098183E0,5.763756633E-1
4.131955896E1,-1.329725146E0,2.674141526E-1,2.668691576E-1
4.133955996E1,-1.121304512E0,-7.535030842E-1,-2.310575843E-1
4.135956196E1,-1.027747869E0,-2.178664923E0,-2.308119982E-1
4.137956296E1,-1.067600489E0,-2.680371284E0,-1.172672659E-1
4.139956496E1,-1.023661137E0,-2.637026787E0,-2.002279460E-2
4.141956596E1,-7.676941156E-1,-2.036764860E0,1.643176377E-1
4.143956696E1,-6.578551531E-1,-1.327955127E0,5.540365577E-1
4.145956896E1,-7.286697030E-1,-7.730686069E-1,8.494567871E-1
4.147956996E1,-8.065031767E-1,-5.767206550E-1,8.831459880E-1
4.149957196E1,-8.095663786E-1,-2.824832797E-1,7.983489037E-1
4.151957296E1,-8.236921430E-1,9.100191295E-2,8.489090800E-1
4.153957496E1,-9.179476500E-1,4.381122887E-1,9.539760351E-1
4.155957596E1,-1.068533540E0,5.803068876E-1,9.507368803E-1
4.157957717E1,-1.191033483E0,6.256700754E-1,9.594904184E-1
4.159957917E1,-1.295677304E0,6.577584147E-1,1.071615458E0
4.161958017E1,-1.467030883E0,5.670288801E-1,1.253624082E0
4.163958217E1,-1.653101087E0,2.777580619E-1,1.367849112E0
4.165958317E1,-1.749360085E0,-1.013114974E-1,1.430867791E0
4.167958517E1,-1.729857564E0,-2.658844292E-1,1.540574670E0
4.169958617E1,-1.700005054E0,-3.237268031E-1,1.751694679E0
4.171958817E1,-1.647365928E0,-3.697065115E-1,1.880383253E0
4.173958917E1,-1.590104580E0,-4.517853856E-1,1.942934752E0
4.175959117E1,-1.493139625E0,-5.457100272E-1,1.945803523E0
4.177959217E1,-1.376528740E0,-4.052375257E-1,1.894252300E0
4.179959317E1,-1.320816398E0,-1.699896455E-1,1.889662027E0
4.181959517E1,-1.176621079E0,6.231672317E-2,1.874732614E0
4.183959617E1,-9.987750053E-1,1.665423810E-1,1.826358438E0
4.185959817E1,-8.946518898E-1,1.826580316E-1,1.781401038E0
4.187959917E1,-8.715402484E-1,1.482247263E-1,1.749982119E0
4.189960117E1,-8.678719997E-1,7.046110928E-2,1.674197912E0
4.191960217E1,-8.164785504E-1,-4.463996366E-2,1.522803545E0
4.193960417E1,-7.317601442E-1,-1.616859585E-1,1.343117833E0
4.195960517E1,-6.485996246E-1,-2.176839411E-1,1.178797245E0
4.197960617E1,-5.949993134E-1,-1.268781722E-1,1.067893624E0
4.199960817E1,-5.304465294E-1,-9.006223083E-2,1.028534412E0
4.201960917E1,-4.186111093E-1,1.921914369E-1,9.819644094E-1
4.203961117E1,-2.779648006E-1,9.020026028E-2,9.684686661E-1
4.205961217E1,-1.751421243E-1,-8.233955130E-3,9.142931700E-1
4.207961417E1,-1.138394400E-1,-1.467605978E-1,8.652933836E-1
4.209961517E1,-4.926818237E-2,-2.506966293E-1,8.135477901E-1
4.211961617E1,-4.757178947E-3,-3.344988525E-1,7.393012047E-1
4.213961817E1,1.563779078E-2,-3.857782185E-1,6.600373983E-1
4.215961917E1,1.675103093E-3,-4.006738067E-1,5.723041296E-1
4.217962117E1,-4.608473182E-2,-4.222740233E-1,4.777757525E-1
4.219962217E1,-8.034818619E-2,-4.510429204E-1,3.649617136E-1
4.221962417E1,-8.736294508E-2,-4.480950236E-1,2.555242181E-1
4.223962517E1,-8.953030407E-2,-3.973787427E-1,1.664647013E-1
4.225962717E1,-6.762504578E-2,-3.286357820E-1,7.392090559E-2
4.227962817E1,-5.630537868E-2,-2.316861153E-1,9.447521297E-4
4.229963017E1,-5.714985728E-2,-1.337185055E-1,-6.132948771E-2
4.231963117E1,-4.339760169E-2,-6.840490550E-2,-1.133671775E-1
4.233963217E1,-2.243948984E-5,-3.544138744E-2,-1.640636921E-1
4.235963417E1,4.245820642E-2,-1.841969416E-2,-1.900274307E-1
4.237963517E1,7.065073401E-2,-1.305436715E-2,-1.790416390E-1
4.239963717E1,1.075615212E-1,-2.012908272E-2,-1.789061874E-1
4.241963817E1,1.311382055E-1,-3.777071089E-2,-1.772554070E-1
4.243964017E1,1.356590390E-1,-5.838850886E-2,-1.763730347E-1
4.245964117E1,1.271144897E-1,-5.437476560E-2,-1.643143445E-1
4.247964217E1,1.297241002E-1,-2.185076661E-2,-1.449252069E-1
4.249964417E1,1.160815582E-1,3.571011871E-2,-9.693744779E-2
4.251964517E1,9.012477845E-2,5.858156458E-2,-3.613838181E-2
4.253964717E1,6.305697560E-2,3.904817626E-2,6.384258624E-3
4.255964817E1,2.369388752E-2,-6.918394938E-3,3.956671432E-2
4.257965117E1,-1.719422080E-2,-2.784919739E-2,6.726017594E-2
4.259965217E1,-6.258670241E-2,-3.109282814E-2,9.009779245E-2
4.261965417E1,-8.674471080E-2,-1.119402610E-2,9.827226400E-2
4.263965517E1,-9.891834110E-2,2.999611385E-2,1.033417508E-1
4.265965617E1,-1.135007963E-1,6.712493300E-2,1.125884056E-1
4.267965817E1,-1.352577507E-1,8.021895587E-2,1.227697730E-1
4.269965917E1,-1.337620765E-1,5.423809588E-2,1.161422879E-1
4.271966117E1,-1.209135950E-1,1.488953084E-2,1.009892747E-1
4.273966217E1,-1.083650738E-1,-4.892794415E-3,9.289677441E-2
4.275966417E1,-9.188929200E-2,-3.393053543E-3,8.877036721E-2
4.277966517E1,-6.438538432E-2,-4.424126819E-3,8.544861525E-2
4.279966717E1,-3.560148552E-2,1.173193567E-2,7.835043222E-2
4.281966817E1,-2.684017643E-2,3.650081158E-2,8.249089867E-2
4.283966917E1,-1.674280874E-2,2.979574911E-2,7.202915102E-2
4.285967117E1,-9.767226875E-3,2.283918299E-2,5.511488393E-2
4.287967217E1,3.520082682E-4,1.633581519E-2,4.019122198E-2
4.289967417E1,-2.913264325E-3,2.378370985E-2,2.316398360E-2
4.291967517E1,-1.139276940E-2,3.027676418E-2,1.014831755E-2
4.293967717E1,-2.335538529E-2,2.894530632E-2,-9.224580601E-3
