"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.507284767E1,-8.455766144E0,1.607806549E0,4.868775330E0
3.509284967E1,-8.392148438E0,1.511856079E0,5.043312378E0
3.511285267E1,-8.399782562E0,1.476828918E0,5.220693512E0
3.513285567E1,-8.576265564E0,1.374890900E0,5.293142853E0
3.515285767E1,-8.867859192E0,1.218765564E0,5.092110901E0
3.517286050E1,-8.852590942E0,1.158141632E0,4.537663879E0
3.519286250E1,-8.287815399E0,1.472787323E0,4.112547913E0
3.521286550E1,-7.452103271E0,1.790875854E0,3.793710938E0
3.523286850E1,-6.714886322E0,2.105222168E0,3.790866852E0
3.525287050E1,-6.451583862E0,2.309696960E0,4.172573090E0
3.527287350E1,-6.837182007E0,2.360890503E0,4.350253601E0
3.529287550E1,-7.681127014E0,2.448757782E0,4.581672363E0
3.531287850E1,-8.419092407E0,2.453098755E0,4.596042480E0
3.533288150E1,-8.863667908E0,2.286195831E0,4.573589172E0
3.535288350E1,-8.784033508E0,2.226919098E0,4.464166718E0
3.537288650E1,-8.445437622E0,2.481689301E0,4.686604156E0
3.539288950E1,-8.456963654E0,2.738555145E0,5.111570435E0
3.541289150E1,-8.889564056E0,2.752326508E0,5.173840942E0
3.543289450E1,-9.307644653E0,2.598745880E0,4.921166382E0
3.545289650E1,-9.272168427E0,2.534828796E0,4.593647461E0
3.547289950E1,-8.710536346E0,2.526895294E0,4.467908936E0
3.549290250E1,-8.026907959E0,2.363884277E0,4.309238892E0
3.551290450E1,-7.590715027E0,2.261497192E0,4.240831146E0
3.553290750E1,-7.554640045E0,2.296823730E0,4.186943207E0
3.555290950E1,-7.698341217E0,2.297721863E0,4.031416626E0
3.557291250E1,-7.758965149E0,2.338586884E0,4.098177795E0
3.559291550E1,-7.832761688E0,2.305206299E0,4.402494965E0
3.561291750E1,-8.004005585E0,2.320025482E0,4.874313812E0
3.563292050E1,-8.296796722E0,2.337389374E0,5.179080048E0
3.565292250E1,-8.583899689E0,2.106269989E0,5.451962585E0
3.567292550E1,-8.922645264E0,1.770967255E0,5.558690643E0
3.569292850E1,-8.737929382E0,1.772913208E0,5.182971954E0
3.571293050E1,-8.083041229E0,2.124232635E0,4.969366150E0
3.573293350E1,-7.413034515E0,2.414628754E0,4.934039612E0
3.575293650E1,-7.041956177E0,2.583028564E0,4.913382568E0
3.577293850E1,-7.132368164E0,2.531535645E0,4.912035370E0
3.579294150E1,-7.701784058E0,2.394720154E0,4.900359650E0
3.581294350E1,-8.271798706E0,2.164049835E0,4.792434082E0
3.583294650E1,-8.387657776E0,2.027683411E0,4.552483063E0
3.585294950E1,-8.171207886E0,2.080373840E0,4.653073883E0
3.587295150E1,-7.753276978E0,2.127825165E0,4.843627625E0
3.589295450E1,-7.669002228E0,2.190694427E0,5.245691528E0
3.591295650E1,-7.979756012E0,2.150278473E0,5.240452423E0
3.593295950E1,-8.482261047E0,2.155218201E0,5.337750092E0
3.595296250E1,-8.848998413E0,2.072590027E0,5.383105774E0
3.597296450E1,-8.926686859E0,1.950144653E0,5.109474792E0
3.599296750E1,-8.630752258E0,2.040257263E0,4.819078674E0
3.601297050E1,-8.409811707E0,2.557880859E0,5.366939392E0
3.603297250E1,-8.727151794E0,2.855911102E0,5.738466797E0
3.605297550E1,-9.538614349E0,2.588716736E0,5.295986938E0
3.607297750E1,-1.013123199E1,2.137255554E0,4.380490723E0
3.609298050E1,-1.006372238E1,1.977837067E0,4.144132233E0
3.611298350E1,-9.447753296E0,1.890867920E0,4.079766083E0
3.613298550E1,-8.812174988E0,1.855242004E0,3.660937042E0
3.615298850E1,-8.314310303E0,1.966460724E0,3.225043488E0
3.617299117E1,-8.021219788E0,2.251318359E0,2.737058258E0
3.619299317E1,-7.868836670E0,2.512674866E0,2.598895569E0
3.621299617E1,-7.884703674E0,2.489173737E0,2.629731445E0
3.623299817E1,-8.199199677E0,2.348765717E0,2.980003052E0
3.625300117E1,-8.650062103E0,2.163750458E0,3.285068665E0
3.627300417E1,-9.107361145E0,2.020198975E0,3.511996765E0
3.629300617E1,-9.689500580E0,1.819915466E0,3.739822998E0
3.631300917E1,-9.882449341E0,1.731748810E0,3.681594086E0
3.633301117E1,-9.607022095E0,1.806892548E0,3.733985138E0
3.635301417E1,-9.103169861E0,2.032473450E0,3.552263031E0
3.637301717E1,-8.659043427E0,2.308050385E0,3.386108551E0
3.639301917E1,-8.385861511E0,2.445913696E0,3.205434265E0
3.641302217E1,-8.228838043E0,2.602188721E0,3.175346832E0
3.643302517E1,-8.206684113E0,2.734513550E0,3.250789948E0
3.645302717E1,-8.286917267E0,2.759661255E0,3.492387543E0
3.647303017E1,-8.572972412E0,2.655627594E0,3.747307434E0
3.649303217E1,-8.813522186E0,2.579136658E0,3.755690002E0
3.651303517E1,-8.960516510E0,2.547402649E0,3.833079071E0
3.653303817E1,-9.034313049E0,2.458637238E0,3.990551605E0
3.655304017E1,-9.009764099E0,2.379002838E0,4.079616394E0
3.657304317E1,-8.904832306E0,2.287692719E0,4.010460205E0
3.659304617E1,-8.784033508E0,2.275268555E0,3.979175262E0
3.661304817E1,-8.602311401E0,2.286495209E0,4.004622345E0
3.663305117E1,-8.527017975E0,2.303709412E0,4.076173553E0
3.665305317E1,-8.653804321E0,2.326312408E0,4.161047058E0
3.667305617E1,-8.631201324E0,2.220632172E0,4.094285889E0
3.669305917E1,-8.519383850E0,2.187850342E0,4.152065735E0
3.671306117E1,-8.290360107E0,2.210153961E0,4.027524719E0
3.673306417E1,-8.073760529E0,2.230511627E0,3.872297516E0
3.675306717E1,-8.007897491E0,2.362088013E0,3.844305725E0
3.677306917E1,-8.086184692E0,2.444716187E0,3.922742615E0
3.679307217E1,-8.345744934E0,2.433639221E0,3.977229309E0
3.681307517E1,-8.704099731E0,2.405198364E0,4.104464722E0
3.683307717E1,-8.900191956E0,2.369422760E0,4.132007446E0
3.685308017E1,-9.054970093E0,2.344125366E0,4.210444336E0
3.687308217E1,-9.070388031E0,2.320773926E0,4.221820679E0
3.689308517E1,-8.998986511E0,2.294428711E0,4.139192505E0
3.691308817E1,-8.731941833E0,2.381098480E0,4.052522736E0
3.693309017E1,-8.471932526E0,2.648891602E0,4.001927948E0
3.695309317E1,-8.447233887E0,2.807112579E0,3.894900513E0
3.697309617E1,-8.481362915E0,2.764301605E0,3.688629456E0
3.699309817E1,-8.537496185E0,2.828368378E0,3.583547974E0
3.701310117E1,-8.550968170E0,2.830164642E0,3.511847076E0
3.703310417E1,-8.488398285E0,2.794239349E0,3.455863495E0
3.705310617E1,-8.463250580E0,2.768941956E0,3.440894623E0
3.707310917E1,-8.566086731E0,2.680176544E0,3.590882721E0
3.709311117E1,-8.732989655E0,2.644850006E0,3.651057587E0
3.711311417E1,-9.024583282E0,2.505190430E0,3.690874786E0
3.713311717E1,-9.163793793E0,2.371817780E0,3.692970428E0
3.715311917E1,-9.136550446E0,2.273023224E0,3.544778595E0
3.717312150E1,-8.998088379E0,2.247576141E0,3.448828125E0
3.719312450E1,-8.806486816E0,2.182760925E0,3.303929443E0
3.721312650E1,-8.639134827E0,2.218686218E0,3.199297028E0
3.723312950E1,-8.640182648E0,2.264940033E0,3.036585388E0
3.725313250E1,-8.693172455E0,2.178869019E0,3.076851654E0
3.727313450E1,-8.751700745E0,2.005679169E0,3.160677338E0
3.729313750E1,-8.818012848E0,1.985471191E0,3.171005859E0
3.731313950E1,-8.914262695E0,2.086511078E0,3.492686920E0
3.733314250E1,-9.120234375E0,2.198478241E0,3.705693970E0
3.735314550E1,-9.344019012E0,2.248324585E0,3.822750549E0
3.737314750E1,-9.402846680E0,2.172282715E0,3.934118958E0
3.739315050E1,-9.460327148E0,2.060016174E0,4.441264343E0
3.741315350E1,-9.311386871E0,1.641486511E0,4.406237183E0
3.743315550E1,-8.722361755E0,1.592089233E0,4.054917755E0
3.745315850E1,-7.974516907E0,1.912572784E0,4.194727020E0
3.747316150E1,-7.397167511E0,2.257305908E0,4.215234375E0
3.749316350E1,-7.531438293E0,2.476899261E0,4.395758972E0
3.751316650E1,-8.169112244E0,2.388283539E0,4.498595123E0
3.753316850E1,-8.781937866E0,2.332299957E0,4.633464661E0
3.755317150E1,-9.131461029E0,2.191592560E0,4.747976532E0
3.757317450E1,-9.090745697E0,1.778900757E0,4.566553802E0
3.759317650E1,-8.618627472E0,1.783840485E0,4.341721344E0
3.761317950E1,-7.986192627E0,2.088906097E0,4.349355469E0
3.763318250E1,-7.628137207E0,2.319127350E0,4.481829987E0
3.765318450E1,-7.754773865E0,2.284998322E0,4.417912903E0
3.767318750E1,-8.203390961E0,2.058219910E0,4.578379211E0
3.769319050E1,-8.723559265E0,1.809137878E0,4.706662445E0
3.771319250E1,-9.064849548E0,1.784139862E0,4.825365601E0
3.773319550E1,-9.379495239E0,1.633253632E0,4.869224396E0
3.775319850E1,-9.160650330E0,1.567689972E0,4.494254150E0
3.777320050E1,-8.504564667E0,1.860630798E0,4.264931030E0
3.779320350E1,-8.003406830E0,2.230212250E0,4.378993835E0
3.781320550E1,-7.797435150E0,2.506537628E0,4.419260101E0
3.783320850E1,-8.156837769E0,2.434237976E0,4.508923645E0
3.785321150E1,-8.620423737E0,2.284399567E0,4.343218231E0
3.787321350E1,-8.735234985E0,2.217488708E0,4.284540253E0
3.789321650E1,-8.462053070E0,2.212848358E0,4.279151459E0
3.791321950E1,-8.005352783E0,2.291734314E0,4.256698151E0
3.793322150E1,-7.748636627E0,2.466271362E0,4.115391998E0
3.795322450E1,-7.707322540E0,2.687062225E0,4.200415192E0
3.797322750E1,-7.939639435E0,2.778671722E0,4.197870483E0
3.799322950E1,-8.307574310E0,2.695893860E0,4.226311340E0
3.801323250E1,-8.481362915E0,2.626587982E0,4.254901886E0
3.803323550E1,-8.562943268E0,2.490520935E0,4.367018738E0
3.805323750E1,-8.534951477E0,2.413580933E0,4.332740021E0
3.807324050E1,-8.531808014E0,2.377056885E0,4.301754456E0
3.809324350E1,-8.512498169E0,2.421813812E0,4.352648621E0
3.811324550E1,-8.620124359E0,2.426154785E0,4.402345276E0
3.813324850E1,-8.826694794E0,2.349963226E0,4.463418274E0
3.815325150E1,-9.113049316E0,2.345622253E0,4.687502289E0
3.817325350E1,-9.384135590E0,2.029479675E0,4.489464111E0
3.819325742E1,-9.113947449E0,1.826801147E0,4.173321533E0
3.821326042E1,-8.445287933E0,2.019749908E0,4.137994995E0
3.823326242E1,-7.711962891E0,2.217189331E0,4.202660522E0
3.825326542E1,-7.362589417E0,2.331850891E0,4.436923370E0
3.827326742E1,-7.668553162E0,2.221530304E0,4.649032288E0
3.829327042E1,-8.325087891E0,2.025887146E0,4.687651978E0
3.831327342E1,-8.856183472E0,1.882635040E0,4.630321198E0
3.833327542E1,-8.893306274E0,1.812131653E0,4.671186218E0
3.835327842E1,-8.590186615E0,1.819765778E0,4.765939178E0
3.837328142E1,-8.316555634E0,1.930834808E0,4.843627625E0
3.839328342E1,-8.238567810E0,2.003433838E0,4.821024628E0
3.841328642E1,-8.421936493E0,2.031575317E0,4.855003967E0
3.843328942E1,-8.657995605E0,1.944157104E0,4.777914276E0
3.845329142E1,-8.621621246E0,1.911524963E0,4.518204346E0
3.847329442E1,-8.298892365E0,2.162702637E0,4.652325439E0
3.849329742E1,-8.000113678E0,2.252665558E0,4.724176025E0
3.851329942E1,-7.866441650E0,2.256258087E0,4.762646027E0
3.853330242E1,-8.037984924E0,2.092348938E0,4.795727234E0
3.855330542E1,-8.138126678E0,2.041903839E0,4.674179993E0
3.857330742E1,-8.058941345E0,2.180814972E0,4.774770813E0
3.859331042E1,-7.757168884E0,2.309846649E0,4.802163849E0
3.861331342E1,-7.459138641E0,2.411036224E0,4.896018677E0
3.863331542E1,-7.230863342E0,2.492616577E0,4.882097626E0
3.865331842E1,-7.150779877E0,2.517764282E0,4.844974823E0
3.867332142E1,-7.233108673E0,2.599494324E0,5.010081482E0
3.869332342E1,-7.339986420E0,2.581232300E0,5.037474518E0
3.871332642E1,-7.456593933E0,2.447260895E0,5.143903198E0
3.873332942E1,-7.674989777E0,2.405647430E0,5.080435181E0
3.875333142E1,-7.728728027E0,2.466121674E0,4.975503387E0
3.877333442E1,-7.790399780E0,2.391127625E0,4.861739960E0
3.879333742E1,-7.897427216E0,2.523751831E0,4.536915436E0
3.881333942E1,-8.855135651E0,3.126697998E0,5.416186981E0
3.883334242E1,-1.007779312E1,2.629432068E0,5.016069031E0
3.885334542E1,-1.095736404E1,1.990111542E0,4.292324066E0
3.887334742E1,-1.086201233E1,1.855242004E0,3.558549957E0
3.889335042E1,-9.666897583E0,2.177821198E0,3.545826416E0
3.891335342E1,-8.814270630E0,2.528092804E0,4.053570557E0
3.893335542E1,-8.613088989E0,2.645748138E0,3.910767517E0
3.895335842E1,-8.833131409E0,2.427202606E0,3.234922943E0
3.897336042E1,-9.416618042E0,2.266287231E0,2.694097595E0
3.899336342E1,-9.228159943E0,2.321672058E0,2.944975891E0
3.901336642E1,-9.133257294E0,2.228715363E0,3.119363251E0
3.903336842E1,-9.111702118E0,2.173330536E0,3.042273560E0
3.905337142E1,-9.116192780E0,2.091450806E0,3.184926910E0
3.907337442E1,-9.063652039E0,1.939217377E0,3.129093018E0
3.909337642E1,-8.872948608E0,1.985620880E0,3.069516907E0
3.911337942E1,-8.811276855E0,2.125579834E0,3.249891815E0
3.913338242E1,-8.839418335E0,2.146386566E0,3.429368591E0
3.915338442E1,-9.026529236E0,2.172133026E0,3.369193726E0
3.917338742E1,-9.166188812E0,2.342329102E0,3.261417847E0
3.919338967E1,-9.111851807E0,2.471360779E0,3.056194611E0
3.921339167E1,-8.796906738E0,2.579885101E0,2.850671997E0
3.923339467E1,-8.505612488E0,2.695145416E0,2.940335541E0
3.925339767E1,-8.452622681E0,2.723885651E0,3.085982666E0
3.927339967E1,-8.694519653E0,2.557282104E0,3.251538391E0
3.929340267E1,-8.944649506E0,2.346370697E0,3.302133179E0
3.931340567E1,-9.047335968E0,2.165995789E0,3.413651276E0
3.933340767E1,-8.927435303E0,2.027084656E0,3.602857819E0
3.935341067E1,-8.804840240E0,1.973496094E0,3.795207825E0
3.937341367E1,-8.749455414E0,1.956281891E0,3.800596619E0
3.939341567E1,-8.669821014E0,1.984722748E0,3.865262146E0
3.941341867E1,-8.549770660E0,2.105521545E0,4.040697327E0
3.943342167E1,-8.432115326E0,2.147434387E0,4.057013397E0
3.945342367E1,-8.333171082E0,2.175126801E0,4.085753632E0
3.947342667E1,-8.456514587E0,2.240540771E0,4.360582123E0
3.949342967E1,-8.664581909E0,2.130220184E0,4.315525818E0
3.951343167E1,-8.884324951E0,2.062560883E0,4.172872467E0
3.953343467E1,-8.898096313E0,2.163301392E0,4.057761841E0
3.955343767E1,-8.650660858E0,2.291434937E0,4.044439545E0
3.957344067E1,-8.394693146E0,2.461631012E0,3.921994171E0
3.959344267E1,-8.299640808E0,2.576142883E0,3.834875336E0
3.961344567E1,-8.360564117E0,2.644101562E0,3.767964478E0
3.963344767E1,-8.512498169E0,2.638563080E0,3.834126892E0
3.965345067E1,-8.711434479E0,2.536774750E0,3.837120667E0
3.967345367E1,-8.856782227E0,2.506088562E0,3.853586426E0
3.969345667E1,-8.930129700E0,2.540816345E0,3.774101715E0
3.971345867E1,-8.914412384E0,2.649789734E0,3.640429688E0
3.973346167E1,-8.844208374E0,2.694247284E0,3.495980072E0
3.975346367E1,-8.740025024E0,2.701132965E0,3.348087616E0
3.977346667E1,-8.676706696E0,2.714305573E0,3.265010376E0
3.979346967E1,-8.676856384E0,2.700234833E0,3.199895782E0
3.981347267E1,-8.756490784E0,2.674787750E0,3.233276367E0
3.983347467E1,-8.773854675E0,2.662962341E0,3.231031036E0
3.985347767E1,-8.755293274E0,2.674787750E0,3.166066132E0
3.987348067E1,-8.696315918E0,2.632725220E0,3.194656677E0
3.989348267E1,-8.687633972E0,2.556982727E0,3.165018311E0
3.991348567E1,-8.718020782E0,2.418820038E0,3.115621033E0
3.993348867E1,-8.816665649E0,2.332749023E0,3.066373444E0
3.995349067E1,-8.902437286E0,2.392624512E0,3.032843170E0
3.997349367E1,-8.944350128E0,2.403402100E0,2.962938538E0
3.999349667E1,-8.943751373E0,2.392624512E0,2.990032196E0
4.001349867E1,-8.935518494E0,2.265838165E0,3.027753754E0
4.003350167E1,-8.908125458E0,2.095642090E0,3.048261108E0
4.005350467E1,-8.821156311E0,2.120640106E0,3.033292236E0
4.007350667E1,-8.699758759E0,2.189496918E0,3.020269318E0
4.009350967E1,-8.511450348E0,2.316582642E0,3.003204803E0
4.011351267E1,-8.665779419E0,2.652334442E0,3.565136261E0
4.013351467E1,-9.127120056E0,2.614014130E0,4.133204956E0
4.015351767E1,-9.600735168E0,2.286794586E0,4.141138458E0
4.017352067E1,-1.005414230E1,1.989961853E0,4.254303131E0
4.019352325E1,-9.680369568E0,1.999990997E0,3.927682343E0
4.021352625E1,-8.835077362E0,2.449955292E0,4.451143799E0
4.023352925E1,-8.168663177E0,2.514770508E0,5.018014984E0
4.025353125E1,-7.914042664E0,2.404150543E0,5.382956085E0
4.027353425E1,-8.146958313E0,2.273172913E0,5.710624695E0
4.029353725E1,-8.428971863E0,1.877845001E0,5.746250610E0
4.031353925E1,-8.259224854E0,1.507215729E0,5.679489441E0
4.033354225E1,-8.004454651E0,1.232836304E0,5.727539520E0
4.035354525E1,-7.790848846E0,1.013991394E0,5.839656372E0
4.037354725E1,-7.735763397E0,8.860075378E-1,5.828130341E0
4.039355025E1,-7.884104919E0,7.845185852E-1,5.845643921E0
4.041355325E1,-8.062683563E0,8.162525940E-1,5.456153870E0
4.043355625E1,-7.920479279E0,9.882449341E-1,5.084925842E0
4.045355825E1,-7.489675140E0,1.127006378E0,5.006788330E0
4.047356125E1,-7.071893921E0,1.324296112E0,5.047653351E0
4.049356425E1,-6.927144928E0,1.471290436E0,5.180726624E0
4.051356625E1,-7.244634705E0,1.534608765E0,5.203030243E0
4.053356925E1,-7.808811493E0,1.653611298E0,5.251230011E0
4.055357225E1,-8.288863220E0,1.726060638E0,5.310207367E0
4.057357425E1,-8.526568909E0,1.605411530E0,5.346432037E0
4.059357725E1,-8.526419220E0,1.472487946E0,5.356910248E0
4.061358025E1,-8.439899139E0,1.515897675E0,5.352868652E0
4.063358225E1,-8.234526215E0,1.717079315E0,5.344037018E0
4.065358525E1,-8.121511230E0,1.954036560E0,5.449268188E0
4.067358825E1,-8.065377960E0,2.003733215E0,5.397475891E0
4.069359025E1,-7.896678772E0,2.002984772E0,5.207071838E0
4.071359325E1,-7.696544952E0,2.046843567E0,5.216352539E0
4.073359625E1,-7.581584015E0,2.121987305E0,5.289849701E0
4.075359825E1,-7.667954407E0,2.297572174E0,5.408852234E0
4.077360125E1,-8.084987183E0,2.333946533E0,5.517825623E0
4.079360425E1,-8.436456299E0,2.167941742E0,5.428311768E0
4.081360725E1,-8.583151245E0,2.086810455E0,5.450316010E0
4.083360925E1,-8.553662567E0,1.952090607E0,5.572462006E0
4.085361225E1,-8.474776611E0,1.886676636E0,5.538632355E0
4.087361525E1,-8.583899689E0,1.876348114E0,5.579347687E0
4.089361725E1,-8.648864594E0,1.783690796E0,5.443729706E0
4.091362025E1,-8.624914398E0,1.663939819E0,5.262456665E0
4.093362325E1,-8.416697388E0,1.613794098E0,5.138963470E0
4.095362525E1,-7.923323364E0,1.647024994E0,5.066963196E0
4.097362825E1,-7.643106079E0,1.785636749E0,5.122048645E0
4.099363125E1,-7.676786041E0,1.836979980E0,5.147196350E0
4.101363325E1,-7.930807800E0,1.738484802E0,5.143903198E0
4.103363625E1,-8.236771545E0,1.694027252E0,5.281766510E0
4.105363925E1,-8.293353882E0,1.639839935E0,5.366340637E0
4.107364125E1,-8.095315704E0,1.597178650E0,5.454058228E0
4.109364425E1,-7.973918152E0,1.648970947E0,5.553301849E0
4.111364725E1,-7.968229980E0,1.643133087E0,5.546865234E0
4.113365025E1,-8.110284576E0,1.526076508E0,5.361550598E0
4.115365225E1,-8.201445007E0,1.451232147E0,5.361700287E0
4.117365525E1,-8.109685822E0,1.454974365E0,5.203179932E0
4.119365825E1,-7.879165192E0,1.539249115E0,5.073848877E0
4.121366025E1,-7.716303864E0,1.557660828E0,5.128634949E0
4.123366325E1,-7.732021179E0,1.487007751E0,5.166805573E0
4.125366625E1,-7.825426941E0,1.430575104E0,5.154830475E0
4.127366825E1,-7.883955231E0,1.398092651E0,5.266797638E0
4.129367125E1,-7.790848846E0,1.355581055E0,5.342989197E0
4.131367425E1,-7.619904327E0,1.351240082E0,5.260510712E0
4.133367625E1,-7.451654205E0,1.380878448E0,5.262756042E0
4.135367925E1,-7.288643188E0,1.302591248E0,5.251828766E0
4.137368225E1,-7.226672058E0,1.209784241E0,5.247787170E0
4.139368425E1,-7.137457581E0,1.208586731E0,5.208269348E0
4.141368725E1,-7.113507385E0,1.383722534E0,5.348228302E0
4.143369025E1,-7.140151978E0,1.610800323E0,5.288053436E0
4.145369325E1,-7.412735138E0,1.863025818E0,5.536536713E0
4.147369525E1,-7.950566711E0,1.912572784E0,5.580844574E0
4.149369825E1,-8.544381866E0,2.033820648E0,5.663921814E0
4.151370125E1,-9.118438110E0,1.935774536E0,5.424419861E0
4.153370325E1,-9.017547913E0,1.975891113E0,4.811594238E0
4.155370625E1,-8.444689178E0,2.380948792E0,4.609215088E0
4.157370925E1,-8.067323914E0,2.641407166E0,4.544250183E0
4.159371125E1,-7.926915894E0,2.897674255E0,4.293222198E0
4.161371425E1,-8.355325012E0,3.228186951E0,4.517006836E0
4.163371725E1,-9.246571655E0,3.292852478E0,4.798271942E0
4.165371925E1,-1.004815475E1,3.042123871E0,4.615651703E0
4.167372225E1,-1.040426422E1,2.693349152E0,4.462669830E0
4.169372525E1,-1.011731094E1,2.588417358E0,4.371359711E0
4.171372825E1,-9.414522400E0,2.749482422E0,4.036356354E0
4.173373025E1,-8.731492767E0,3.099304962E0,4.032763824E0
4.175373325E1,-8.470884705E0,3.425626373E0,4.051025848E0
4.177373625E1,-8.621022491E0,3.416794739E0,3.813020782E0
4.179373825E1,-8.829987946E0,3.163072357E0,3.779490509E0
4.181374125E1,-8.733887787E0,2.982547760E0,3.825444946E0
4.183374425E1,-8.475674744E0,2.963986359E0,3.883224792E0
4.185374625E1,-8.286917267E0,3.032543793E0,3.995491333E0
4.187374925E1,-8.256380768E0,3.058589630E0,3.891457672E0
4.189375225E1,-8.465795288E0,2.977458344E0,3.844156036E0
4.191375525E1,-8.842412109E0,2.750979309E0,4.018244019E0
4.193375725E1,-9.086404724E0,2.423161011E0,3.989503784E0
4.195376025E1,-9.191486206E0,2.164798279E0,4.010460205E0
4.197376325E1,-9.192534027E0,2.022294617E0,3.934418335E0
4.199376525E1,-9.018595734E0,1.938618622E0,3.721710663E0
4.201376825E1,-8.813372498E0,1.991758118E0,3.731739807E0
4.203377125E1,-8.641679535E0,1.939516754E0,3.685485992E0
4.205377325E1,-8.692274323E0,1.862127686E0,3.719016266E0
4.207377625E1,-8.694519653E0,1.818268890E0,3.613336029E0
4.209377925E1,-8.655151520E0,1.819466400E0,3.650907898E0
4.211378125E1,-8.611292725E0,1.808539124E0,3.601360931E0
4.213378425E1,-8.434660034E0,1.840273132E0,3.425027618E0
4.215378725E1,-8.268954620E0,1.866468658E0,3.430416412E0
4.217379025E1,-8.188422089E0,1.916913757E0,3.372337189E0
4.219379237E1,-8.178692322E0,1.998194733E0,3.225791931E0
4.221379537E1,-8.260122986E0,2.045646057E0,3.190016327E0
4.223379838E1,-8.401129761E0,2.062560883E0,3.219804382E0
4.225380037E1,-8.594976654E0,2.051334229E0,3.330124969E0
4.227380337E1,-8.845705261E0,2.012714539E0,3.356320496E0
4.229380638E1,-9.001381531E0,2.050735474E0,3.331023102E0
4.231380837E1,-9.074729004E0,2.091600494E0,3.480113068E0
4.233381137E1,-9.115594025E0,2.070943451E0,3.472928009E0
4.235381438E1,-9.054521027E0,2.186353455E0,3.353177032E0
4.237381737E1,-8.913214874E0,2.323767700E0,3.446433105E0
4.239381937E1,-8.802295532E0,2.453996887E0,3.457210693E0
4.241382238E1,-8.723409576E0,2.559377747E0,3.245251465E0
4.243382537E1,-8.484356689E0,2.664758606E0,3.088826752E0
4.245382737E1,-8.337961121E0,2.837050323E0,3.079096985E0
4.247383038E1,-8.263565826E0,3.035537567E0,3.074306946E0
4.249383337E1,-8.419242096E0,3.087329865E0,3.054548035E0
4.251383637E1,-8.589288483E0,3.137176208E0,3.081042938E0
4.253383838E1,-8.685837708E0,3.324137421E0,3.192411346E0
4.255384137E1,-8.647667084E0,3.449726257E0,3.280278625E0
4.257384437E1,-8.534502411E0,3.465443573E0,3.370391235E0
4.259384638E1,-8.709937592E0,3.591032410E0,3.729644165E0
4.261384937E1,-9.072483673E0,3.517086182E0,3.838916931E0
4.263385237E1,-9.252110138E0,3.413351898E0,3.684288483E0
4.265385438E1,-9.321865082E0,3.436553650E0,3.759282532E0
4.267385737E1,-8.994495850E0,3.484154663E0,3.614234161E0
4.269386037E1,-8.532257080E0,3.668421478E0,3.427722015E0
4.271386337E1,-8.143365784E0,3.779939575E0,3.466940460E0
4.273386537E1,-7.947572937E0,3.873794403E0,3.613336029E0
4.275386837E1,-7.962092743E0,4.069287872E0,4.080963593E0
4.277387137E1,-8.682544556E0,3.876788177E0,5.063520355E0
4.279387337E1,-9.521250458E0,3.061433716E0,5.511089630E0
4.281387637E1,-1.000145187E1,2.141446838E0,5.049599304E0
4.283387937E1,-9.570647736E0,2.059267731E0,4.759652252E0
4.285388237E1,-8.489446106E0,2.388283539E0,4.965923309E0
4.287388437E1,-7.630083160E0,2.394420776E0,4.869374084E0
4.289388737E1,-7.107220459E0,2.320175171E0,4.528682556E0
4.291389037E1,-7.198380890E0,2.104324036E0,4.417613525E0
4.293389237E1,-7.629334717E0,1.869163055E0,4.521198120E0
4.295389537E1,-7.938142548E0,1.770218811E0,4.551435242E0
4.297389837E1,-8.167315979E0,1.617236938E0,4.676724701E0
4.299390137E1,-8.239166565E0,1.353635101E0,4.950505371E0
4.301390337E1,-8.301137695E0,9.767189026E-1,5.437293091E0
4.303390637E1,-8.614585876E0,5.050497437E-1,5.784720612E0
4.305390937E1,-8.938362579E0,1.022373962E-1,5.630391541E0
4.307391137E1,-9.025930481E0,6.436614990E-3,5.231321411E0
4.309391438E1,-8.558003540E0,1.880090332E-1,4.744533691E0
4.311391737E1,-7.707921295E0,5.700146484E-1,4.331093445E0
4.313391937E1,-7.216942291E0,8.126600647E-1,4.123325500E0
4.315392238E1,-7.167694702E0,1.033750305E0,3.986809387E0
4.317392537E1,-7.340435486E0,1.169517975E0,3.921096039E0
4.319392775E1,-7.849676514E0,1.229393463E0,4.180057526E0
4.321392975E1,-8.405770111E0,1.269510040E0,4.268224182E0
4.323393275E1,-8.701704712E0,1.237626343E0,4.277205505E0
4.325393575E1,-8.739875336E0,1.281185760E0,4.430935822E0
4.327393775E1,-8.785829773E0,1.416803741E0,4.594096527E0
4.329394075E1,-8.938811646E0,1.594783630E0,4.697980499E0
4.331394375E1,-9.261989594E0,1.765129395E0,4.727918243E0
4.333394675E1,-9.565408630E0,1.793270874E0,4.709805908E0
4.335394875E1,-9.718390503E0,1.660047913E0,4.571792908E0
4.337395175E1,-9.545050964E0,1.611099701E0,4.379891968E0
4.339395475E1,-9.086554413E0,1.601819000E0,4.111200714E0
4.341395675E1,-8.530460815E0,1.702260132E0,4.034709778E0
4.343395975E1,-8.066725159E0,1.836830292E0,4.132157135E0
4.345396275E1,-7.837851105E0,1.895059204E0,4.287534027E0
4.347396575E1,-7.884104919E0,1.813329163E0,4.544250183E0
4.349396775E1,-8.073311462E0,1.699865112E0,4.836592255E0
